Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1983-10-17,9420.900390625,9420.900390625,9420.900390625,9420.900390625,0.0103786416118318,0.0103786416118318,0.0,0.0,0.0001077162017068,-9.13601054215683,0.0,0.0,0.0,0.0001077162017068,0.0005566233647977,0.0010636873585255,0.008613698441988,0.0072284044569954,0.0054294450915681,-9.744816163383794,-9.725770837756611,-10.560187523432315,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.4923996629392895,0.0103786416118318,0,,0.0106792586804577,8.289306334778562e-11,1.67579526297124e-06,-0.3141397864898456,5.167498953827872
1983-10-18,9349.0595703125,9349.0595703125,9349.0595703125,9349.0595703125,-0.0076549093626406,-0.0076549093626406,0.0,0.0,5.859763735024421e-05,-9.744816163383794,0.0,0.0,0.0,5.859763735024272e-05,0.0005621788024236,0.0011149100887109,0.0087545565908898,0.0073062010090938,0.0054803326806307,-9.83209748098197,-9.908302300654675,-10.66960901869063,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.4809903664477,0.0076549093626406,0,,0.0118196854719804,8.289306334778562e-11,9.410732141770829e-06,-0.283702095159913,9.593881566752106
1983-10-19,9280.7998046875,9280.7998046875,9280.7998046875,9280.7998046875,-0.0073280285925072,-0.0073280285925072,0.0,0.0,5.370000305260412e-05,-9.83209748098197,0.0,0.0,0.0,5.3700003052603056e-05,0.0005616579915605,0.001096444483808,0.0089692617776426,0.0074596899582656,0.0055378154139774,-10.961312487719372,-10.14010366825714,-10.762590114388557,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.472074911562075,0.0073280285925072,0,,0.0107586902728767,8.289306334778562e-11,1.3765986061737004e-05,-0.2723995345450128,10.45917968665915
1983-10-20,9319.5498046875,9319.5498046875,9319.5498046875,9319.5498046875,0.0041665943784658,0.0041665943784658,0.0,0.0,1.736050871466326e-05,-10.961312487719372,0.0,0.0,0.0,1.736050871466281e-05,0.0004878037717477,0.0010785865478646,0.0086941007578653,0.0072560787931327,0.0055483385027296,-10.43488334242117,-9.911841456686396,-10.788371355330792,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.4722819022747913,0.0041665943784658,0,,0.0116862446927335,8.289306334778562e-11,1.5934206781721835e-05,-0.3032472713387447,28.098470595923665
1983-10-21,9370.2099609375,9370.2099609375,9370.2099609375,9370.2099609375,0.0054211804706976,0.0054211804706976,0.0,0.0,2.938919769587365e-05,-10.43488334242117,0.0,0.0,0.0,2.938919769587305e-05,0.0002667635485202,0.0009573000182352,0.0088108993114759,0.0071718967588197,0.0055659986553156,-8.876912963348186,-10.037864757205927,-10.857307791228436,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.4135393660416875,0.0054211804706976,0,,0.0117596437729108,8.289306334778562e-11,1.4895739180294809e-05,-0.3232339523149269,9.076924868919956
1983-10-24,9260.16015625,9260.16015625,9260.16015625,9260.16015625,-0.0118141597835483,-0.0118141597835483,0.0,0.0,0.0001395743713912,-8.876912963348186,0.0,0.0,0.0,0.0001395743713912,0.0002986217182045,0.0010929249766793,0.0091411055680171,0.0072271157132706,0.0056412071678168,-11.6435899772058,-10.888325228131151,-11.204313004698186,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.4071411240382252,0.0118141597835483,0,,0.0124870567729913,8.289306334778562e-11,2.936654450476128e-05,-0.3016207670210158,2.139516825965164
1983-10-25,9232.76953125,9232.76953125,9232.76953125,9232.76953125,-0.0029622829365084,-0.0029622829365084,0.0,0.0,8.775120195929381e-06,-11.6435899772058,0.0,0.0,0.0,8.775120195928829e-06,0.0002487992010502,0.0011010038767727,0.0090287547535279,0.0072402956017664,0.0056355120733263,-13.016043625762002,-10.982356187357334,-11.19238727361853,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1661788239282391,0.0029622829365084,0,,0.0118432113131248,8.289306334778562e-11,2.5104532047006277e-05,-0.2470763525174625,28.35279371020301
1983-10-26,9246.5498046875,9246.5498046875,9246.5498046875,9246.5498046875,0.0014914267935239,0.0014914267935239,0.0,0.0,2.2243538804410605e-06,-13.016043625762002,0.0,0.0,0.0,2.2243538804409817e-06,0.0001973235518781,0.0010537921311725,0.0084693340307767,0.0072460986616362,0.0056335443409124,-9.596632815551237,-11.002520435689211,-11.11815722745645,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.290921807228233,0.0014914267935239,0,,0.0104587214386999,8.289306334778562e-11,2.852229444118811e-05,-0.2879412480390032,88.71046325080121
1983-10-27,9323.08984375,9323.08984375,9323.08984375,9323.08984375,0.0082436141965938,0.0082436141965938,0.0,0.0,6.795717502228336e-05,-9.596632815551237,0.0,0.0,0.0,6.795717502228284e-05,0.0002479202181857,0.0010686200142988,0.0088850522775152,0.0073077933542688,0.0056801219583116,-17.195954298996057,-12.689974315624076,-11.29629862889854,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.298766879590426,0.0082436141965938,0,,0.0105118176233877,8.289306334778562e-11,1.4112026514696808e-05,-0.3486209725875261,3.6481830572890215
1983-10-28,9321.3701171875,9321.3701171875,9321.3701171875,9321.3701171875,-0.0001844758787307,-0.0001844758787307,0.0,0.0,3.4031349833485864e-08,-17.195954298996057,0.0,0.0,0.0,3.4031349833463934e-08,0.0002185650518396,0.0010577277434058,0.0073433471374315,0.0071187050123623,0.0056628757454413,-11.149374747079287,-12.296907075530882,-11.129684412227215,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.94523032475072,0.0001844758787307,0,,0.0085367605686136,8.289306334778562e-11,1.7800207578259565e-07,-0.3259244438467861,6422.273304933104
1983-10-31,9356.7900390625,9356.7900390625,9356.7900390625,9356.7900390625,0.0037926609512056,0.0037926609512056,0.0,0.0,1.438427709080006e-05,-11.149374747079287,0.0,0.0,0.0,1.4384277090799768e-05,9.337495753928588e-05,0.0010702988452525,0.0065602675989159,0.0071316898684835,0.0056516881270365,-14.744010365053567,-13.278774149419784,-11.16708272727436,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.8680999272834005,0.0037926609512056,0,,0.0069749367747763,8.289306334778562e-11,4.47959985152447e-06,-0.3750203072257492,6.491459421867602
1983-11-01,9350.91015625,9350.91015625,9350.91015625,9350.91015625,-0.0006286056484474,-0.0006286056484474,0.0,0.0,3.951450612600009e-07,-14.744010365053567,0.0,0.0,0.0,3.951450612599762e-07,8.499498240461703e-05,0.00106053252558,0.0060899759720914,0.0071289289119585,0.0056515826145304,-14.454816280258209,-12.798487323667889,-11.098824667630916,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.060492996844815,0.0006286056484474,0,,0.0074298685336118,8.289306334778562e-11,1.2053521043367638e-07,-0.3501716587164569,215.0976328439138
1983-11-02,9344.1201171875,9344.1201171875,9344.1201171875,9344.1201171875,-0.0007264004670498,-0.0007264004670498,0.0,0.0,5.276576385302063e-07,-14.454816280258209,0.0,0.0,0.0,5.276576385301676e-07,8.329828616270622e-05,0.0010356574189294,0.0055377336639651,0.0071022849828894,0.0056469150057912,-16.500381011913078,-11.600497573334716,-10.959298082522556,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.201870624088526,0.0007264004670498,0,,0.0061635542944595,8.289306334778562e-11,3.765410843226862e-06,-0.3602210250092714,157.86396749750898
1983-11-04,9341.6796875,9341.6796875,9341.6796875,9341.6796875,-0.0002612068765463,-0.0002612068765463,0.0,0.0,6.822903235508323e-08,-16.500381011913078,0.0,0.0,0.0,6.8229032355074e-08,1.540934017277845e-05,0.0010282749626614,0.0054033635426127,0.0070022895040784,0.0055468089573585,-11.806771902009269,-10.930159655477173,-10.958251229511102,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.500065448173637,0.0002612068765463,0,,0.0060758440164897,8.289306334778562e-11,1.2815431919379907e-06,-0.3452311251557017,225.8439523022228
1983-11-07,9316.2099609375,9316.2099609375,9316.2099609375,9316.2099609375,-0.0027301846953931,-0.0027301846953931,0.0,0.0,7.453908470958998e-06,-11.806771902009269,0.0,0.0,0.0,7.453908470958714e-06,2.2829217293903697e-05,0.0009846600790465,0.0051429982061484,0.0070022983578722,0.0055561555408952,-16.049185220071475,-10.787885006812,-10.943551185965434,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.481550251295591,0.0027301846953931,0,,0.0044351370792231,8.289306334778562e-11,2.972454620805396e-06,-0.3395960082819374,3.0627172737808186
1983-11-08,9319.259765625,9319.259765625,9319.259765625,9319.259765625,0.0003273118155299,0.0003273118155299,0.0,0.0,1.0713302458550269e-07,-16.049185220071475,0.0,0.0,0.0,1.0713302458547929e-07,8.552073227689412e-06,0.0009687703317382,0.0032978058024274,0.0067944202515024,0.0055528793921466,-12.080704710966629,-10.689347417405807,-10.852964578276218,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.6810425368370594,0.0003273118155299,0,,0.0037913170418768,8.289306334778562e-11,2.098016976704151e-06,-0.3382321701237137,79.82593075149481
1983-11-09,9297.099609375,9297.099609375,9297.099609375,9297.099609375,-0.0023807196960774,-0.0023807196960774,0.0,0.0,5.667826271291046e-06,-12.080704710966629,0.0,0.0,0.0,5.667826271290868e-06,1.3824754437720304e-05,0.0009628399400406,0.0032317629868031,0.0067139478798161,0.0055505259637983,-10.333946227347155,-10.49573168501043,-10.862913134083978,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.6823453974177123,0.0023807196960774,0,,0.0035973527953851,8.289306334778562e-11,2.243948935628595e-06,-0.2911598004741026,2.4391629765689147
1983-11-10,9244.240234375,9244.240234375,9244.240234375,9244.240234375,-0.0057018013425787,-0.0057018013425787,0.0,0.0,3.251053855023268e-05,-10.333946227347155,0.0,0.0,0.0,3.251053855023227e-05,4.58076353494224e-05,0.0009423082788664,0.0037874013537039,0.0067020909318593,0.0055552369276191,-10.03565198948314,-10.743525891049382,-10.945741917371182,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.6680302334397843,0.0057018013425787,0,,0.0032161188224331,8.289306334778562e-11,9.461217995602601e-08,-0.2433770981167936,1.409008770175736
1983-11-11,9305.6298828125,9305.6298828125,9305.6298828125,9305.6298828125,0.0066189005283689,0.0066189005283689,0.0,0.0,4.380984420444335e-05,-10.03565198948314,0.0,0.0,0.0,4.380984420444211e-05,8.954925052150944e-05,0.0009318973091552,0.0034092555016572,0.0067894769771635,0.0055875823353896,-10.7640888420825,-11.11442076836562,-10.967206507511236,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.661062919145487,0.0066189005283689,0,,0.003648631244169,8.289306334778562e-11,6.390722088133159e-07,-0.2994802184951792,2.044043983803658
1983-11-14,9348.51953125,9348.51953125,9348.51953125,9348.51953125,0.004598411116151,0.004598411116151,0.0,0.0,2.1145384793141952e-05,-10.7640888420825,0.0,0.0,0.0,2.114538479314108e-05,0.0001032407268436,0.0008618279654209,0.0037301189293182,0.006653321879395,0.005523392302165,-11.436120043048335,-11.341057873614297,-11.019261710326749,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.6145900014530112,0.004598411116151,0,,0.0034312259755336,8.289306334778562e-11,1.0848549895605108e-06,-0.3317914373514491,4.8824234210514215
1983-11-15,9379.2900390625,9379.2900390625,9379.2900390625,9379.2900390625,0.0032860794943599,0.0032860794943599,0.0,0.0,1.079831844325312e-05,-11.436120043048335,0.0,0.0,0.0,1.0798318443252616e-05,0.0001139319122623,0.0006221968629407,0.0036803853774978,0.0064298249484769,0.0055237755246018,-10.414077073360865,-11.531162993064102,-10.931955874637866,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.494234624033227,0.0032860794943599,0,,0.0030857887557712,8.289306334778562e-11,8.83949155380299e-07,-0.3663820680835384,10.550892929315118
1983-11-16,9430.8095703125,9430.8095703125,9430.8095703125,9430.8095703125,0.0054778721164766,0.0054778721164766,0.0,0.0,3.0007082924472454e-05,-10.414077073360865,0.0,0.0,0.0,3.0007082924471827e-05,0.0001382711689155,0.0005444877441583,0.004011883336327,0.0055474817380939,0.005540860470992,-13.04407969912998,-11.734664299874307,-10.876169533724632,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.438520656730934,0.0054778721164766,0,,0.0033184551783839,8.289306334778562e-11,3.4134154511788646e-06,-0.3865538373064753,4.607950884648775
1983-11-17,9416.9501953125,9416.9501953125,9416.9501953125,9416.9501953125,-0.0014706657629693,-0.0014706657629693,0.0,0.0,2.162857786370316e-06,-13.04407969912998,0.0,0.0,0.0,2.1628577863700734e-06,0.0001079234881516,0.0004880529645945,0.004051106282781,0.0051020192411022,0.0055369713268038,-11.476966434849118,-11.51095269037322,-10.822954046797507,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.394841932880108,0.0014706657629693,0,,0.0040388267660441,8.289306334778562e-11,3.145277580001031e-06,-0.3415984391575247,49.89853652569155
1983-11-18,9386.6796875,9386.6796875,9386.6796875,9386.6796875,-0.00321964792438,-0.00321964792438,0.0,0.0,1.0366132756964608e-05,-11.476966434849118,0.0,0.0,0.0,1.0366132756964442e-05,7.447977670420004e-05,0.0004447190942988,0.0042389685684094,0.0048681963093963,0.0055217005730931,-12.016836163766454,-11.262121846712729,-10.406993872745742,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.3428498962978326,0.00321964792438,0,,0.0039588272485512,8.289306334778562e-11,2.0370599351921354e-06,-0.2875850671883483,7.184913724864984
1983-11-21,9409.7802734375,9409.7802734375,9409.7802734375,9409.7802734375,0.0024579732158016,0.0024579732158016,0.0,0.0,6.041632329598337e-06,-12.016836163766454,0.0,0.0,0.0,6.041632329598059e-06,5.9376024240657017e-05,0.0004334002179138,0.0041181079799539,0.0045882978051975,0.0054726065875488,-14.471981290359956,-11.103270369767714,-10.28827646976868,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.326409334145098,0.0024579732158016,0,,0.0042499522073577,8.289306334778562e-11,4.1155191563620814e-06,-0.3393687370587817,9.827809964860482
1983-11-22,9416.5595703125,9416.5595703125,9416.5595703125,9416.5595703125,0.0007201927962935,0.0007201927962935,0.0,0.0,5.186776638331667e-07,-14.471981290359956,0.0,0.0,0.0,5.186776638330508e-07,4.909638346123745e-05,0.0004045296978817,0.0041128546602457,0.0045200323458709,0.0054726126619399,-10.772564428500852,-10.620009993835032,-10.28799765859848,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.336438203431907,0.0007201927962935,0,,0.0041421465304578,8.289306334778562e-11,4.271855376387009e-06,-0.3674978332237096,94.65664752510486
1983-11-24,9373.5400390625,9373.5400390625,9373.5400390625,9373.5400390625,-0.004578965232745,-0.004578965232745,0.0,0.0,2.0966922602688005e-05,-10.772564428500852,0.0,0.0,0.0,2.0966922602687477e-05,4.00562231394531e-05,0.0002859222490932,0.0043668255201713,0.0045012743249865,0.005491769288865,-11.313634806494653,-10.778438973820842,-10.308043178525466,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.2261661134726745,0.004578965232745,0,,0.0043619327951842,8.289306334778562e-11,3.5757091402136717e-06,-0.3355038824053066,1.9104482802769795
1983-11-25,9340.849609375,9340.849609375,9340.849609375,9340.849609375,-0.0034936178578615,-0.0034936178578615,0.0,0.0,1.22053657367692e-05,-11.313634806494653,0.0,0.0,0.0,1.2205365736768774e-05,5.0098731089851805e-05,0.000289352494634,0.0040443847281138,0.0037461486220998,0.0054641869210319,-10.61600992367089,-10.694252030819069,-9.9878955736176,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.233841781331279,0.0034936178578615,0,,0.0031135600733993,8.289306334778562e-11,4.2047577225856425e-06,-0.3033771735061533,4.104647748021281
1983-11-28,9294.7099609375,9294.7099609375,9294.7099609375,9294.7099609375,-0.0049517957905303,-0.0049517957905303,0.0,0.0,2.4520281551114124e-05,-10.61600992367089,0.0,0.0,0.0,2.4520281551113603e-05,6.425287988400097e-05,0.0003116484223047,0.003924209623441,0.0038535118411337,0.0054785616629438,-10.976218272415329,-10.505291062836784,-9.9984912002518,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.267702995787575,0.0049517957905303,0,,0.0030510810201161,8.289306334778562e-11,4.6076649988415154e-07,-0.2432468820855388,2.620397205866736
1983-11-29,9256.349609375,9256.349609375,9256.349609375,9256.349609375,-0.004135656628375,-0.004135656628375,0.0,0.0,1.710365574782239e-05,-10.976218272415329,0.0,0.0,0.0,1.7103655747822076e-05,7.531490330222498e-05,0.0002607949030303,0.003724895557829,0.0039563154781318,0.005472123129908,-9.95866737066891,-10.634935905841944,-10.015502302798271,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,2.201633211769755,0.004135656628375,0,,0.002995948524601,8.289306334778562e-11,3.690712777567173e-06,-0.189990431495842,4.403438657164079
1983-11-30,9320.240234375,9320.240234375,9320.240234375,9320.240234375,0.0068786442997971,0.0068786442997971,0.0,0.0,4.731574740313228e-05,-9.95866737066891,0.0,0.0,0.0,4.7315747403131135e-05,0.0001221119730415,0.0003080766190836,0.0043104471517167,0.003830369885554,0.0054783713797162,-12.692038757105342,-10.972272536276634,-10.054642378466244,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.9782871974521277,0.0068786442997971,0,,0.0039762272252738,8.289306334778562e-11,2.722334783343983e-06,-0.223792776025261,2.580789212105524
1983-12-01,9336.599609375,9336.599609375,9336.599609375,9336.599609375,0.0017537138475536,0.0017537138475536,0.0,0.0,3.075512259101564e-06,-12.692038757105342,0.0,0.0,0.0,3.0755122591012515e-06,0.0001042205626979,0.0002967678542519,0.0038614472986058,0.0038485061639372,0.005471457417102,-10.754023672538384,-10.653630982463367,-10.05367381815963,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.969256994960117,0.0017537138475536,0,,0.0037736041778069,8.289306334778562e-11,3.876825526920226e-06,-0.2094791090121825,33.88720968426456
1983-12-02,9379.849609375,9379.849609375,9379.849609375,9379.849609375,0.0046216113405838,0.0046216113405838,0.0,0.0,2.135929138341328e-05,-10.754023672538384,0.0,0.0,0.0,2.135929138341279e-05,0.0001133744883445,0.000317732000574,0.0042415262709628,0.0038904752444722,0.0054875687031025,-9.942197729082602,-10.836301318470309,-10.075230356395044,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.901690717722354,0.0046216113405838,0,,0.0038979281035424,8.289306334778562e-11,1.6743628267361492e-06,-0.2757744698106963,5.307970241211943
1983-12-05,9445.1298828125,9445.1298828125,9445.1298828125,9445.1298828125,0.006935522573875,0.006935522573875,0.0,0.0,4.810147337273081e-05,-9.942197729082602,0.0,0.0,0.0,4.8101473372729706e-05,0.0001369556801661,0.0003653058163082,0.004682771048808,0.0041476599451593,0.0055001881641096,-14.612127181900956,-11.497179981111955,-10.03375987476325,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.864857277954425,0.006935522573875,0,,0.0035241825583323,8.289306334778562e-11,2.9068875226466363e-06,-0.2793688893395863,2.847224164167089
1983-12-06,9438.7900390625,9438.7900390625,9438.7900390625,9438.7900390625,-0.0006714542334877,-0.0006714542334877,0.0,0.0,4.50850787668672e-07,-14.612127181900956,0.0,0.0,0.0,4.508507876685548e-07,0.000120302875206,0.0003656884380635,0.0046508093679319,0.0041469307095232,0.0054863880813596,-11.260669727227976,-10.96724595345052,-10.019125919127193,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.6603720746306991,0.0006714542334877,0,,0.0041763154903162,8.289306334778562e-11,1.4316098677645977e-06,-0.2705307606848557,266.8346416637502
1983-12-07,9404.990234375,9404.990234375,9404.990234375,9404.990234375,-0.0035873737058285,-0.0035873737058285,0.0,0.0,1.2869250105270382e-05,-11.260669727227976,0.0,0.0,0.0,1.2869250105269704e-05,8.585637790818201e-05,0.0003711037796978,0.0048052889327972,0.0042341243829418,0.005462362077136,-10.25180234369119,-11.09182947720638,-9.999489441458175,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.6627875261903189,0.0035873737058285,0,,0.0039115112062386,8.289306334778562e-11,5.907484720337522e-07,-0.2754889415514064,6.671435439862194
1983-12-08,9461.0302734375,9461.0302734375,9461.0302734375,9461.0302734375,0.0059408611224079,0.0059408611224079,0.0,0.0,3.529383087573877e-05,-10.25180234369119,0.0,0.0,0.0,3.529383087573765e-05,0.0001180746965248,0.000406290477549,0.0048724167385994,0.0043401888631709,0.0054884987426015,-13.317245623131532,-11.00522478389954,-10.026533256397846,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.351003156858914,0.0059408611224079,0,,0.0048496098121667,8.289306334778562e-11,4.526696829594232e-06,-0.3256308183889065,3.345476822707061
1983-12-09,9448.900390625,9448.900390625,9448.900390625,9448.900390625,-0.0012829115761094,-0.0012829115761094,0.0,0.0,1.6458621121155497e-06,-13.317245623131532,0.0,0.0,0.0,1.645862112115505e-06,9.836126725352111e-05,0.0004022685133898,0.004696429903998,0.0043603239870772,0.0054907379092108,-14.443418880190396,-10.534796868866252,-10.005518719462204,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.408270752452257,0.0012829115761094,0,,0.0054902314528166,8.289306334778562e-11,5.401439762467081e-06,-0.3408119543243333,59.76272663836105
1983-12-12,9442.0,9442.0,9442.0,9442.0,-0.0007305518306922,-0.0007305518306922,0.0,0.0,5.337059773277903e-07,-14.443418880190396,0.0,0.0,0.0,5.337059773277248e-07,5.079349985811914e-05,0.0003702916808169,0.0042561038190453,0.0043201110463651,0.0054875736189254,-10.233482159704256,-10.373170677373928,-10.00586513121051,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.5259594826001746,0.0007305518306922,0,,0.0054609226287346,8.289306334778562e-11,6.691618885768733e-06,-0.3052317060292978,95.17113700188558
1983-12-13,9385.5595703125,9385.5595703125,9385.5595703125,9385.5595703125,-0.0059955299618849,-0.0059955299618849,0.0,0.0,3.594637952386022e-05,-10.233482159704256,0.0,0.0,0.0,3.5946379523859555e-05,8.628902859431015e-05,0.0003624282161363,0.0045628320250383,0.0043412497249176,0.0055208432759011,-12.799648347698025,-9.57654739561046,-10.012310963289655,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.5160983781910695,0.0059955299618849,0,,0.0048221089846257,8.289306334778562e-11,6.325240439290733e-06,-0.3052154408549623,2.4004928267266146
1983-12-14,9401.169921875,9401.169921875,9401.169921875,9401.169921875,0.0016618491432091,0.0016618491432091,0.0,0.0,2.7617425747850587e-06,-12.799648347698025,0.0,0.0,0.0,2.7617425747848195e-06,7.618152106382526e-05,0.000344044573918,0.0041441125927096,0.0041429651019387,0.0054858551973472,-10.073430828139088,-9.36126691538693,-10.01521329079419,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.5213103659105207,0.0016618491432091,0,,0.0051034921682758,8.289306334778562e-11,3.582890641305701e-06,-0.3440270529472515,27.58457438242105
1983-12-15,9462.4296875,9462.4296875,9462.4296875,9462.4296875,0.0064950467832485,0.0064950467832485,0.0,0.0,4.21856327165873e-05,-10.073430828139088,0.0,0.0,0.0,4.218563271658669e-05,8.30733229046743e-05,0.0003754318881913,0.0045120413713854,0.004251402486155,0.0054303445664544,-9.87303077006237,-9.462686834916203,-10.06082963149701,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.5639473575776994,0.0064950467832485,0,,0.0053218588512768,8.289306334778562e-11,6.04030121264294e-06,-0.4034111404236516,1.9692325463872609
1983-12-16,9530.6103515625,9530.6103515625,9530.6103515625,9530.6103515625,0.0071795728112586,0.0071795728112586,0.0,0.0,5.154626575216449e-05,-9.87303077006237,0.0,0.0,0.0,5.154626575216372e-05,0.0001329737265447,0.000396971071019,0.0047831950274701,0.0044472301071791,0.0054603281748605,-10.643304531388416,-9.585115095421132,-10.10735818271328,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.5902132934674358,0.0071795728112586,0,,0.00514081605069,8.289306334778562e-11,7.626819359472289e-06,-0.468053529295874,2.579696550752014
1983-12-19,9484.169921875,9484.169921875,9484.169921875,9484.169921875,-0.004884676168636,-0.004884676168636,0.0,0.0,2.386006127244052e-05,-10.643304531388416,0.0,0.0,0.0,2.386006127244048e-05,0.0001563000818398,0.0004186682745051,0.0047771697511155,0.004468855948681,0.0054871675875486,-8.393534491404884,-9.033970767741764,-10.108499946293293,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.5720728249097784,0.004884676168636,0,,0.0056360685143047,8.289306334778562e-11,1.970502449080848e-06,-0.5357688206853489,6.550698822791176
1983-12-20,9627.9296875,9627.9296875,9627.9296875,9627.9296875,0.0150441322442976,0.0150441322442976,0.0,0.0,0.0002263259149839,-8.393534491404884,0.0,0.0,0.0,0.0002263259149839,0.0003466796172998,0.000634628056732,0.0066131554397707,0.0054453089964839,0.0056752042443501,-9.360726699993966,-9.473101161114956,-10.290755595267402,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.716370743025668,0.0150441322442976,0,,0.0075263895077039,8.289306334778562e-11,1.3120777391974288e-05,-0.2835584937489639,1.5317716302734925
1983-12-21,9717.650390625,9717.650390625,9717.650390625,9717.650390625,0.0092756429159407,0.0092756429159407,0.0,0.0,8.603755150404116e-05,-9.360726699993966,0.0,0.0,0.0,8.60375515040409e-05,0.0004299554262291,0.0007146239759065,0.0066598755248096,0.0056319024662206,0.0057127338490681,-14.146863686421284,-9.723089393898125,-10.356817606062377,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.7658536841198855,0.0092756429159407,0,,0.0071086400077173,8.289306334778562e-11,2.178008095506894e-05,-0.2867103384889463,4.9972995943708005
1983-12-22,9709.419921875,9709.419921875,9709.419921875,9709.419921875,-0.0008473196534556,-0.0008473196534556,0.0,0.0,7.179505951321274e-07,-14.146863686421284,0.0,0.0,0.0,7.179505951321181e-07,0.0003884877441076,0.0007148232488378,0.0067032415405498,0.0056512826396798,0.0056943382231321,-11.90144778991175,-9.688411594318612,-10.357869659181675,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.7376160534217515,0.0008473196534556,0,,0.0074307722155927,8.289306334778562e-11,1.737162118870745e-05,-0.247053815073064,541.1057608084429
1983-12-23,9684.169921875,9684.169921875,9684.169921875,9684.169921875,-0.0026039546541824,-0.0026039546541824,0.0,0.0,6.780579841038336e-06,-11.90144778991175,0.0,0.0,0.0,6.780579841038183e-06,0.0003437220581965,0.0007006369060761,0.00680039427105,0.0057150987620683,0.0056872411804829,-8.19301972482364,-9.697583933824117,-10.325375249920276,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.739282821460025,0.0026039546541824,0,,0.0075645805772938,8.289306334778562e-11,1.6725033586354658e-05,-0.1950383054663711,50.69212597779046
