Date,p_change,expected_runlen,p_evt,TRS,regime
2013-10-03,0.3125457163480996,0.7084617414677706,0.0,0.01150991318835477,LOW
2013-10-04,0.9991529584174472,0.0016326411024321,0.0,0.032309856517586104,MEDIUM
2013-10-07,0.0048983414194004,1.0145821620942614,0.0,0.0023917304323836553,LOW
2013-10-08,0.0051359786581554,2.079680558985784,0.0,0.004797218246956284,LOW
2013-10-09,0.9994933240071197,0.0015347877902233,0.0,0.03231986321484799,MEDIUM
2013-10-10,0.4552804912329048,0.5468941338666482,0.0,0.015852026247070477,LOW
2013-10-11,0.9999999964520326,7.000772495590283e-09,0.0,0.03233475831822032,MEDIUM
2013-10-15,0.9999975175398174,2.4824601826737064e-06,0.0,0.06466937089260863,MEDIUM
2013-10-16,0.0035342412171002,0.9964659642113044,0.0,0.00235225023283095,LOW
2013-10-17,0.99993994700109,0.000120105153655,0.0,0.03233299305267215,MEDIUM
2013-10-18,0.0035880583860603,0.9964436705387164,0.0,0.0023538076546593973,LOW
2013-10-21,0.4444452497725486,1.0991375716461258,0.0,0.03104197357415205,LOW
2013-10-22,0.0022182800890257,1.2070913622661903,0.0,0.006942515513421087,LOW
2013-10-23,0.9992125635267132,0.0015937959354,0.0,0.032311608937467776,MEDIUM
2013-10-24,0.0023056848235318,1.0433143108796403,0.0,0.0023167007038553617,LOW
2013-10-25,0.0417761536123555,2.2852816484454825,0.0,0.006924931562255936,LOW
2013-10-28,0.002028830133017,3.5137605904739564,0.0,0.006926071926622187,LOW
2013-10-29,0.0024381797997082,4.289458612129351,0.0,0.009282136914796738,LOW
2013-10-30,0.9138018280368324,0.5106870948643774,0.0,0.02978414396491722,LOW
2013-10-31,0.9999993065937198,7.249888662563555e-07,0.0,0.0646694760772876,MEDIUM
2013-11-01,0.0045999672741575,0.9955548507393684,0.0,0.0023830940272128415,LOW
2013-11-04,0.4265469618179263,1.0588263560425246,0.0,0.02994908577891089,LOW
2013-11-05,0.7288822037194209,0.4150692896912786,0.0,0.024215083898252783,LOW
2013-11-06,0.0024638491259746,2.114797975412449,0.0,0.002321276938400488,LOW
2013-11-07,0.0040431548487301,3.771059693323948,0.0,0.004733956619741077,LOW
2013-11-08,0.9999554570796764,0.0001898355979919,0.0,0.032333449001939275,MEDIUM
2013-11-11,0.9381534294104128,0.0621231752855985,0.0,0.06101602357736751,MEDIUM
2013-11-12,0.0080459056965555,1.006027066957392,0.0,0.002482862594706861,LOW
2013-11-13,0.9991649957660926,0.0023488086856849,0.0,0.03231021042294909,MEDIUM
2013-11-14,0.502855092034706,0.4978500549789728,0.0,0.01730713828809993,LOW
2013-11-15,0.99993712716634,0.0001215614805068,0.0,0.03233291015796396,MEDIUM
2013-11-18,0.9999997812080532,2.188009518639837e-07,0.0,0.06466950398150409,MEDIUM
2013-11-19,0.9999999965821798,3.41782029946894e-09,0.0,0.09700427496613866,HIGH
2013-11-20,0.8785437981070635,0.1214562030509216,0.0,0.11492689857133315,HIGH
2013-11-21,0.4376726833883029,0.5624247088230308,0.0,0.015314157276916955,LOW
2013-11-22,0.9998752459012884,0.0002085815565998,0.0,0.032331091024600495,MEDIUM
2013-11-25,0.9999999996481456,3.5185447600435594e-10,0.0,0.06466951682435115,MEDIUM
2013-11-26,0.004445397645786,0.9955546323709004,0.0,0.002378620196837546,LOW
2013-11-27,0.0193129066665616,1.0394879323338442,0.0,0.005618943422901594,LOW
2013-11-28,0.999792364046962,0.0004035940070213,0.0,0.03232865450588534,MEDIUM
2013-11-29,0.8611476348331453,0.1389184172466193,0.0,0.05642130667893385,MEDIUM
2013-12-02,0.3205218045329108,0.7334402034839055,0.0,0.011751210511853858,LOW
2013-12-03,0.945403609710294,0.1058747270287149,0.0,0.030723037533071342,LOW
2013-12-04,0.9882154661770398,0.0136916945970633,0.0,0.06397602432502747,MEDIUM
2013-12-05,0.0044589035184036,1.0226287346632543,0.0,0.0023790111033185025,LOW
2013-12-06,0.7511996481861016,0.5055812284846732,0.0,0.024892932373190232,LOW
2013-12-09,0.9999998291418246,2.77102654911831e-07,0.0,0.064669506799696,MEDIUM
2013-12-10,0.002167914877235,0.9979227870600048,0.0,0.002312714646679502,LOW
2013-12-11,0.9983203441402072,0.0033616451210613,0.0,0.03228537552985873,MEDIUM
2013-12-12,0.0174432126107061,0.9826116914213178,0.0,0.002755230334174489,LOW
2013-12-13,0.978293818673803,0.0433451997720376,0.0,0.03169558682738965,LOW
2013-12-16,0.0521600483758797,0.9652732256881412,0.0,0.003765137796766511,LOW
2013-12-17,0.999970201172706,6.052943058830666e-05,0.0,0.0323338824325245,MEDIUM
2013-12-18,0.012516653823402,0.989016034086117,0.0,0.0026123876748446718,LOW
2013-12-19,0.9999344167280956,0.0001320460658994,0.0,0.032332830479151246,MEDIUM
2013-12-20,0.1223455008266008,0.8777754014056942,0.0,0.005824227716564506,LOW
2013-12-23,0.5259495865546661,0.6582270008957055,0.0,0.03602828159121701,MEDIUM
2013-12-24,0.1819326473664512,0.9012155032145188,0.0,0.022769672643821084,LOW
2013-12-27,0.9985958996995904,0.0027215276028787,0.0,0.03229347792156997,MEDIUM
2013-12-30,0.9993267623011703,0.000673619471945,0.0,0.06462993278497121,MEDIUM
2013-12-31,0.0030078932899675,0.9979685101918914,0.0,0.0023370189241227837,LOW
2014-01-02,0.9054277899456992,0.1891774697801691,0.0,0.029534644412108985,LOW
2014-01-03,0.998144452683518,0.0028771800689292,0.0,0.0645604069248986,MEDIUM
2014-01-06,0.0381486738472762,0.9650883941614534,0.0,0.003356852790722778,LOW
2014-01-07,0.0137204655215734,1.554362547988024,0.0,0.005294561298258547,LOW
2014-01-08,0.0435604384373395,1.9947092852945407,0.0,0.010543313485202283,LOW
2014-01-09,0.8568739405920384,0.4205838077593105,0.0,0.028082466037247168,LOW
2014-01-10,0.9582211843526376,0.08343493577878,0.0,0.06220523790317172,MEDIUM
2014-01-13,0.999968101241855,3.350594956748624e-05,0.0,0.09700146210340414,HIGH
2014-01-14,0.9999997106303892,2.893696107362211e-07,0.0,0.129338999663999,HIGH
2014-01-15,0.9999881430999592,1.1856904957772287e-05,0.0,0.16167204934079654,HIGH
2014-01-16,0.6102105226593559,0.3897903196054743,0.0,0.020593888717286006,LOW
2014-01-17,0.9168291800970636,0.0909147629771308,0.0,0.02987427044061049,LOW
2014-01-20,0.7485312879114403,0.3119886970225023,0.0,0.04962390754479559,MEDIUM
2014-01-21,0.0083351346308197,1.2504988438279194,0.0,0.0024912391150534873,LOW
2014-01-22,0.6848093399880235,0.6946400433089985,0.0,0.045746119143119386,MEDIUM
2014-01-23,0.9997964379056862,0.0003066895408371,0.0,0.032328774267858934,MEDIUM
2014-01-24,0.999984983190174,1.5017140971173864e-05,0.0,0.06466863395392579,MEDIUM
2014-01-27,0.9999999708708214,2.9129178582376305e-08,0.0,0.0970042726986494,HIGH
2014-01-28,0.156199452174601,0.8438009710237275,0.0,0.006825474594149403,LOW
2014-01-29,0.1437180792062399,0.8595875897493388,0.0,0.012911481582618116,LOW
2014-01-30,0.9999982383442422,4.193103204038718e-06,0.0,0.032334706635601146,MEDIUM
2014-02-04,1.0,0.0,0.0,0.06466951684503788,MEDIUM
2014-02-05,0.9976253582133898,0.0023746417866101,0.0,0.09679481615886984,HIGH
2014-02-06,0.0028633007041203,0.9971369273905,0.0,0.0023328349795976883,LOW
2014-02-07,0.0444396700464882,1.9039576856464604,0.0,0.007080106788601991,LOW
2014-02-10,0.0876634760840667,2.174424635622117,0.0,0.014411589277153108,LOW
2014-02-11,0.9969014275239396,0.0118015491370237,0.0,0.032243648390653294,MEDIUM
2014-02-12,0.011180567127278,1.0051895405200522,0.0,0.002573668864217833,LOW
2014-02-13,0.0042855293728588,1.8215981534846355,0.0,0.00474798625089883,LOW
2014-02-14,0.9999974849767208,7.603384858970148e-06,0.0,0.032334684489055535,MEDIUM
2014-02-17,0.853472082848401,0.1465328239777093,0.0,0.05596076042766171,MEDIUM
2014-02-18,0.0250417647346394,0.9761050508007572,0.0,0.0029757756954861174,LOW
2014-02-19,0.1271659109297519,1.732202132316559,0.0,0.011932963087180172,LOW
2014-02-20,0.9961651151817654,0.0093141777011476,0.0,0.032221991449493365,LOW
2014-02-21,0.999999893481471,1.0689897373169443e-07,0.0,0.06466951058244592,MEDIUM
2014-02-24,0.9493375737745544,0.0506626520607469,0.0,0.09251884562098198,HIGH
2014-02-25,0.9999943493317364,6.953595886087424e-06,0.0,0.12933836924520695,HIGH
2014-02-26,0.9453642423593376,0.0546384004760843,0.0,0.15360935296808748,HIGH
2014-02-27,0.9397290399889736,0.0606834256711723,0.0,0.18332856363916214,HIGH
2014-02-28,0.7102858484269242,0.3085052987589159,0.0,0.02364933304383257,LOW
2014-03-03,0.9999914040230076,1.295187333328936e-05,0.0,0.032334505728772826,MEDIUM
2014-03-04,0.1048344481932503,0.8953932539601703,0.0,0.005308351689248595,LOW
2014-03-05,0.9999989842563384,2.0309177446575537e-06,0.0,0.032334728562979025,MEDIUM
2014-03-06,0.1485381230999854,0.8514693476371883,0.0,0.006598443215005548,LOW
2014-03-07,0.0102931601448429,1.001209576026521,0.0,0.005095914472389347,LOW
2014-03-10,0.9993998340119437,0.0012436356821182,0.0,0.03231711467627676,MEDIUM
2014-03-11,0.0111434273155711,1.0282576545138855,0.0,0.0025725927031608237,LOW
2014-03-12,0.996412544764516,0.0071948756233641,0.0,0.03222926930242809,MEDIUM
2014-03-13,0.8744331760742838,0.125939816179859,0.0,0.057217407040861895,MEDIUM
2014-03-14,0.951370232822912,0.0656533411474899,0.0,0.09269947122929131,HIGH
2014-03-17,0.0023955726984778,1.0482103900596147,0.0,0.0023193014528151215,LOW
2014-03-18,0.1786088772914295,1.6637071875793612,0.0,0.014981996683691882,LOW
2014-03-19,0.0111230493049464,1.8039465398774,0.0,0.007716006701784471,LOW
2014-03-20,0.423669934458416,1.616147475647454,0.0,0.05954701956193045,MEDIUM
2014-03-21,0.7003482362950884,0.5323201871027181,0.0,0.1167334476830978,HIGH
2014-03-24,0.5819933612222988,0.559177815886247,0.0,0.11838145860176713,HIGH
2014-03-25,0.1315962344872058,1.4788841408390572,0.0,0.04268121104123039,MEDIUM
2014-03-26,0.1277780123075939,1.8539307103696212,0.0,0.0478764207689157,MEDIUM
2014-03-27,0.0672226215788274,2.530791640085508,0.0,0.03784587717463406,MEDIUM
2014-03-28,0.0027976279556566,2.9674381443367626,0.0,0.023309347003104598,LOW
