Date,p_change,expected_runlen,p_evt,TRS,regime
2014-12-26,0.9223105751588894,0.0777008321630871,0.0,0.39002999147843853,HIGH
2014-12-29,0.9855741440081331,0.0161369021897753,0.0,0.4463098308509629,HIGH
2014-12-30,0.9943906115602708,0.0057933864066196,0.0,0.4820912883603673,HIGH
2014-12-31,0.9999995071329612,4.936850988037434e-07,0.0,0.5168757185383791,HIGH
2015-01-02,0.9999993898742698,6.101257301912456e-07,0.0,0.5491803922208268,HIGH
2015-01-05,0.9999690835016468,3.091653072834159e-05,0.0,0.5814690500806349,HIGH
2015-01-06,0.9999999374574062,6.255130543880626e-08,0.0,0.6137901566370038,HIGH
2015-01-07,0.9999979256086926,2.074391307433253e-06,0.0,0.6460937163276093,HIGH
2015-01-08,0.9999987544419234,1.2455580765861889e-06,0.0,0.6460942046820819,HIGH
2015-01-09,0.9996780666317608,0.0003219341631983,0.0,0.6459052483514164,HIGH
2015-01-12,0.9999634055834176,3.65991984316844e-05,0.0,0.6460733768247753,HIGH
2015-01-13,0.9999996929701704,3.070436291376277e-07,0.0,0.6460947576695661,HIGH
2015-01-14,0.9999999961986864,3.801313638180345e-09,0.0,0.6460949363339358,HIGH
2015-01-15,0.9999999982460346,1.753965416940795e-09,0.0,0.6460949375402476,HIGH
2015-01-16,0.9999999834436027,1.6556397233954613e-08,0.0,0.6460949288185511,HIGH
2015-01-20,0.9999973203128972,2.6796871026142344e-06,0.0,0.6460933596829532,HIGH
2015-01-21,0.9991715407064352,0.0008284594251196,0.0,0.6456067725945631,HIGH
2015-01-22,0.9999741175557711,2.590037217807417e-05,0.0,0.6460796884250816,HIGH
2015-01-23,0.8901972927636934,0.1098179116454029,0.0,0.5808591529704832,HIGH
2015-01-26,0.9716315716405778,0.0287382580346767,0.0,0.6293429104428525,HIGH
2015-01-27,0.9999999517376322,4.9637000633657496e-08,0.0,0.6460949101371711,HIGH
2015-01-28,1.0,0.0,0.0,0.6460949385736964,HIGH
2015-01-29,0.8057463346570384,0.1942536653429616,0.0,0.5300224953380839,HIGH
2015-01-30,0.2322311000754333,0.7677710924710454,0.0,0.009030684873529413,LOW
2015-02-02,0.995450798912952,0.0080172778941359,0.0,0.03217067773956269,LOW
2015-02-03,0.0988682893580007,0.9291978615241036,0.0,0.005074567666071796,LOW
2015-02-04,0.9921438679379068,0.0154785777513171,0.0,0.03207315912881541,LOW
2015-02-05,0.0850745356817754,0.9227593675651906,0.0,0.00467000859013396,LOW
2015-02-06,0.0989948529279958,1.522848125564545,0.0,0.0101565677099947,LOW
2015-02-09,0.9819428024735148,0.0490446086831159,0.0,0.03177202040707027,LOW
2015-02-10,0.4701285276512066,0.5589384624306917,0.0,0.016246478926039476,LOW
2015-02-11,0.0228408654889548,1.2746509956174406,0.0,0.005712317910879068,LOW
2015-02-12,0.9960829912369948,0.0109699764442388,0.0,0.03218931478806832,LOW
2015-02-13,0.1044175399599095,0.905978901695444,0.0,0.005237577233292455,LOW
2015-02-17,0.0198676721475895,1.213217706517393,0.0,0.005539951997741682,LOW
2015-02-18,0.931227643947736,0.1431945604214606,0.0,0.030267929916693484,LOW
2015-02-19,0.9864946186302052,0.0139676771288629,0.0,0.06381290125470233,MEDIUM
2015-02-20,0.9837734403025148,0.0164110892083788,0.0,0.09547828991156417,HIGH
2015-02-23,0.4376556352488412,0.590598299255853,0.0,0.015253384775098822,LOW
2015-02-24,0.3343454725615259,0.8858014723150412,0.0,0.024216415892442236,LOW
2015-02-25,0.9650872411919232,0.0640714608437859,0.0,0.031273397557648526,LOW
2015-02-26,0.3047733173821577,0.733008933949954,0.0,0.011213252142278094,LOW
2015-02-27,0.0212171936443375,1.6095777977709131,0.0,0.005618177481113192,LOW
2015-03-02,0.9909375248886793,0.0231136885443138,0.0,0.03203757249094047,LOW
2015-03-03,0.066423852666135,1.0270357137384043,0.0,0.004124448174920747,LOW
2015-03-04,0.0056190269386636,1.3055216865180166,0.0,0.004715117957178596,LOW
