Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2022-04-27,0.21589492504456936,0,CALM,0.0008414413790837,0.9990227637906064,0.0,0,0.0,0.7040268704768179,0.0,0.555547892000087,0.15880011941677166
2022-04-28,0.0895568808014332,0,CALM,0.0006551333496494,0.4468045414714832,0.0,0,0.0,0.6988616214956582,0.0,0.2665226443871838,0.0003218916972421029
2022-05-02,0.0031521747502167652,0,CALM,0.0005144927852805,0.0151177577694832,0.0,0,0.0,0.6932868593867542,0.0,0.2101215697208101,0.0
2022-05-06,0.04648179333685191,0,CALM,0.0004361449788593,0.2318637854606854,0.0,0,0.0,0.6995602959733991,0.0,0.1229390268179492,0.0
2022-05-09,0.2017992248689719,0,CALM,0.0003855134819873,0.8800967596360755,0.0,0,0.0,0.5824307093430645,0.0,0.734339265127917,0.25683494571259957
2022-05-10,0.01393111075869725,0,CALM,0.0002953951177685,0.0670050564946957,0.0,0,0.0,0.5766610929043287,0.0,0.2742564817013416,0.004562506803159837
2022-05-11,0.007934677562977058,0,CALM,0.0002286046450577,0.0153051782328438,0.0,0,0.0,0.5726785578372408,0.0,0.3537765195900247,0.04816490755143873
2022-05-12,0.012273096761475397,0,CALM,0.0001828255386491,0.0438694661551278,0.0,0,0.0,0.573137120234075,0.0,0.3289188737728216,0.0345349714578756
2022-05-13,0.04824509295547828,0,CALM,0.0001575090496564,0.1791078135474226,0.0,0,0.0,0.556801404386818,0.0,0.4917920363520746,0.1238415298357966
2022-05-16,0.21899412040128535,0,CALM,0.0001869262447925,0.9946858597684624,0.0,0,0.0,0.5751307328251812,0.0,0.6308726557873039,0.20010216886394736
2022-05-17,0.000452013787747475,0,CALM,0.0001665816319099,0.00205184189885,0.0,0,0.0,0.6253114517736303,0.0,0.13557077049115,0.0
2022-05-18,0.000624812893434615,0,CALM,0.0001510962123931,0.0029351942016817,0.0,0,0.0,0.6302106262311153,0.0,0.1370480464516139,0.0
2022-05-19,0.22582542308847886,0,CALM,0.000244853011317,0.9992258471409738,0.0,0,0.0,0.6073666235025518,0.0,0.7386350409332151,0.25919040407454813
2022-05-20,0.009439445979317666,0,CALM,0.0002146194481872,0.008998668141236,0.0,0,0.0,0.6319330251856832,0.0,0.404286594226695,0.07586057489023665
2022-05-23,0.22764901965800838,0,CALM,0.0003887394701833,0.9950510440840729,0.0,0,0.0,0.6323336866201906,0.0,0.7864645411467382,0.28541625973647966
2022-05-24,0.20805578751078496,0,CALM,0.0010467131736595,0.8443282623586509,0.0,0,0.0,0.64797869462696,0.0,0.975894747364166,0.38928456745639917
2022-05-25,0.0006940596285468701,0,CALM,0.0009793556190782,0.0022461036188866,0.0,0,0.0,0.7281899652792295,0.0,0.2013952396946196,0.0
2022-05-26,0.008825897857646819,0,CALM,0.0011132454824324,0.0409541597472811,0.0,0,0.0,0.7076670042531938,0.0,0.2724419171580677,0.003567545375824984
2022-05-27,0.2428526592072104,0,CALM,0.0066430373336137,0.9999991671506984,0.0,0,0.0,0.7338976502539545,0.0,1.0171774120485026,0.4119206644366728
2022-05-30,0.21541746339160822,0,CALM,0.0082501508129627,0.9793900246070744,0.0,0,0.0,0.7117843263476489,0.0,0.5846715751256528,0.17476920766952672
2022-05-31,0.005261736945939019,0,CALM,0.01610136642428,0.0061819766993451,0.0,0,0.0,0.7463110663251786,0.0,0.2376661452704727,0.0
2022-06-01,0.03824419588332842,0,CALM,0.0845879808618924,0.0104595515612669,0.0,0,0.0,0.82341960352124,0.053066191813349955,0.4428154636035326,0.09698671174266947
2022-06-02,0.10076338003243794,0,CALM,0.1983416313341137,0.2126958463725402,0.0,0,0.0,0.8329851158881995,0.06648659658941457,0.3022309038419937,0.0199014326546002
2022-06-03,0.34485114291192354,0,CALM,0.4048757360601607,0.999964510764445,0.0,0,0.0,0.8314578175475731,0.06434379846646018,0.9444618086987802,0.3720492689734834
2022-06-06,0.3732438321103178,0,CALM,0.5694934980264607,0.9999947710187312,0.0,0,0.0,0.8523276837907027,0.09362420100637703,0.6582082868306229,0.2150908329931871
2022-06-07,0.19220938021782885,0,CALM,0.6928939134197845,0.0316900949360649,0.0,0,0.0,0.875745110709006,0.12647882875669766,0.1448566003652458,0.0
2022-06-08,0.45606650118879766,1,WATCH,0.7849461205013477,0.9997343642878208,0.0,0,0.0,0.8951398215303396,0.15368958963931126,1.077763836249023,0.4451413924196541
2022-06-09,0.3600994150692835,0,CALM,0.849018259939825,0.6376476228772913,0.0,0,0.0,0.9053081876065,0.16795579759745893,0.3301270850999291,0.03519745749123109
2022-06-10,0.4548188672454288,1,WATCH,0.8938965004520257,0.998920874420743,0.0,0,0.0,0.8959151655594001,0.15477739657651612,0.5592467498179479,0.16082827590622203
2022-06-13,0.4779497991708358,1,WATCH,0.925663320764682,0.9999996982057332,0.0,0,0.0,0.9210470384769012,0.19003739043722026,0.7680202697028978,0.2753029029479661
2022-06-14,0.48402083923412703,1,WATCH,0.947924009179106,0.9999999453467224,0.0,0,0.0,0.9160422524025368,0.18301568032291604,0.790051023187441,0.2873827983771445
2022-06-15,0.4917832590840655,1,WATCH,0.9635051556783314,0.9999080630965408,0.0,0,0.0,0.908542918146718,0.17249412147660334,0.8801018794840213,0.33675945397514134
2022-06-16,0.4837222221817765,1,WATCH,0.9744404306620476,0.9999999155430728,0.0,0,0.0,0.9852394339605448,0.2800992604015948,0.4866500063882978,0.1210220536749061
2022-06-17,0.49304382090726295,1,WATCH,0.982098081277397,0.9999999333634292,0.0,0,0.0,0.9871874970095524,0.2828323910112296,0.6167542114211095,0.19236074814104934
2022-06-20,0.4858676021921968,1,WATCH,0.9874669960181136,0.9999998879781532,0.0,0,0.0,1.0495405445925468,0.37031365761597823,0.301854600815919,0.019695098304399486
2022-06-21,0.4854127034286876,1,WATCH,0.9912243392522736,0.9999538366044548,0.0,0,0.0,1.0537065169970743,0.3761585129472819,0.1738390551115439,0.0
2022-06-22,0.5346251077859943,1,WATCH,0.9938570002491568,0.999999999848772,0.0,0,0.0,1.0439714574129304,0.3625002335863566,1.1761862615520549,0.4991083439531503
2022-06-23,0.47747808247710016,1,WATCH,0.995676193845318,0.9943376527880876,0.0,0,0.0,0.9972250259424692,0.29691503458153123,0.2076972037778133,0.0
2022-06-24,0.4717430012159849,1,WATCH,0.9969504769560938,0.9641357897925216,0.0,0,0.0,0.9971303755598928,0.29678224018457117,0.1368787966566446,0.0
2022-06-27,0.484672724790089,1,WATCH,0.9978172353037492,0.9998050277891768,0.0,0,0.0,0.9711229623299382,0.2602938640961178,0.4342320184836118,0.09228023996704539
2022-06-28,0.513341047961131,1,WATCH,0.9984564586347608,0.9999981316760777,0.0,0,0.0,0.973025690259678,0.2629633895764291,0.9485842417531016,0.3743096800958234
2022-06-29,0.4958537684470929,1,WATCH,0.9958270600961984,0.9999654753701042,0.0,0,0.0,0.9487366322924078,0.2288858642913223,0.7039159053666942,0.24015321919890179
2022-06-30,0.42667091709204363,1,WATCH,0.9103656210060048,0.931016337678692,0.0,0,0.0,0.8481797352018016,0.08780463307129804,0.3406325490202416,0.040957809976742664
2022-07-01,0.4087956549812376,1,WATCH,0.7946156720183452,0.9997328772549195,0.0,0,0.0,0.8509838688820702,0.09173882996443981,0.2845611977679333,0.010212785292233646
2022-07-04,0.3062674526489706,0,CALM,0.6482648954726181,0.6751975755746142,0.0,0,0.0,0.8508971309007476,0.09161713665893229,0.1723020793568462,0.0
2022-07-05,0.34282099636210056,0,CALM,0.4966981675129978,0.9954545747719944,0.0,0,0.0,0.8339126018429026,0.06778785850395931,0.4989521058995421,0.1277675367905626
2022-07-06,0.3005546626548293,0,CALM,0.3572682217423927,0.9897074145008594,0.0,0,0.0,0.7846978007916826,0.0,0.5084241469483217,0.13296124319059208
2022-07-07,0.07524258050404838,0,CALM,0.2507568610233098,0.0627668262411046,0.0,0,0.0,0.7048025123206566,0.0,0.1102758791160136,0.0
2022-07-08,0.05925809147384937,0,CALM,0.175588577405646,0.0767471432456214,0.0,0,0.0,0.6506614325384967,0.0,0.2661456618051357,0.00011518473313587037
2022-07-11,0.2510062894199103,0,CALM,0.1230443701784555,0.9992239062764716,0.0,0,0.0,0.6601064240492406,0.0,0.6379889194673026,0.20400415620002085
2022-07-12,0.03406595046122659,0,CALM,0.0862344079113032,0.0461006985555548,0.0,0,0.0,0.6659588657159782,0.0,0.3258861834773202,0.03287208772289831
2022-07-13,0.02123854999415785,0,CALM,0.0620126729105041,0.0020493044952017,0.0,0,0.0,0.8235543269634187,0.05325520867491484,0.1288892956198467,0.0
2022-07-14,0.21723854363407333,0,CALM,0.0442993047501927,0.9895548193184188,0.0,0,0.0,0.8040238462610361,0.025853962777994014,0.3692942294236466,0.05667357305041959
2022-07-15,0.017065750921732094,0,CALM,0.0315487890054907,0.0458927683517971,0.0,0,0.0,0.7626842620342238,0.0,0.1784409180237443,0.0
