Date,p_change,expected_runlen,p_evt,TRS,regime
2008-05-29,0.0119362491173449,3.725769524179952,0.0,0.010323420374667597,LOW
2008-05-30,0.0021798203177453,4.706219651163713,0.0,0.011491249675946552,LOW
2008-06-02,0.7627629125966984,1.4844525787623466,0.0,0.025252404987700906,LOW
2008-06-03,0.0022739382842373,3.4884725554724367,0.0,0.002300973923757542,LOW
2008-06-04,0.0317964491259601,4.266792980230715,0.0,0.006315139709884898,LOW
2008-06-05,0.0052719148867491,5.981544656206535,0.0,0.007163295039615873,LOW
2008-06-06,0.9987295383796694,0.0089159405996892,0.0,0.03231207199685084,MEDIUM
2008-06-09,0.0056249074485495,1.2069285407427883,0.0,0.002397987018617971,LOW
2008-06-10,0.0327753150060643,4.07886082318564,0.0,0.006372089552277186,LOW
2008-06-11,0.9847482493286172,0.0584163577649053,0.0,0.03190030693592769,LOW
2008-06-12,0.152721102023235,0.9405607891305008,0.0,0.006709866963965872,LOW
2008-06-13,0.0957794699506804,1.8161963169892064,0.0,0.010057127555651522,LOW
2008-06-16,0.5011754389806067,1.3819703498768494,0.0,0.05176359426352498,MEDIUM
2008-06-17,0.0785500334814903,1.7555175050070035,0.0,0.018091232508009026,LOW
2008-06-18,0.0050528478843061,2.3278672667675666,0.0,0.011907107750714553,LOW
2008-06-19,0.0166872933686555,3.0663382248250906,0.0,0.016311860442629333,LOW
2008-06-20,0.9819007766008956,0.0749300817152254,0.0,0.031816334171663456,LOW
2008-06-23,0.0114699967084541,1.4289684325150858,0.0,0.0025673389583602195,LOW
2008-06-24,0.9854877195344128,0.0335171745660407,0.0,0.03192210797609706,LOW
2008-06-25,0.2829274779848746,0.7340804243568357,0.0,0.010606529532175968,LOW
2008-06-26,0.9930519207535672,0.0106882954903155,0.0,0.03214496959817164,MEDIUM
2008-06-27,0.9320792260571032,0.0685456635303263,0.0,0.06068223520370445,MEDIUM
2008-06-30,0.9895179062289458,0.0108552544993776,0.0,0.09612264363016161,HIGH
2008-07-01,0.6852578351482081,0.3186277610693545,0.0,0.022892778033141024,LOW
2008-07-02,0.7765818770616348,0.2988149328941455,0.0,0.025671472105638443,LOW
2008-07-03,0.9874481528668196,0.0210845113472571,0.0,0.06395978627862894,MEDIUM
2008-07-04,0.8778162393863579,0.1327717053570351,0.0,0.0861663632815328,HIGH
2008-07-07,0.1664820316658495,0.8873722283613983,0.0,0.0071183816575455545,LOW
2008-07-08,0.9643021923938512,0.068678536393537,0.0,0.0312965194968912,LOW
2008-07-09,0.0343439682925815,1.0986013054331292,0.0,0.0032316861934153203,LOW
2008-07-10,0.7018404683429074,0.6539797861928475,0.0,0.04679759871553444,MEDIUM
