Date,p_change,expected_runlen,p_evt,TRS,regime
1989-12-07,0.0020131913853902,4.521096330738079,0.0,0.011780984664437286,LOW
1989-12-08,0.0020017664393263,5.2283733524618246,0.0,0.014135196533821366,LOW
1989-12-11,0.003731084019181,5.792040185634941,0.0,0.016841655485059573,LOW
1989-12-12,0.9999773618795476,0.0001429514732495,0.0,0.03235188098412087,MEDIUM
1989-12-13,0.0058722749814767,1.0037371568115303,0.0,0.0024679839081681127,LOW
1989-12-14,0.041678719400432,1.9155129664125143,0.0,0.007017120918910992,LOW
1989-12-15,0.0022844730885671,2.494916345579655,0.0,0.007092158696127377,LOW
1989-12-18,0.0020032333962501,3.34271865586674,0.0,0.009423634276465333,LOW
1989-12-19,0.002182309860641,4.174565476409457,0.0,0.011805471716010311,LOW
1989-12-20,0.0020022882305517,5.435388599661657,0.0,0.01413528719401218,LOW
1989-12-21,0.0020326410345418,6.940966735256713,0.0,0.016497321104715038,LOW
1989-12-22,0.9953849665357896,0.0329150191934848,0.0,0.032217079480556673,LOW
1989-12-27,0.5777792080288289,0.444384053305334,0.0,0.019643121621525556,LOW
1989-12-28,0.1678754557364312,0.8975118966279625,0.0,0.01444566684306945,LOW
1989-12-29,0.9993033672148256,0.001284764483138,0.0,0.032332103093945956,MEDIUM
1990-01-02,0.9969331487930062,0.003068361859124,0.0,0.06452506861019618,MEDIUM
1990-01-03,0.6583064908682082,0.3420562944984522,0.0,0.022101935538656137,LOW
1990-01-04,0.0546723427125752,1.038150660451843,0.0,0.007775321544874036,LOW
1990-01-05,0.6846005690322325,0.6317911411112257,0.0,0.0687087595439159,MEDIUM
1990-01-08,0.9992060834868212,0.0010343925278449,0.0,0.032329248201756026,MEDIUM
1990-01-09,0.0333395250802088,0.9798211811148944,0.0,0.003265673637979475,LOW
1990-01-10,0.9954105253099624,0.0082960384688507,0.0,0.032217829977764255,LOW
1990-01-11,0.2179976527289978,0.7860673221817795,0.0,0.008716932249967111,LOW
1990-01-12,0.1118007794617888,1.4973908906067217,0.0,0.011127315782541357,LOW
1990-01-15,0.9874074457669056,0.0348467096345272,0.0,0.03198268623585888,LOW
1990-01-16,0.9836489228496976,0.0178001557499283,0.0,0.06374430957860429,MEDIUM
1990-01-17,0.7946588608975376,0.2248758217411569,0.0,0.07871619222921453,HIGH
