Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2017-06-21,0.000572857802902504,0,CALM,0.000630775101398,0.0020069132571353,0.0,0,0.0,0.7009444200739329,0.0,0.2261816559813128,0.00013781376125943998
2017-06-22,0.0023870715044206755,0,CALM,0.0005029806303391,0.0044191307107702,0.0,0,0.0,0.6760420656292451,0.0,0.24404067415473,0.013775002046818604
2017-06-23,0.04233297636188568,0,CALM,0.0004113623807361,0.117810378156738,0.0,0,0.0,0.6320074144964812,0.0,0.4704747583401217,0.18668060135354062
2017-06-27,0.007080717957814591,0,CALM,0.0003743840091958,0.0349356097775782,0.0,0,0.0,0.7015428508538362,0.0,0.0890264586115973,0.0
2017-06-28,0.00048173314373629005,0,CALM,0.0003215295087526,0.0020067538327407,0.0,0,0.0,0.6454870211375833,0.0,0.1674371633117115,0.0
2017-06-29,0.0010685609542704349,0,CALM,0.0002789910047247,0.0049940660154463,0.0,0,0.0,0.6683093061263268,0.0,0.2144762636253363,0.0
2017-06-30,0.0006716725536764901,0,CALM,0.0002645109897282,0.0030277240312222,0.0,0,0.0,0.6742946210597005,0.0,0.1279280659799734,0.0
2017-07-03,0.22040708266590003,0,CALM,0.0004763219480363,0.995904152757891,0.0,0,0.0,0.7408325394839407,0.0,0.5024169267327134,0.21107171627312757
2017-07-04,0.1839391492462926,0,CALM,0.0012295702148511,0.8147641629035788,0.0,0,0.0,0.746790808084638,0.0,0.4968086737695875,0.2067892411186404
2017-07-05,0.0018170446158228652,0,CALM,0.0056675525195381,0.0020007824296917,0.0,0,0.0,0.7825356694751238,0.0,0.0855745022342999,0.0
2017-07-06,0.004687104080089875,0,CALM,0.0169752619219831,0.0022164429979705,0.0,0,0.0,0.7651769736339097,0.0,0.1802620838319691,0.0
2017-07-07,0.02029215401754596,0,CALM,0.0747484067380992,0.0020643483171474,0.0,0,0.0,0.8023699028404211,0.011921826695916814,0.2212597589355178,0.0
2017-07-10,0.27073285593913793,0,CALM,0.2269135967645756,0.9952941338645358,0.0,0,0.0,0.896556215744829,0.14945629975086852,0.2086727402478025,0.0
2017-07-11,0.1281895206260536,0,CALM,0.3928316729998994,0.0711653636040508,0.0,0,0.0,0.8976609964977685,0.15106954305566803,0.2344031337144647,0.006415753497017695
2017-07-12,0.15517120034216855,0,CALM,0.5408035850852042,0.0169945180563387,0.0,0,0.0,0.882087924981025,0.12832914565762774,0.2749597209896623,0.037384858938369916
2017-07-13,0.39399363861592956,0,CALM,0.6647489753033661,0.9403836851565296,0.0,0,0.0,0.8860186631909928,0.13406896062388052,0.5707193626002685,0.26322761696394087
2017-07-14,0.4015259305250496,1,WATCH,0.758519094841823,0.945049162750938,0.0,0,0.0,0.895464569289397,0.1478622356519529,0.3320786493519725,0.08100100699210945
2017-07-17,0.22940940193108142,0,CALM,0.8293602706274612,0.0098037568779904,0.0,0,0.0,0.9170789064114958,0.17942432121248467,0.2543687011755347,0.021661507773695656
2017-07-18,0.47009253437034665,1,WATCH,0.8804584930791799,0.999999042967578,0.0,0,0.0,0.9849088894410474,0.2784722686861679,0.5158231715947212,0.22130875638419253
2017-07-19,0.39044131192715714,0,CALM,0.9162902113800891,0.6086176947965088,0.0,0,0.0,1.000280402803361,0.30091834312257365,0.3511106115655499,0.09553385810575725
