Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
1997-08-13,0.29439721848266315,0,CALM,0.2727889789671643,0.9944718248727064,0.0,0,0.0,1.059090009664615,0.2718026582503387,0.2463822677542612,0.0012534294129693411
1997-08-14,0.32613977946230854,0,CALM,0.4093712211945604,0.974301197278859,0.0,0,0.0,1.075279006418017,0.2893673470789668,0.0821404972055998,0.0
1997-08-15,0.41074659247537637,1,WATCH,0.5857216739769731,0.9999999987182469,0.0,0,0.0,1.156927882147491,0.3779544977987385,0.6501008666766804,0.2652072445760985
1997-08-18,0.42062009055015315,1,WATCH,0.7099860207887088,0.9999972480850354,0.0,0,0.0,1.2060412370635885,0.43124135735968877,0.1433399121890386,0.0
1997-08-19,0.44484681495842265,1,WATCH,0.7969674111633749,0.9999658092573306,0.0,0,0.0,1.2289695076435176,0.45611800316112855,0.2018375615490985,0.0
1997-08-20,0.46404079445450835,1,WATCH,0.8578219644012737,0.9999668672668328,0.0,0,0.0,1.2132458341034424,0.43905817930784913,0.3314344909936662,0.05686111970038458
1997-08-21,0.46691765624244375,1,WATCH,0.9003646157321834,0.9899204606626708,0.0,0,0.0,1.212661418442917,0.43842410176863716,0.2073230234916695,0.0
1997-08-22,0.48557721510631024,1,WATCH,0.9302071519132624,0.9999977153697848,0.0,0,0.0,1.1970990812741078,0.4215393241644363,0.4107521520597859,0.10871951637594002
1997-08-25,0.504377332342436,1,WATCH,0.951117694331481,0.9999998430448206,0.0,0,0.0,1.1923249457907992,0.4163594970591893,0.6262599568037627,0.24961990444682636
1997-08-26,0.5891756217767975,1,WATCH,0.9657823860320368,1.0,0.0,0,0.0,1.2495336180889758,0.4784295896364365,1.7722425080257402,0.9988706630514467
1997-08-27,0.4732205162005967,1,WATCH,0.9758294629227044,0.9445115224951188,0.0,0,0.0,1.1805725883036118,0.4036084597089679,0.1409001259426744,0.0
1997-08-28,0.522763561025211,1,WATCH,0.9830804649218337,0.999999999989202,0.0,0,0.0,1.2712053736608515,0.5019429455774146,0.654359402071071,0.2679915023917079
1997-08-29,0.5120655424788343,1,WATCH,0.9881563244422928,0.9999999999631964,0.0,0,0.0,1.4005358665259604,0.6422635533230024,0.2567028010636802,0.008001060433215674
1997-09-01,0.508096921933002,1,WATCH,0.9917087839585694,0.999858782852666,0.0,0,0.0,1.3634070976330668,0.6019796937282644,0.1526506063893537,0.0
1997-09-02,0.4930591055791168,1,WATCH,0.9941576086301056,0.9998836697607676,0.0,0,0.0,1.2191183231018528,0.44542969469436877,0.1691599837661062,0.0
1997-09-03,0.49055392160643724,1,WATCH,0.9956735789477869,0.9890121497337664,0.0,0,0.0,1.2125755801782665,0.4383309692273722,0.2395310329518185,0.0
1997-09-04,0.478911953262319,1,WATCH,0.9957186429917272,0.9756991454944768,0.0,0,0.0,1.110024389985329,0.32706528845775584,0.2771343610600144,0.0213593456971629
1997-09-05,0.5817293615376075,1,WATCH,0.9970030500472792,1.0,0.0,0,0.0,1.1079236097484624,0.32478599025787575,1.8021370509930223,1.0
1997-09-08,0.32638254192724026,0,CALM,0.9976366347951888,0.1824799324099016,0.0,0,0.0,1.181646811790092,0.40477396746462696,0.0549650259890901,0.0
1997-09-09,0.49749686213616173,1,WATCH,0.99811522198373,0.9999848045939554,0.0,0,0.0,1.1594265901043366,0.38066553841503764,0.3959555744196838,0.09904541879934332
1997-09-10,0.4853118318948767,1,WATCH,0.998312644891436,0.9999483170113508,0.0,0,0.0,1.1338311593269563,0.3528950851937845,0.251416721299994,0.0045449875036905315
1997-09-11,0.48363727449932825,1,WATCH,0.9981352393209844,0.9998963501576852,0.0,0,0.0,1.1230907113556,0.341241946375451,0.2401705707701254,0.0
1997-09-12,0.48302907822505836,1,WATCH,0.9973749658774482,0.9984349593817752,0.0,0,0.0,1.121930781141717,0.339983448793413,0.2080893497654939,0.0
1997-09-15,0.4782296776811637,1,WATCH,0.9964588387542004,0.977236678690974,0.0,0,0.0,1.1188826738490594,0.33667632254418756,0.2064685290866407,0.0
1997-09-16,0.34496199847977893,0,CALM,0.996899689240893,0.2733146723519957,0.0,0,0.0,1.1871468819570188,0.41074141699156486,0.173449714421158,0.0
1997-09-17,0.4890226333728245,1,WATCH,0.9976726938904862,0.9937389419721776,0.0,0,0.0,1.185142505853869,0.40856671505767467,0.057335397588615,0.0
1997-09-18,0.4441028895955208,1,WATCH,0.9982675478958012,0.7527201958666645,0.0,0,0.0,1.2140398188508912,0.43991963448237575,0.0637066465592302,0.0
1997-09-19,0.3254419371794557,0,CALM,0.998786046599718,0.0785303492777979,0.0,0,0.0,1.361945189209331,0.6003935567396662,0.1952485099415636,0.0
1997-09-22,0.542462183903628,1,WATCH,0.9991500684993456,0.9999999797819736,0.0,0,0.0,1.3574172504995987,0.5954808474666327,0.7511378301127309,0.33126586075733616
1997-09-23,0.5092418037585811,1,WATCH,0.999403965091461,0.9994280761395388,0.0,0,0.0,1.3570219657185172,0.5950519725780804,0.1726207235716338,0.0
1997-09-24,0.5027721286499467,1,WATCH,0.9995724744757428,0.9984686485838322,0.0,0,0.0,1.2941354493836763,0.5268215499173442,0.2521604670027434,0.0050312532251011515
1997-09-25,0.5651219277246078,1,WATCH,0.9997007015172472,0.9999999997886558,0.0,0,0.0,1.2884870338242436,0.5206931490542476,1.2100022601945102,0.6312743748213995
1997-09-26,0.46453764204956144,1,WATCH,0.999486817284552,0.8672096195852774,0.0,0,0.0,1.1885282210525694,0.41224013811367927,0.2214255552160408,0.0
1997-09-29,0.543817598314917,1,WATCH,0.9992653863218646,0.999999884731766,0.0,0,0.0,0.9539514646118862,0.15772975701525885,1.4409706470577508,0.7822829908657182
1997-09-30,0.42288485401172615,1,WATCH,0.7484229790660327,0.999391779551997,0.0,0,0.0,0.9462978806349854,0.14942579457547492,0.5650213945219936,0.20958173877271027
1997-10-01,0.18025041612470538,0,CALM,0.5289127299879963,0.1801873836135454,0.0,0,0.0,0.9190362649197492,0.11984756904997218,0.0709563749761932,0.0
1997-10-02,0.3023033965779516,0,CALM,0.3723731158792852,0.9830305584950496,0.0,0,0.0,0.9247437500993088,0.12604005909120355,0.2411805929519551,0.0
1997-10-03,0.31907670061155546,0,CALM,0.266148666254145,0.9999985310371878,0.0,0,0.0,0.9276539598301528,0.1291975696600767,0.8504559848244443,0.3962007087457399
1997-10-06,0.302326549798782,0,CALM,0.1924902501363685,0.9999983813911308,0.0,0,0.0,0.838018446171143,0.03194510062836359,1.0246624403995064,0.5100980092362731
1997-10-07,0.06879849276262755,0,CALM,0.1349814338878132,0.1245498819555582,0.0,0,0.0,0.8426611368603324,0.03698231315767265,0.3430405961192335,0.06444926583795337
1997-10-08,0.041662053017403104,0,CALM,0.094664282110414,0.0479332919580839,0.0,0,0.0,0.8483097719530402,0.04311095220931935,0.3071477445764338,0.0409822887725089
1997-10-09,0.2710668883987658,0,CALM,0.0704243294737307,0.9999979835528752,0.0,0,0.0,0.7954521391527127,0.0,1.0621568468531863,0.5346120931975812
1997-10-10,0.23928452576577225,0,CALM,0.0508849189267518,0.9999941743156352,0.0,0,0.0,0.8097672882973129,0.0012932446387089078,0.6487917980161301,0.2643513670708633
1997-10-13,0.23541480406848675,0,CALM,0.0360757869622743,0.9993756705189174,0.0,0,0.0,0.7964550782411883,0.0,0.6501008478106197,0.26520723224134674
1997-10-14,0.0662246203438423,0,CALM,0.0261530196371807,0.2524822566916043,0.0,0,0.0,0.8070583235807913,0.0,0.3850253089332255,0.09189914096226265
1997-10-15,0.23716279864400155,0,CALM,0.0431795958739002,0.9992358822050544,0.0,0,0.0,0.7792369406567391,0.0,0.6501008479693965,0.26520723234515603
1997-10-16,0.31675298117032974,0,CALM,0.268630673997158,0.9999999951001906,0.0,0,0.0,0.8779728294181537,0.0752946867554972,0.8878642144678438,0.4206584497545242
1997-10-17,0.37017457371464024,0,CALM,0.4663104776690024,0.9999996579884316,0.0,0,0.0,0.8895160692011393,0.08781883621026648,0.9299147967901102,0.44815139078676625
1997-10-20,0.4566043316884121,1,WATCH,0.6264173267536484,1.0,0.0,0,0.0,0.7766680442377095,0.0,1.9551473971782505,1.0
1997-10-21,0.3834896203420792,0,CALM,0.732087752009897,0.9877276586398162,0.0,0,0.0,0.8355081675580871,0.029221506116417065,0.0560341790362747,0.0
1997-10-22,0.4186268008793489,1,WATCH,0.8098273100149054,0.9999132519036552,0.0,0,0.0,0.9577704146955016,0.16187322994891493,0.0614602640723957,0.0
1997-10-23,0.45607350804448377,1,WATCH,0.8668733820143062,0.9999999972405544,0.0,0,0.0,1.1713034250366914,0.3935516309279632,0.2385957871859411,0.0
1997-10-24,0.48235777215847425,1,WATCH,0.9068113344433796,0.9999999981380628,0.0,0,0.0,1.3215349608883094,0.5565493892001678,0.167747500043868,0.0
1997-10-27,0.4912623583199396,1,WATCH,0.934762206104481,0.9999912157357927,0.0,0,0.0,1.2874346819465414,0.5195513714906579,0.3303992385164327,0.05618426497594974
1997-10-28,0.532466445434358,1,WATCH,0.9543335442000134,1.0,0.0,0,0.0,1.410607189499099,0.6531907069206222,0.681352689028424,0.2856398869229235
1997-10-29,0.5126477265954925,1,WATCH,0.9680334801705768,0.999999999397247,0.0,0,0.0,1.4558215612033114,0.7022472594459983,0.250806938039234,0.004146307287991217
1997-10-31,0.5166685803615463,1,WATCH,0.9776234357352332,0.9999999925691556,0.0,0,0.0,1.474605341913266,0.722627229139068,0.1008160490393643,0.0
1997-11-03,0.5541938765987738,1,WATCH,0.9843364050146632,1.0,0.0,0,0.0,1.5640718932178803,0.8196963779055468,0.6442797721349995,0.2614013755455335
1997-11-04,0.5317120024008842,1,WATCH,0.9890354835080816,0.999999999883644,0.0,0,0.0,1.586961722212087,0.8445313154713511,0.2270889072825298,0.0
1997-11-05,0.5294810580916658,1,WATCH,0.992324838389082,0.9999999718043344,0.0,0,0.0,1.5588203195271997,0.8139985413352832,0.2145646640007242,0.0
1997-11-06,0.5191933066919823,1,WATCH,0.9946273748091836,0.9999873171964108,0.0,0,0.0,1.4587181535845866,0.7053899955040421,0.1240278486189009,0.0
1997-11-07,0.5052957329412268,1,WATCH,0.9962380283265404,0.9999487536474552,0.0,0,0.0,1.326987023192401,0.5624647513010058,0.1064980423637067,0.0
1997-11-10,0.502913375616655,1,WATCH,0.9973613177268672,0.999915969432885,0.0,0,0.0,1.300136796265405,0.5333328731411299,0.2483893150589286,0.0025656498424810425
1997-11-11,0.5090232778898217,1,WATCH,0.9981501170458622,0.999991734681938,0.0,0,0.0,1.312149746628705,0.546366647763438,0.3186573903355748,0.04850736915624717
1997-11-12,0.5014433950298721,1,WATCH,0.9986983859248498,0.9999397767280586,0.0,0,0.0,1.2858282520497464,0.5178084320304791,0.2211749756375581,0.0
1997-11-13,0.4984240989263659,1,WATCH,0.9990716518691924,0.9999999905749024,0.0,0,0.0,1.154794167489047,0.37563946650955266,0.4141214911490545,0.1109224119313207
1997-11-14,0.4849005811489769,1,WATCH,0.9990084132300014,0.9915289224000994,0.0,0,0.0,1.148146530701401,0.3684269336145662,0.1503053405647406,0.0
1997-11-17,0.48326293148482696,1,WATCH,0.9992954976316444,0.894225619429078,0.0,0,0.0,1.3117558987777551,0.5459393319110023,0.2073944720507163,0.0
1997-11-18,0.5054919425625303,1,WATCH,0.99950571083601,0.9816963089372494,0.0,0,0.0,1.3549118362349886,0.592762530660779,0.0444009104493769,0.0
1997-11-19,0.5084978561017326,1,WATCH,0.9996537971824818,0.9999998456081836,0.0,0,0.0,1.348535522327017,0.5858443768447535,0.2332206494196724,0.0
1997-11-20,0.514204086241969,1,WATCH,0.999757404490553,0.9999999333909766,0.0,0,0.0,1.3477386585212114,0.5849797979581818,0.3326681386269518,0.05766768645317192
1997-11-21,0.5123421718154895,1,WATCH,0.999829745943418,0.999776396566144,0.0,0,0.0,1.383974231147719,0.624294560164061,0.2134494003216209,0.0
1997-11-24,0.5372921989054736,1,WATCH,0.9998807380477878,0.9999999999107632,0.0,0,0.0,1.3288911002209465,0.5645306310476992,0.7166072003770628,0.3086895130660412
1997-11-25,0.5119219461020487,1,WATCH,0.9999138087146926,0.9999999233665776,0.0,0,0.0,1.2729386945816388,0.5038235588777651,0.4212935247804112,0.115611533622835
1997-11-26,0.4563547305721898,1,WATCH,0.9999389876918552,0.7221609787488971,0.0,0,0.0,1.3794426316261632,0.6193778789944661,0.0664475085229234,0.0
1997-11-28,0.49835598990330865,1,WATCH,0.999942082183354,0.9989035169602896,0.0,0,0.0,1.2564167779587616,0.48589765965412185,0.0895701579137443,0.0
1997-12-01,0.49726795879657587,1,WATCH,0.9999172483452188,0.9999921992317388,0.0,0,0.0,1.2065478544687496,0.431791025582641,0.3073446748581338,0.04111104305659345
1997-12-02,0.46907504498797864,1,WATCH,0.9997863340223304,0.869305753025124,0.0,0,0.0,1.225794422414407,0.4526731087737119,0.1927112753337291,0.0
1997-12-03,0.4148775844264187,1,WATCH,0.9990881422754636,0.6264727589946778,0.0,0,0.0,1.1565003246882226,0.3774906077972268,0.2760025537294504,0.020619362788945748
1997-12-04,0.2927095071391542,0,CALM,0.9988013146368516,0.0154257722199434,0.0,0,0.0,1.1765464942716473,0.3992402403595266,0.0955783824967377,0.0
1997-12-05,0.4892909145327017,1,WATCH,0.9986137364737068,0.9973674451081884,0.0,0,0.0,1.1518966721969586,0.3724957508140602,0.2890412758275416,0.029144163112312407
1997-12-08,0.5110962685955112,1,WATCH,0.9989945316655924,0.9999999769925564,0.0,0,0.0,1.176203953519955,0.3988685915287655,0.5727087960030526,0.21460781127725229
1997-12-09,0.4882273976450776,1,WATCH,0.9991355530284788,0.99642535567793,0.0,0,0.0,1.1694902543998429,0.3915843825237188,0.104153298655817,0.0
1997-12-10,0.49856286159277224,1,WATCH,0.999335023098617,0.9999976612384716,0.0,0,0.0,1.1823258548282072,0.40551071353032947,0.3695557167848943,0.08178502217390761
1997-12-11,0.4962750257393175,1,WATCH,0.9995310536226312,0.9999988445575916,0.0,0,0.0,1.2361649884642762,0.4639249342214134,0.119396998488199,0.0
1997-12-12,0.49879339070784523,1,WATCH,0.9996675746499502,0.9999955789428802,0.0,0,0.0,1.2590676663767906,0.48877381256781666,0.1499748167896807,0.0
1997-12-15,0.5181189079627581,1,WATCH,0.9997486792951784,0.9999999521762656,0.0,0,0.0,1.192556046387696,0.41661023588719925,0.6501008614362996,0.26520724114990385
1997-12-16,0.5210632401519439,1,WATCH,0.9998160673511356,0.9999999964012376,0.0,0,0.0,1.2122678764672925,0.4379971177838888,0.6621654130604493,0.2730951225552358
1997-12-17,0.4860611943183143,1,WATCH,0.9993904983285876,0.9935197824227812,0.0,0,0.0,1.1542933882072934,0.375096132516112,0.1781778327139646,0.0
1997-12-18,0.4916421758868152,1,WATCH,0.998870587353102,0.9998809470373218,0.0,0,0.0,1.1376441920564055,0.3570321379343797,0.3399846344838419,0.06245125847637337
1997-12-19,0.4769917418749025,1,WATCH,0.9981901501159196,0.973242780353742,0.0,0,0.0,1.110845784640979,0.3279564827517418,0.1216650543650205,0.0
1997-12-22,0.5801659130258381,1,WATCH,0.9987331050811435,1.0,0.0,0,0.0,1.0895272538391627,0.30482636755552167,2.2168920731515804,1.0
1997-12-23,0.4827090693434438,1,WATCH,0.99791662566454,0.99971611701981,0.0,0,0.0,1.084413901876074,0.29927849837801784,0.2958387521926948,0.03358839685545035
1997-12-24,0.48921006843234743,1,WATCH,0.9977440465167504,0.9999995116269484,0.0,0,0.0,1.080317019048605,0.2948334748149168,0.4018635175000556,0.10290806996278505
1997-12-26,0.47965010687805676,1,WATCH,0.9965325222360284,0.9994742244409586,0.0,0,0.0,1.0581739310614209,0.2708087340527638,0.2986288492637211,0.03541258025581527
1997-12-29,0.7229324439862339,2,STRESS,0.9975727655652198,1.0,0.0,1,1.0,1.0255315720877465,0.2353925259492892,2.396107666416797,1.0
1997-12-30,0.45458198591841265,1,WATCH,0.9949309676822176,0.9015337966060172,0.0,0,0.0,1.0439949322894455,0.25542484676654836,0.1970516150532001,0.0
1997-12-31,0.576902594547115,1,WATCH,0.9964516658491612,1.0,0.0,0,0.0,1.0647068316826382,0.2778967808482466,1.8527324577400208,1.0
1998-01-02,0.4332862835867391,1,WATCH,0.972875941330522,0.8341083408686768,0.0,0,0.0,1.022825316382766,0.23245630080373217,0.1096330205254555,0.0
1998-01-05,0.4660353104548463,1,WATCH,0.9536496201677448,0.9998825846062463,0.0,0,0.0,0.9296122265744504,0.13132224400098733,0.4664599624577916,0.14514164091562096
1998-01-06,0.44633724427932936,1,WATCH,0.9604705623659742,0.999999108161958,0.0,0,0.0,0.8659017289006737,0.062197820554441924,0.2341134589306641,0.0
1998-01-07,0.46322421582857354,1,WATCH,0.9720951584413184,0.9999999847888414,0.0,0,0.0,0.9930456158917194,0.20014601125938145,0.2473073916232044,0.0018582813453742585
1998-01-08,0.5186273027755662,1,WATCH,0.980466504482782,1.0,0.0,0,0.0,1.1543705366984007,0.37517983685310946,0.7949750695488137,0.3599269296955972
