Date,p_change,expected_runlen,p_evt,TRS,regime
1965-09-02,0.0020016392578844,19.200884989077224,0.0,0.05911877974187153,MEDIUM
1965-09-03,0.0020009117667742,19.03471561331773,0.0,0.05911834710196015,MEDIUM
1965-09-07,0.002006743627413,18.810640562898275,0.0,0.05912181531843879,MEDIUM
1965-09-08,0.0020305153189839,18.82186075447381,0.0,0.0591359524119806,MEDIUM
1965-09-09,0.0020352313195482,18.80263106968712,0.0,0.059138757037238095,MEDIUM
1965-09-10,0.0030452700768524,19.850009357349396,0.0,0.05973947797528661,MEDIUM
1965-09-13,0.002101119840499,20.647645874870165,0.0,0.0591779414280794,MEDIUM
1965-09-14,0.002577477610896,21.884493309471107,0.0,0.05946124668061961,MEDIUM
1965-09-15,0.0021850887046829,23.139269959245,0.0,0.05922787890590817,MEDIUM
1965-09-17,0.0024505726087112,24.581500809598992,0.0,0.059385770184295444,MEDIUM
1965-09-20,0.0023884756902639,26.006685938282693,0.0,0.059348838700485795,MEDIUM
1965-09-21,0.0025280447432937,27.367691632706745,0.0,0.059431846407116205,MEDIUM
1965-09-22,0.0022378675940385,28.55121210238222,0.0,0.05925926759077691,MEDIUM
1965-09-23,0.0030278544392668,29.68187880488646,0.0,0.05972911923142072,MEDIUM
1965-09-24,0.0040206566367853,30.722523294663656,0.0,0.06031967759996441,MEDIUM
1965-09-28,0.0030852737326377,31.741750552263333,0.0,0.059763272076516556,MEDIUM
1965-09-29,0.0066361865521519,31.821320104150317,0.0,0.06187592763540778,MEDIUM
1965-09-30,0.0028208511475596,33.00704127181902,0.0,0.05960599670659654,MEDIUM
1965-10-01,0.0024956705760685,34.21487188436981,0.0,0.05941259194227169,MEDIUM
1965-10-04,0.0021753621187636,35.736431228876725,0.0,0.05922209433403235,MEDIUM
1965-10-05,0.0020215917975053,36.57345932191523,0.0,0.05913064556198387,MEDIUM
1965-10-06,0.0026577393178451,36.98270232312469,0.0,0.0595089829272148,MEDIUM
1965-10-07,0.0020758289995883,38.68323449182967,0.0,0.05916290073112681,MEDIUM
1965-10-08,0.0020389135708737,39.97338718946471,0.0,0.059140946888908814,MEDIUM
1965-10-11,0.002037278496882,40.634619898549445,0.0,0.059139974502790287,MEDIUM
1965-10-12,0.0021549103974864,41.80235707494954,0.0,0.05920993136345889,MEDIUM
1965-10-13,0.0021225442092827,42.94520862359579,0.0,0.059190682743889084,MEDIUM
1965-10-14,0.0022353557200011,43.7572088451052,0.0,0.059257773722167215,MEDIUM
1965-10-15,0.0023994896946704,43.84078317421231,0.0,0.05935538913720616,MEDIUM
1965-10-18,0.0021354835117357,44.07608686653389,0.0,0.05919837791448848,MEDIUM
1965-10-19,0.0020910773508694,44.75291968659396,0.0,0.05917196905965976,MEDIUM
1965-10-20,0.0021119391613449,45.353357728278624,0.0,0.0591843757960263,MEDIUM
1965-10-21,0.0020663765878399,46.1090201486418,0.0,0.059157279309412,MEDIUM
1965-10-22,0.0022021250598664,46.294169632360486,0.0,0.059238010747012536,MEDIUM
1965-10-25,0.0025216617916337,45.75233288310746,0.0,0.05942805015308515,MEDIUM
1965-10-26,0.0020600962009129,45.425672717082975,0.0,0.05915354431967095,MEDIUM
1965-10-27,0.0021942777217381,45.12606079590447,0.0,0.05923334378403267,MEDIUM
1965-10-28,0.0021689380251374,44.1701286011002,0.0,0.05921827381718631,MEDIUM
1965-10-29,0.0020328344319279,44.59252735322047,0.0,0.05913733159789353,MEDIUM
1965-11-01,0.0020636262601298,44.649157186425406,0.0,0.059155643669971565,MEDIUM
1965-11-03,0.0020651050178169,44.80621726434803,0.0,0.05915652309759448,MEDIUM
1965-11-04,0.0020602094858042,44.97807970980655,0.0,0.059153611690951076,MEDIUM
1965-11-05,0.002045977794932,45.348489258285525,0.0,0.05914514801865848,MEDIUM
1965-11-08,0.0021612956059815,45.102668053773,0.0,0.05921372874649192,MEDIUM
1965-11-09,0.0020290918461172,45.52231632309014,0.0,0.05913510586711201,MEDIUM
1965-11-10,0.0020194933708789,46.45009590784181,0.0,0.05912939762125093,MEDIUM
1965-11-11,0.0020176109642058,47.3078196781636,0.0,0.05912827814858627,MEDIUM
1965-11-12,0.0020351165675981,47.938525730588864,0.0,0.05913868879374944,MEDIUM
1965-11-15,0.0020998119146298,48.54370519602652,0.0,0.059177163591041984,MEDIUM
1965-11-16,0.0020535672625498,49.30241410413223,0.0,0.059149661518473166,MEDIUM
1965-11-17,0.0023062115406507,49.80678597744704,0.0,0.05929991351047074,MEDIUM
1965-11-18,0.0020395140826222,50.78778077528067,0.0,0.059141304016103804,MEDIUM
1965-11-19,0.0020503455657613,51.73447564094326,0.0,0.05914774555631949,MEDIUM
1965-11-22,0.0020345285152612,52.7917553670427,0.0,0.05913833907646108,MEDIUM
1965-11-23,0.0020308712423691,53.8805799444091,0.0,0.059136164081035544,MEDIUM
1965-11-24,0.0022025202064858,54.6155283478367,0.0,0.05923824574845866,MEDIUM
1965-11-26,0.002105034011865,55.457230663585456,0.0,0.059180269227191405,MEDIUM
1965-11-29,0.0020665178938381,56.38372872190596,0.0,0.059157363345112256,MEDIUM
1965-11-30,0.0022982067950759,57.007733247183005,0.0,0.059295152858429935,MEDIUM
1965-12-01,0.0020960628434305,57.84914220482361,0.0,0.059174933980500596,MEDIUM
1965-12-02,0.0020759330091915,58.74866555407679,0.0,0.05916296258648029,MEDIUM
1965-12-03,0.0021279998297622,59.48401479639256,0.0,0.05919392727012282,MEDIUM
1965-12-06,0.6241358271171761,22.167726783136324,0.0,0.02191332589053526,LOW
1965-12-07,0.0044128545727497,26.549334522039462,0.0,0.003027649863444259,LOW
1965-12-08,0.0108475553354522,34.84998367071376,0.0,0.006438300843228252,LOW
1965-12-09,0.0029844406755199,52.746590081605206,0.0,0.008955494555661995,LOW
1965-12-10,0.0026083493171828,59.1364294161279,0.0,0.011895921557585511,LOW
1965-12-13,0.0030395880913634,60.43402560029037,0.0,0.01493402458813187,LOW
1965-12-14,0.0037759161456962,60.243291362008485,0.0,0.01805222635994136,LOW
1965-12-15,0.0055965791541329,58.75350975614666,0.0,0.021440049074404614,LOW
1965-12-16,0.008280262037775,55.7043665390663,0.0,0.025141790344233025,LOW
1965-12-17,0.0036738876957658,54.26860336790317,0.0,0.027051027934976372,LOW
1965-12-20,0.0028870399538924,52.75949942375876,0.0,0.029822682207365225,LOW
1965-12-21,0.0037910861441031,50.205485097334304,0.0,0.03310071156948917,MEDIUM
