Date,p_change,expected_runlen,p_evt,TRS,regime
2020-02-10,0.9955695302632158,0.0044306126218961,0.0,0.257531005513376,HIGH
2020-02-11,0.999826910915396,0.0001753034310365,0.0,0.2908474289681981,HIGH
2020-02-12,0.8288446010248522,0.1712183773097467,0.0,0.27236339986984553,HIGH
2020-02-13,0.9999938081859128,1.027325306702532e-05,0.0,0.3555340776324616,HIGH
2020-02-14,0.9860657753711914,0.0139343551637854,0.0,0.38294441539324175,HIGH
2020-02-17,0.95394186955592,0.0462973098510906,0.0,0.4025435456633147,HIGH
2020-02-18,0.9639484147518536,0.0365347628801189,0.0,0.43764565159546626,HIGH
2020-02-19,0.8275604213948174,0.1750169554579211,0.0,0.40796644271082144,HIGH
2020-02-20,0.0035927898622225,1.1804056986605338,0.0,0.0023947537573682123,LOW
2020-02-24,0.999992654371848,1.5624103177542192e-05,0.0,0.03232124591831186,MEDIUM
2020-02-25,0.9939037762281502,0.0060964731359251,0.0,0.06428488746176621,MEDIUM
