Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2024-11-08,0.07211998485802647,0,CALM,0.0002848267486826,0.3602438908542791,0.0,0,0.0,0.6814759841529439,0.0,0.1654878651016829,0.0
2024-11-11,0.003001524269165375,0,CALM,0.0025844359848287,0.011777076364791,0.0,0,0.0,0.6846489425130121,0.0,0.1471631621234398,0.0
2024-11-12,0.3582976044081445,0,CALM,0.3009183064499137,0.9999999601882968,0.0,0,0.0,0.6899349753186222,0.0,1.1003279976738074,0.8306803575800666
2024-11-13,0.10860696427574108,0,CALM,0.214696052090915,0.262334481386691,0.0,0,0.0,0.6300331983113282,0.0,0.2265918264173648,0.024660549756741302
2024-11-14,0.24541777551800922,0,CALM,0.1504098713478948,0.969244051146685,0.0,0,0.0,0.64785639254601,0.0,0.3512581494931252,0.1396649745169851
2024-11-15,0.041316571200375726,0,CALM,0.1052992561465653,0.074958785818672,0.0,0,0.0,0.6476577803678464,0.0,0.1879067656552508,0.0
2024-11-18,0.02888896931538572,0,CALM,0.0737207995988357,0.0358764950391538,0.0,0,0.0,0.6310762305623147,0.0,0.2354527182105893,0.032834704078460335
2024-11-19,0.21125837074578327,0,CALM,0.0516313160312928,0.9917527086898004,0.0,0,0.0,0.7121500005114941,0.0,0.1757931413723262,0.0
2024-11-20,0.0423907605044643,0,CALM,0.0361570838298602,0.1667574477349963,0.0,0,0.0,0.7160650170771263,0.0,0.073461827081876,0.0
2024-11-21,0.1663008817354932,0,CALM,0.0253215766675394,0.794529906912147,0.0,0,0.0,0.7181045550972698,0.0,0.2113988514894952,0.010645061861789663
2024-11-22,0.2018239199322707,0,CALM,0.0177401753300575,0.9717471716146352,0.0,0,0.0,0.7310582015854004,0.0,0.2328074154565872,0.03039441776829281
2024-11-25,0.011344535247555876,0,CALM,0.0124254177066119,0.0411909041045145,0.0,0,0.0,0.7133978384648889,0.0,0.1896815841559316,0.0
2024-11-26,0.0037782950534631654,0,CALM,0.0087064636099341,0.0080083957548982,0.0,0,0.0,0.7261308688171756,0.0,0.0917048835270198,0.0
2024-11-27,0.022941232332930276,0,CALM,0.0061014505550965,0.0906608961252978,0.0,0,0.0,0.7343972445967892,0.0,0.2354551037037575,0.032836904690965854
2024-11-28,0.1267482603483126,0,CALM,0.0042811485898225,0.5662342563016018,0.0,0,0.0,0.736521853537156,0.0,0.3346144751374505,0.12431121940536617
2024-11-29,0.12250255333430209,0,CALM,0.0030067111897568,0.6087543776843144,0.0,0,0.0,0.7346380854286243,0.0,0.1948944471381158,0.0
2024-12-02,0.2052382571005002,0,CALM,0.0021215683426414,0.9926730609596568,0.0,0,0.0,0.7585620660564434,0.0,0.2667783431963997,0.06173252822908467
2024-12-03,0.00606127405707279,0,CALM,0.001491763654271,0.0284416657175252,0.0,0,0.0,0.7542531671019889,0.0,0.1666904391643252,0.0
2024-12-04,0.00195341956323842,0,CALM,0.001053233896862,0.0084505554451146,0.0,0,0.0,0.7364501080412322,0.0,0.172541611047204,0.0
2024-12-05,0.23406478682242485,0,CALM,0.0012078628901847,0.9669370754678406,0.0,0,0.0,0.6218569751784759,0.0,0.6375342238973164,0.40375406006310527
2024-12-06,0.00067800640847234,0,CALM,0.0008626143269724,0.0023117641336462,0.0,0,0.0,0.6535232673209925,0.0,0.0701454544804792,0.0
2024-12-09,0.001251020995038225,0,CALM,0.0006134138424945,0.005488337672073,0.0,0,0.0,0.6740063565562535,0.0,0.1682771487511491,0.0
2024-12-10,0.10864782684986288,0,CALM,0.0006606591186148,0.3421955371312355,0.0,0,0.0,0.7722367498357164,0.0,0.6339369110775783,0.40043554643962076
2024-12-11,0.0051708647304765185,0,CALM,0.0004729964899433,0.0020916961568038,0.0,0,0.0,0.8221068074743471,0.04634276376629933,0.0654466298781908,0.0
2024-12-12,0.0179684151849084,0,CALM,0.0003406560139687,0.0022174826815359,0.0,0,0.0,0.9084579734318912,0.17439754645109043,0.1725864727256318,0.0
2024-12-13,0.05214497946921357,0,CALM,0.0002470602481281,0.1756487108836319,0.0,0,0.0,0.8883788352767077,0.14462111385232157,0.226866145402523,0.024913608452230066
2024-12-16,0.027066434807469668,0,CALM,0.0001913576308404,0.002077506120316,0.0,0,0.0,0.970249109689471,0.2660309417569637,0.1193358608029247,0.0
2024-12-17,0.07567547409181713,0,CALM,0.000151110609051,0.2451627133172056,0.0,0,0.0,0.970262998190445,0.26605153776113255,0.1575885491602831,0.0
2024-12-18,0.01594613195052532,0,CALM,0.0001140389168467,0.0034101611801362,0.0,0,0.0,0.893594632575142,0.15235589985286405,0.1689324951560384,0.0
2024-12-19,0.22468291424762624,0,CALM,9.969651666238814e-05,0.9714844029177166,0.0,0,0.0,0.8721852233060027,0.12060673675855987,0.3982386171411419,0.1830043585906133
2024-12-20,0.21954310498928786,0,CALM,8.601579602059901e-05,0.9893931744344016,0.0,0,0.0,0.8721765387146733,0.12059385791155112,0.3037467464295549,0.09583580362247275
2024-12-23,0.010542165126734166,0,CALM,6.707606183994157e-05,0.0117371000353792,0.0,0,0.0,0.8109134675868894,0.029743558753710087,0.2562673971618873,0.052036202288273305
