Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2005-10-21,0.057146795222864276,0,CALM,0.0308909172546554,0.2471203295460021,0.0,0,0.0,0.6712064478056726,0.0,0.1177313824080304,0.0
2005-10-24,0.3804059100143632,0,CALM,0.3216236420782588,0.9999999974739924,0.0,0,0.0,0.695786805400576,0.0,1.604316205987305,1.0
2005-10-25,0.08570860811220704,0,CALM,0.3111001245543898,0.0344370669463309,0.0,0,0.0,0.6968217761851642,0.0,0.2200736761138865,0.010461635843434161
2005-10-26,0.08259679244266852,0,CALM,0.3040054565425062,0.0329771415352098,0.0,0,0.0,0.6827541258201308,0.0,0.1922165721629311,0.0
2005-10-27,0.39177634103778713,0,CALM,0.5128038195797543,0.9998472526075782,0.0,0,0.0,0.675136800920108,0.0,1.0572002299465386,0.6360593562133284
2005-10-28,0.46474066804713576,1,WATCH,0.658962673705828,0.9999999981033938,0.0,0,0.0,0.691508992497954,0.0,1.6277368947166528,1.0
2005-10-31,0.11922478123696298,0,CALM,0.4749603663196957,0.0024234482851953,0.0,0,0.0,0.5877852565652113,0.0,0.1795928731442194,0.0
2005-11-01,0.0836836588300976,0,CALM,0.3331278835031266,0.0020084397715797,0.0,0,0.0,0.679348787103344,0.0,0.0745233353387823,0.0
2005-11-02,0.05953911747847647,0,CALM,0.2332850937786262,0.0060892201690996,0.0,0,0.0,0.6757884386369335,0.0,0.079427050437392,0.0
2005-11-03,0.04176623280174628,0,CALM,0.16336107546949,0.0046298196718689,0.0,0,0.0,0.6773719969022781,0.0,0.0772131941366901,0.0
2005-11-04,0.029681362956080603,0,CALM,0.1143855329447961,0.0035665228272655,0.0,0,0.0,0.6813717739259798,0.0,0.2110481928592346,0.0037167515442847743
2005-11-07,0.022217167688867355,0,CALM,0.0801027292591119,0.0038899540320094,0.0,0,0.0,0.694521304021104,0.0,0.2249890156394362,0.014134945676875012
2005-11-08,0.016687814862025214,0,CALM,0.0561192762999345,0.0021484963207725,0.0,0,0.0,0.79407985184948,0.022282965228870886,0.1254001269413837,0.0
2005-11-09,0.05510960064856341,0,CALM,0.0393332616340072,0.2066775506972604,0.0,0,0.0,0.796511295424211,0.025988999637390642,0.2240306597286783,0.013418751368704717
2005-11-10,0.1921118243398383,0,CALM,0.0276104648441704,0.909017637648954,0.0,0,0.0,0.8018043968247939,0.03405680599004903,0.1949978207933449,0.0
2005-11-11,0.02611464492904229,0,CALM,0.0194143214718025,0.0411425495065563,0.0,0,0.0,0.8392475608174497,0.09112810945880746,0.2585257061116155,0.039197437138996614
2005-11-14,0.03279457545793982,0,CALM,0.0139451789947148,0.0079099428912219,0.0,0,0.0,0.9613663115957244,0.27726292131016733,0.1741570820180941,0.0
2005-11-15,0.21568463794266424,0,CALM,0.0101514513456054,0.9249417194153152,0.0,0,0.0,0.9636827636564032,0.2807936843234575,0.2071326801974709,0.0007906279085405501
2005-11-16,0.16205682290213974,0,CALM,0.0075608825274778,0.6447753733788208,0.0,0,0.0,0.9842321364640646,0.31211527594506117,0.2044344095217391,0.0
2005-11-17,0.06857859942427694,0,CALM,0.0055742652778111,0.2080483975614638,0.0,0,0.0,0.9472545006610544,0.2557535359253141,0.1355384028030489,0.0
2005-11-18,0.14510592747141862,0,CALM,0.00408848757046,0.6345091553324402,0.0,0,0.0,0.8921874791893815,0.1718197451231556,0.0884041902599192,0.0
