Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2001-09-10,0.21019358108534023,0,CALM,4.3874334240384986e-08,0.997818994072546,0.0,0,0.0,0.8257065014746501,0.10629771302247425,0.179454911813126,0.0
2001-09-17,0.3210367013616256,0,CALM,3.0712033968269486e-08,1.0,0.0,0,0.0,0.9659098722653504,0.28759492176451984,1.2566142585828004,0.9227720150716513
2001-09-18,0.21609827565132508,0,CALM,2.149864403431141e-08,0.9823755977589592,0.0,0,0.0,0.8952553995851422,0.19623150724872196,0.1492751004727849,0.0
2001-09-19,0.2370708280883933,0,CALM,1.50490508240186e-08,0.9999999883949616,0.0,0,0.0,1.0301842820394769,0.3707082664713826,0.1944580464138355,0.0
2001-09-20,0.41261051274709737,1,WATCH,1.053433557681302e-08,1.0,0.0,1,0.5,1.0343578400148488,0.37610510113513396,2.5610169922982067,1.0
2001-09-21,0.24582266327776586,0,CALM,7.374034903769121e-09,0.9999999476920178,0.0,0,0.0,1.0978653132601128,0.45822671895853523,0.1623816829247232,0.0
2001-09-24,0.28152033662836484,0,CALM,5.161824432638384e-09,0.9999999998633344,0.0,0,0.0,1.1460719200382414,0.5205627612555995,0.537390199712673,0.29464059239681856
2001-09-25,0.2434491020174657,0,CALM,3.613277102849345e-09,0.9992397043359807,0.0,0,0.0,1.0806855991548503,0.4360116024695026,0.0965328589075025,0.0
2001-09-26,0.24403046566392517,0,CALM,2.5292939719975396e-09,0.9996330770429772,0.0,0,0.0,1.0845730690984166,0.4410384962300619,0.1690213313025775,0.0
2001-09-27,0.24077177716160625,0,CALM,1.7705057804107023e-09,0.9996789132091694,0.0,0,0.0,1.0593016175429446,0.40835994077145954,0.0738787124006421,0.0
2001-09-28,0.26648269563229676,0,CALM,1.2393540462874915e-09,0.9999996772302364,0.0,0,0.0,0.9536576899829796,0.27175160475819354,0.6501008626824124,0.39307599400591586
2001-10-01,0.24060986353449926,0,CALM,8.67547840160918e-10,0.9997996587957324,0.0,0,0.0,0.95872196023017,0.2783002209216496,0.3468110864201603,0.12819909466300836
2001-10-02,0.203059517623441,0,CALM,6.802637091303451e-10,0.9644019229284088,0.0,0,0.0,0.8222215593748392,0.1017913286769328,0.1915954440299946,0.0
2001-10-03,0.2082260854639231,0,CALM,4.810672408318699e-10,0.99887881416768,0.0,0,0.0,0.8088520739166002,0.08450322510120284,0.036605346219105,0.0
2001-10-04,0.2113490675952095,0,CALM,4.1321987477677007e-10,0.9899755133565948,0.0,0,0.0,0.8071158578232441,0.08225812122300598,0.2587388085045563,0.0512815269828495
2001-10-05,0.220355120505625,0,CALM,2.9227843478556217e-10,0.9996831970915514,0.0,0,0.0,0.808006158954358,0.08340937107599124,0.3383108402661519,0.12077543906645984
2001-10-08,0.08555097336485028,0,CALM,2.302443800366934e-10,0.3870198749466246,0.0,0,0.0,0.8065063635508576,0.08146998317964252,0.0420723893810648,0.0
2001-10-09,0.031540702784118815,0,CALM,1.6117125743513928e-10,0.0469677802950515,0.0,0,0.0,0.9147743289664372,0.22147146684815697,0.0256820514085457,0.0
2001-10-10,0.239183221114028,0,CALM,1.1281989204605298e-10,0.9999959515247012,0.0,0,0.0,0.9162830118547176,0.22342234716565265,0.3928625574805146,0.16841796064317513
2001-10-11,0.2613549560286451,0,CALM,7.897392443223708e-11,0.9999927283594958,0.0,0,0.0,0.9291281876300196,0.24003246503036277,0.6277221529047272,0.37353163833966185
2001-10-12,0.2346232419178643,0,CALM,5.528186599960544e-11,0.999994671574394,0.0,0,0.0,0.9335858847360364,0.2457967204700184,0.3150335999875476,0.10044635542163168
2001-10-15,0.2411947494521858,0,CALM,3.869731168526583e-11,0.9996559732578756,0.0,0,0.0,0.9479168644921312,0.26432813389942417,0.3698355468048516,0.14830741400993944
2001-10-16,0.15689510341880306,0,CALM,2.7103554403322567e-11,0.6802478053161993,0.0,0,0.0,0.9047085746940356,0.20845542348787305,0.0679734049629652,0.0
2001-10-17,0.22071038914133556,0,CALM,1.898387570332851e-11,0.9996170117202056,0.0,0,0.0,0.9042557444259816,0.20786986792548448,0.0694444141029383,0.0
2001-10-18,0.04992013842826329,0,CALM,1.8234951904836655e-11,0.199515125266202,0.0,0,0.0,0.8209686068444084,0.10017113370464152,0.0385787524072182,0.0
2001-10-19,0.20611542718343676,0,CALM,3.709737787904393e-10,0.9889852093020328,0.0,0,0.0,0.7990536911157534,0.07183292022935009,0.2130174140525927,0.011350932073516846
2001-10-22,0.21382667256812615,0,CALM,9.750099010376678e-10,0.9935560562562872,0.0,0,0.0,0.7055734386632023,0.0,0.3730956486057128,0.15115461073116246
2001-10-23,0.0735033420194631,0,CALM,8.971983583006018e-05,0.3674045603025279,0.0,0,0.0,0.6047334111135234,0.0,0.1744478550556471,0.0
2001-10-24,0.005622818854283378,0,CALM,6.290863078821085e-05,0.0208849988674752,0.0,0,0.0,0.6753816147907004,0.0,0.2163952131251531,0.014300919230912852
