Date,p_change,expected_runlen,p_evt,TRS,regime
1999-12-17,0.1343050335052872,2.8198167829965746,0.0,0.031112318532848193,LOW
1999-12-20,0.0058958132362917,4.073163791529682,0.0,0.014785446816514676,LOW
1999-12-21,0.0088621638932832,5.251708875344565,0.0,0.017851356054891472,LOW
1999-12-22,0.9907993306010908,0.0467250906733526,0.0,0.0320748835421572,LOW
1999-12-23,0.4517260241916399,0.5792927960241524,0.0,0.015782923539191727,LOW
1999-12-24,0.0468309442132864,1.433672366106093,0.0,0.007308087805415294,LOW
1999-12-27,0.1945726955649222,1.8813619643829804,0.0,0.02403450869343083,LOW
1999-12-28,0.9999986154099552,4.7859398578108005e-06,0.0,0.03234505448464331,MEDIUM
1999-12-29,0.0862796585274764,0.913931355884322,0.0,0.004808044226636977,LOW
1999-12-30,0.1025184076394347,0.9817706599544525,0.0,0.010570295808567574,LOW
2000-01-03,0.9990287153931448,0.0017208530103992,0.0,0.03231658788596794,MEDIUM
2000-01-04,0.9999999997756848,2.2431510585081409e-10,0.0,0.06469019022553783,MEDIUM
2000-01-05,0.999999999958656,4.134403930315422e-11,0.0,0.09703528535441616,HIGH
2000-01-06,0.999279357769483,0.000720642230517,0.0,0.1292957786316978,HIGH
2000-01-07,0.9999993003685,7.001158744735747e-07,0.0,0.16172537293344558,HIGH
2000-01-10,0.9999251687206856,7.483134789755724e-05,0.0,0.19405739382861673,HIGH
2000-01-11,0.999999998061431,1.9385689527546487e-09,0.0,0.22641566543721509,HIGH
2000-01-12,0.9999999809963204,1.9003679622309683e-08,0.0,0.25876075649308355,HIGH
2000-01-13,0.9614182456946696,0.0385817546407925,0.0,0.2808851279238271,HIGH
2000-01-14,0.9997708656977738,0.0002318365874537,0.0,0.3233837040691885,HIGH
2000-01-17,0.9999660018064648,3.400018683842958e-05,0.0,0.35578507078111016,HIGH
2000-01-18,1.0,0.0,0.0,0.388141141432225,HIGH
2000-01-19,0.9245035841647632,0.0754964158352369,0.0,0.39151823800665203,HIGH
2000-01-20,0.9999874812341678,1.2558033913662444e-05,0.0,0.45282618808649977,HIGH
2000-01-21,0.9975666121413216,0.0024334228727287,0.0,0.4841050054417965,HIGH
2000-01-24,0.9817968617950776,0.0182143713541917,0.0,0.5089619711019298,HIGH
2000-01-25,0.9999999758054589,2.5103727212084576e-08,0.0,0.5498666049580142,HIGH
2000-01-26,0.1258332331254791,0.87418276807103,0.0,0.005972214453506485,LOW
2000-01-27,0.5353892378199774,0.4690334680235464,0.0,0.03667812035397611,MEDIUM
2000-01-28,0.8433758994595734,0.200972750193335,0.0,0.02769588130018949,LOW
2000-01-31,0.5858996725917595,0.4977704462822954,0.0,0.019883189196761148,LOW
2000-02-01,0.061626153312753,1.3518502276153634,0.0,0.008172016468900858,LOW
2000-02-02,0.9993697551831222,0.0014001155997253,0.0,0.03232659790280794,MEDIUM
2000-02-03,0.8537298453403891,0.1485058034785891,0.0,0.05601250753929066,MEDIUM
2000-02-04,0.0090842640019248,1.0256669935334128,0.0,0.0025566309459969603,LOW
2000-02-07,0.0505138421647131,1.8978152940747777,0.0,0.007522950786884071,LOW
2000-02-08,0.6742502846262789,0.9525773623204328,0.0,0.06773845750255973,MEDIUM
2000-02-09,0.9999974327829486,5.853720909325564e-06,0.0,0.03234501977710389,MEDIUM
2000-02-10,0.3359840289046364,0.6641067288367298,0.0,0.012262673582216544,LOW
2000-02-11,0.9568606484958168,0.0578250498883395,0.0,0.031074871988099335,LOW
2000-02-14,0.1545483511533437,0.9877629333246244,0.0,0.00682168793468497,LOW
2000-02-15,0.9987471676719069,0.0025112987942755,0.0,0.03230832365021752,MEDIUM
2000-02-16,0.9998251871470972,0.0001750624444016,0.0,0.06467992934622249,MEDIUM
2000-02-17,0.6116583463633276,0.3884773320858839,0.0,0.020670182449399013,LOW
2000-02-18,0.7946918694775379,0.2761402705334589,0.0,0.026231522334971304,LOW
2000-02-21,0.9995159782203268,0.0005390981828147,0.0,0.06466177920204312,MEDIUM
2000-02-22,0.668179936007012,0.3338791637675918,0.0,0.02239456708467049,LOW
2000-02-23,0.999902369591552,0.0001857960832719,0.0,0.03234222985767742,MEDIUM
2000-02-24,0.9129972321225908,0.0870252086365979,0.0,0.059550044454676626,MEDIUM
2000-02-25,0.9999721904402176,4.058352336129567e-05,0.0,0.0970328369026159,HIGH
2000-02-28,0.5656027866637462,0.4345655301216105,0.0,0.01926278274788745,LOW
2000-02-29,0.1008645917792243,0.9199576738900612,0.0,0.010473006910341537,LOW
2000-03-01,0.9995504245585356,0.0009991933326427,0.0,0.03233190059917301,MEDIUM
2000-03-02,0.3886245820565338,0.6143482033385097,0.0,0.013860369419703346,LOW
2000-03-03,0.0202628153905206,1.0536898895039786,0.0,0.005761851416468348,LOW
2000-03-06,0.0077720811231306,1.946488502731664,0.0,0.0075558083204180695,LOW
2000-03-07,0.2345833986562072,2.2604230605318927,0.0,0.03682906709766539,MEDIUM
2000-03-08,0.9920038926983114,0.0274846203219487,0.0,0.03211028174091501,LOW
2000-03-09,0.999472663832467,0.0005292169160265,0.0,0.06465923663688347,MEDIUM
2000-03-10,0.9999986594332764,1.3406941329093015e-06,0.0,0.09703516732989674,HIGH
2000-03-13,0.1353328599098847,0.8646727198428017,0.0,0.006252846006252239,LOW
2000-03-14,0.0051162942381029,1.0359959367042242,0.0,0.00488332165530141,LOW
2000-03-15,0.462421286501684,1.0733836175445637,0.0,0.04832810570185065,MEDIUM
2000-03-16,0.0103207483824022,1.414635588166883,0.0,0.010369891148966191,LOW
2000-03-17,0.9999999999861304,3.225527857144233e-11,0.0,0.032345095118945046,MEDIUM
2000-03-20,0.120519475014238,0.8794806385214683,0.0,0.005815411177749308,LOW
2000-03-21,0.2524683737683661,0.7476130524127863,0.0,0.019487414593165137,LOW
2000-03-22,0.9998977217793936,0.0001796686827807,0.0,0.03234209345239386,MEDIUM
2000-03-23,0.9922552990041912,0.0077449460503013,0.0,0.06423533787168022,MEDIUM
2000-03-24,0.9999937069313798,6.377232633537391e-06,0.0,0.09703473129418254,HIGH
2000-03-27,0.6815611071674369,0.3184593787582505,0.0,0.022802106332510844,LOW
2000-03-28,0.9753691623147306,0.0258578962477766,0.0,0.03162086409348543,LOW
2000-03-29,0.966307529802766,0.0365652005467044,0.0,0.06270747778449727,MEDIUM
2000-03-30,0.9930746287759914,0.0070142789132675,0.0,0.09642522516909807,HIGH
2000-03-31,0.9988801921561318,0.0011255504021783,0.0,0.1292489133858836,HIGH
2000-04-03,0.9999999997938251,2.0617487683240218e-10,0.0,0.1617254755665065,HIGH
2000-04-04,0.8358204670522379,0.1641795373958567,0.0,0.16481492641460085,HIGH
2000-04-05,0.9999845536884954,1.7803776803334367e-05,0.0,0.2264124926222889,HIGH
2000-04-06,0.9999979202131344,2.0797946191001668e-06,0.0,0.25876027265699325,HIGH
2000-04-07,0.9999999997681448,2.3185521328535636e-10,0.0,0.29110585601292877,HIGH
2000-04-10,0.9999999331144476,6.688555242230373e-08,0.0,0.3234509315640668,HIGH
2000-04-11,0.9999999578818752,4.211812479820483e-08,0.0,0.35579603271604465,HIGH
2000-04-12,0.9995447723585676,0.0004552276503955,0.0,0.38798081649337735,HIGH
2000-04-13,0.9999999998277912,1.7481614015987534e-10,0.0,0.4204862364858757,HIGH
2000-04-14,0.9999476743502048,5.232564979517301e-05,0.0,0.4528098325686193,HIGH
2000-04-17,1.0,0.0,0.0,0.4851764267902813,HIGH
2000-04-18,0.9999999998950786,1.0492140489759552e-10,0.0,0.5175215218603659,HIGH
2000-04-19,0.999998072305605,1.92769439499854e-06,0.0,0.5498656552770452,HIGH
2000-04-20,0.9652039778589242,0.0347960243755264,0.0,0.5637812909444155,HIGH
2000-04-25,0.9998158081709034,0.0001887607235643,0.0,0.614454098845448,HIGH
2000-04-26,0.9999979336709932,2.0668237408643022e-06,0.0,0.646900689541663,HIGH
2000-04-27,0.999996587358122,3.4127130041102258e-06,0.0,0.646899899314274,HIGH
2000-04-28,0.9999999966260888,3.3739111236734462e-09,0.0,0.6469019004067027,HIGH
2000-05-02,0.9999990671939476,9.328060524392476e-07,0.0,0.6469013548704522,HIGH
2000-05-03,0.9999693657110892,3.0634338544443935e-05,0.0,0.6468839213502222,HIGH
2000-05-04,0.9999999992768376,7.231625753506447e-10,0.0,0.6469019019625768,HIGH
2000-05-05,0.9996643029598812,0.0003356970506532,0.0,0.6467048577133727,HIGH
