Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
2011-05-27,0.9866127820186463,0.013387217981353727,0.9984166187235904,0.0015833812731201617,0,LOW_CONFIDENCE
2011-05-31,0.9902248019765338,0.00977519802346617,0.9986528485416535,0.0013471514550618768,0,LOW_CONFIDENCE
2011-06-01,0.9927696617169891,0.007230338283010927,0.998707667778404,0.0012923322219486964,0,LOW_CONFIDENCE
2011-06-02,0.9946410777578288,0.005358922242171107,0.999007715188737,0.000992284813544863,0,LOW_CONFIDENCE
2011-06-03,0.9951720068715681,0.004827993128431879,0.9964108414734435,0.0035891585297070116,0,LOW_CONFIDENCE
2011-06-06,0.9962735610664307,0.0037264389335692275,0.998843854186556,0.001156145812223041,0,LOW_CONFIDENCE
2011-06-07,0.9972220802762165,0.0027779197237835164,0.9994352917680064,0.0005647082342835237,0,LOW_CONFIDENCE
2011-06-08,0.9978860907450093,0.0021139092549906746,0.9994354485054482,0.0005645514944740444,0,LOW_CONFIDENCE
2011-06-09,0.998402887467627,0.0015971125323730208,0.9996087464844094,0.00039125351293182835,0,LOW_CONFIDENCE
2011-06-10,0.9987214128237262,0.001278587176273837,0.9994646386537595,0.0005353613453757415,0,LOW_CONFIDENCE
2011-06-13,0.9989975261310586,0.0010024738689413263,0.9996417905115217,0.0003582094851654677,0,LOW_CONFIDENCE
2011-06-14,0.9992017378499443,0.0007982621500557735,0.9996782318585576,0.00032176813932281717,0,LOW_CONFIDENCE
2011-06-15,0.999311783089491,0.0006882169105089835,0.9995685553180669,0.0004314446848998069,0,LOW_CONFIDENCE
2011-06-16,0.9993326915688443,0.0006673084311557499,0.9993814780232576,0.0006185219793315385,0,LOW_CONFIDENCE
2011-06-17,0.9987956845348641,0.0012043154651359125,0.9975426681211458,0.002457331877756292,0,LOW_CONFIDENCE
2011-06-20,0.9988017223178794,0.0011982776821205573,0.9988158104810112,0.0011841895217513951,0,LOW_CONFIDENCE
2011-06-21,0.998915757722302,0.001084242277697952,0.9991818403352863,0.0008181596673785402,0,LOW_CONFIDENCE
2011-06-22,0.9990315992823855,0.0009684007176145299,0.9993018962555783,0.0006981037440865447,0,LOW_CONFIDENCE
2011-06-23,0.9980907303594003,0.001909269640599703,0.9958953695394492,0.00410463046089844,0,LOW_CONFIDENCE
2011-06-24,0.9979798754992639,0.002020124500736115,0.9977212141603503,0.002278785841054411,0,LOW_CONFIDENCE
2011-06-27,0.9979802265430164,0.0020197734569835746,0.9979810456448767,0.002018954354894313,0,LOW_CONFIDENCE
2011-06-28,0.9982278500668366,0.0017721499331634406,0.9988056382895633,0.0011943617109164617,0,LOW_CONFIDENCE
2011-06-29,0.9986833485817542,0.0013166514182458117,0.9997461784516606,0.00025382155010467817,0,LOW_CONFIDENCE
2011-06-30,0.9989932898665447,0.0010067101334553469,0.999716486197729,0.0002835138022775956,0,LOW_CONFIDENCE
2011-07-01,0.9992290218692028,0.0007709781307972335,0.999779063210753,0.0002209367912616355,0,LOW_CONFIDENCE
2011-07-05,0.9993686670110177,0.0006313329889822842,0.9996945056749547,0.00030549432474740227,0,LOW_CONFIDENCE
2011-07-06,0.9994584011373976,0.0005415988626024448,0.9996677807664871,0.0003322192343828198,0,LOW_CONFIDENCE
2011-07-07,0.9995195701127443,0.00048042988725567224,0.9996622977249222,0.00033770227811320315,0,LOW_CONFIDENCE
