Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
2023-09-15,0.9947185190728434,0.005281480927156598,0.9998605690241626,0.00013943097589516832,0,OK
2023-09-18,0.9962727683274416,0.0037272316725584062,0.9998993499226717,0.00010065007849596103,0,OK
2023-09-19,0.9973707824618574,0.002629217538142616,0.9999328154422797,6.718455783910677e-05,0,OK
2023-09-20,0.9979533092476748,0.0020466907523251795,0.9993125384131621,0.0006874615854178286,0,OK
2023-09-21,0.9894480351665704,0.01055196483342954,0.9696023956425103,0.030397604356006382,0,OK
2023-09-22,0.6948859115560702,0.3051140884439299,0.007574289798991342,0.992425710201764,0,OK
2023-09-25,0.48642056158569924,0.5135794384143008,1.4116550926535614e-06,0.999998588345166,1,OK
2023-09-26,0.6224023089843274,0.3775976910156727,0.9396930529133318,0.06030694708554076,0,OK
2023-09-27,0.7349196785329439,0.265080321467056,0.9974602074808899,0.002539792520283707,0,OK
2023-09-28,0.8144024491443173,0.18559755085568277,0.9998622472385499,0.00013775276247861352,0,OK
