Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
2000-11-03,5.78164654296558e-05,-9.758236936532121,4.912066052696124e-05,5.413925573377311e-05,6.604538287575273e-05,3.325003372622443e-05,0.0007570558235299775,0.003998426681933427,0.010901477905689303,0.013850667643691361,0.009770716761555621,-9.137300863587607,-8.99349435940839,-8.98041677872632,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-11-06,0.00010757730281343308,-9.137300863587607,0.00011706851044800302,8.252712176431905e-05,6.046450187421578e-05,0.00021358338539554777,0.00044696447928122744,0.00406698917945445,0.011247427757835693,0.014120967674300832,0.009875032730698148,-11.160515029759637,-8.84115497396514,-8.937933720285443,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-11-07,1.422492144824606e-05,-11.160515029759637,1.4932955340172537e-05,1.8438552759260285e-05,1.8067910256638505e-05,5.211208719367275e-06,0.0002980310122131359,0.004065144401480027,0.011413914634652685,0.013840361108648969,0.009541736604558499,-10.3334798493606,-8.712398891804547,-8.930630040267332,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-11-08,3.252570428641782e-05,-10.3334798493606,2.9444332187037587e-05,3.3591083987291166e-05,3.952286679983494e-05,1.7042432224399074e-05,0.00027211829888608115,0.004064757730363469,0.011173362325553443,0.013864948525846377,0.009500233568121352,-7.94192322335992,-8.653084685433797,-8.90810651825083,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-11-09,0.0003555220710310242,-7.94192322335992,0.00025060522399186595,0.00033235209670255585,0.0005302371022720705,4.486098187184832e-05,0.00031394804193738687,0.003997988609086257,0.01182020553907256,0.013923856256492806,0.009449466249728365,-9.103942774788935,-9.094402826849011,-9.02463009503175,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-11-10,0.00011122640116493585,-9.103942774788935,0.00014032677916277924,4.478477954431592e-05,7.06714021744534e-07,0.00046570200071349314,0.0007464000089246556,0.003087743765751539,0.012924225501912752,0.014555249524493689,0.009683367249553404,-8.469457002682997,-9.08390861869771,-9.037710978919629,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-11-13,0.00020977878075817486,-8.469457002682997,0.00016764024683913487,0.00021125426773082486,0.0003042782321428176,6.586160666388105e-05,0.0005986782301929889,0.002910756992951288,0.010309783286997765,0.012057961794391184,0.009646390006062882,-9.082717402638256,-9.324760040891405,-9.087628656242229,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-11-14,0.00011361245581375298,-9.082717402638256,0.00012786488304251768,9.704598007492381e-05,8.319792306121383e-05,0.00023886546417458622,0.0008323324856482079,0.00312879530712901,0.010845174592981534,0.012051175938331092,0.009764116977916109,-9.399111077819672,-9.423256610699312,-9.09041581828142,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-11-15,8.279763250659936e-05,-9.399111077819672,8.386750259336936e-05,0.00011391285385273407,0.00012240894216271602,6.158804694998048e-06,0.0008214488581188068,0.0029197945760152063,0.010862903005166713,0.012039320303271676,0.009679135367307105,-10.030239812384158,-9.532040611154056,-9.07496063827305,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-11-16,4.4047593636043887e-05,-10.030239812384158,4.4108688487132186e-05,5.291738636973313e-05,5.597193499303455e-05,2.3307444869767166e-05,0.0007998953211167257,0.0028124075566455914,0.010905569639856444,0.011562554035731296,0.009684482423954118,-9.052059359577255,-9.548646426462502,-9.016037177737891,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2000-11-17,0.00011714953431762264,-9.052059359577255,0.00012283801270729437,0.00016775571705342465,0.00017423187135556526,6.0416706226407496e-06,0.00034023499102587326,0.0025396271584349145,0.010831404565843548,0.011200934485575045,0.009685651106286747,-9.334379015264632,-9.668669941572393,-8.993473886361587,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
