Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai,bocpd_p_change,bocpd_runlen,bocpd_p_evt
2020-09-09,24295.419921875,24520.919921875,24213.359375,24468.9296875,-0.0063312416086072,-0.013447526322637,0.0071162847140297,0.0126221064358895,0.0002864110073204,-8.158082686743418,5.746166735837492e-05,6.009625640979797e-05,5.5132890141544906e-05,4.0084620306559086e-05,0.0002384214997394,0.0014525373116246,0.0054870102681985,0.0094768566644579,0.0143040680458626,-9.075909874796086,-9.853110516132377,-8.965981177920556,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.729875666061583,0.013447526322637,0,0.8033501607483203,0.0081860420836164,1.3834481746076264,2.247055043138933e-05,0.5860016758477802,5.947954401664432,0.9999722895726028,2.8479881659102868e-05,0.0
2020-09-10,24584.939453125,24615.599609375,24293.2109375,24313.5390625,-0.0063707784599249,0.004729901389548,-0.0111006798494729,0.013183446401856,0.0001143885142995,-9.075909874796086,6.26862749734508e-05,3.930047089438512e-05,2.5373092816466585e-05,4.058681818544308e-05,0.0002588647814836,0.0012944310365849,0.0053553177207524,0.0083612117469055,0.0142353134594544,-10.144406259138398,-9.891387279492964,-8.948107114872656,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7158405035766991,0.004729901389548,0,0.6453944109083323,0.0066509265224393,1.3846839569380338,2.08995108175618e-05,0.6399666230873732,6.378050477442803,0.9815132573535946,0.0184871076090665,0.0
2020-09-11,24352.630859375,24572.66015625,24293.029296875,24503.310546875,0.007774874529817,0.0016065289438448,0.0061683455859722,0.0114450001567868,3.9295274636048274e-05,-10.144406259138398,4.7243944815238993e-05,5.079609821366134e-05,4.654037526588218e-05,6.044867395439712e-05,0.0001615402977583,0.0013545999091825,0.0058164435677473,0.0079119126321262,0.0142550996998411,-10.77823438238781,-9.94615741169984,-8.926893151543814,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7251766762227513,0.0016065289438448,0,0.1086318871981516,0.0065290352354367,1.386250133863425,2.140979933549926e-05,0.6304588631018069,2.672354652606812,0.0024408025575833,0.9985315105590784,0.0
2020-09-14,24569.029296875,24750.94921875,24556.51953125,24640.279296875,0.0055742409170717,0.0026784453114926,0.0028957956055791,0.0078864602122635,2.084837750291989e-05,-10.77823438238781,2.243255704703717e-05,2.785880491065904e-05,3.479397768995925e-05,3.107216180155635e-05,0.0001741796403792,0.0013820970847129,0.0060627462585719,0.0080480356289807,0.0140848073995589,-10.336938604481707,-9.30768573373838,-8.922390741841584,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7948618198643569,0.0026784453114926,0,0.2310686827600505,0.0056630903406272,1.3861143478711155,1.306547440383492e-05,0.6021442676309327,5.605649065744327,0.0027201616676708,1.906573309177862,0.0
2020-09-15,24621.650390625,24826.869140625,24621.650390625,24732.759765625,0.0037461974657374,-0.0007563206417688,0.0045025181075063,0.0083003467108464,3.241340016487623e-05,-10.336938604481707,2.484889120684419e-05,2.6616659921437727e-05,3.1523294156091374e-05,1.403399545229732e-05,0.0001862262697002,0.0013538259952786,0.0063103152384116,0.0081103603243714,0.0140836660106561,-9.79067124772454,-9.2876965538041,-8.90278646877924,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.826253896165338,0.0007563206417688,0,0.1291564565061287,0.0055457172795394,1.386237204651556,1.1430465000412023e-05,0.6181919701608359,13.269653468504004,0.0047672707994062,2.113696912789236,0.0
2020-09-16,24823.9609375,24829.869140625,24635.240234375,24725.630859375,-0.0002882789435436,0.0036806823995908,-0.0039689613431343,0.0078693815948064,5.597131304194702e-05,-9.79067124772454,2.23355040680722e-05,2.487842187411205e-05,2.895074954455323e-05,8.310474929061412e-08,0.0001462247541429,0.001353284457695,0.0063209984804213,0.0079458806181463,0.0140801711639618,-9.166179238256944,-9.32998758759632,-8.915677960930243,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8318169597437108,0.0036806823995908,0,0.4120987857600748,0.005781385151761,1.385697616065101,1.000457674932488e-05,0.6011402000169639,1759.5022653795445,0.6126114152298091,1.1956956825041891,0.0
2020-09-17,24676.41015625,24713.7890625,24250.900390625,24340.849609375,-0.0156843993830234,-0.0019926593476619,-0.0136917400353613,0.018907603299031,0.0001045150740348,-9.166179238256944,0.0001289399540746,0.0001063325435731,8.741190931625914e-05,0.0002460003840061,0.0003516383199637,0.0015436722504524,0.0077278334308777,0.0085125199714805,0.0141566065580739,-10.564796850664036,-9.355695598563209,-8.937614311070051,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8227677045040668,0.0019926593476619,0,0.1589003119029638,0.0065951070429001,1.3861813154535014,2.088351948465161e-05,0.6591089911006601,1.4294218277543775,0.4087869538682773,1.132000365979566,0.0
2020-09-18,24381.130859375,24501.16015625,24295.009765625,24455.41015625,0.0046954728868967,0.0016535148526493,0.0030419580342474,0.0084494999278094,2.580875224114789e-05,-10.564796850664036,2.574996012115972e-05,3.212244629054783e-05,3.246394182379025e-05,2.204746563158204e-05,0.0003132371116409,0.0013251501586493,0.0071897841653254,0.0085274960687657,0.0140412231480818,-8.356296308168337,-9.11799577844684,-8.929736258239847,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8660460285819476,0.0016535148526493,0,0.1301341611643958,0.0079409336699065,1.386236241840319,7.022635182876202e-06,0.6191973091377941,14.207397016408292,0.0046436235592625,2.7342970215170275,0.0
2020-09-21,24483.91015625,24542.55078125,23928.01953125,23950.689453125,-0.0208543550981621,0.0011647077662626,-0.0220190628644248,0.0253582401190499,0.000234912768072,-8.356296308168337,0.0002319277781004,0.0001342295492195,8.014495279540468e-05,0.0004349041265602,0.0007170690763995,0.0015930596168472,0.0095564380762776,0.0090130965918675,0.0141423378138193,-10.088080032997093,-9.562445825045623,-8.999672222190942,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8931278044254093,0.0011647077662626,0,0.5134808787356823,0.0101461272618136,1.38501746650849,2.516069470405692e-05,0.5559862815128094,1.6487980475656496,0.9999353992346978,0.0001725103214493,0.0
2020-09-22,23839.669921875,23908.509765625,23675.619140625,23716.849609375,-0.0098113611143366,-0.0046461140870649,-0.0051652470272717,0.0097886623099457,4.157215120538983e-05,-10.088080032997093,3.4559005830748704e-05,3.760270755492619e-05,3.522285922200244e-05,9.626280691591634e-05,0.0007992978878632,0.0013907214335108,0.0096869138257124,0.0085646811921351,0.0141711138311779,-10.20979691427267,-9.327239477488671,-8.99844356660124,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.907229899299454,0.0046461140870649,0,0.0833854783495525,0.0105130175547449,1.3862692671146988,3.637400184513142e-05,0.5560656997849,8.303288727681526,0.0325958963326888,0.9709690643249622,0.0
2020-09-23,23701.119140625,23795.189453125,23559.990234375,23742.509765625,0.001081352933893,-0.0006634813654709,0.0017448342993641,0.0099334921462919,3.680794124234644e-05,-10.20979691427267,3.558921863489762e-05,4.8161080504828297e-05,5.486863975649167e-05,1.169324167638999e-06,0.0008003841072815,0.0013853309313344,0.0097512664590131,0.0073897861513449,0.0135119628698608,-9.280163041709192,-8.962180860403729,-8.998645303906907,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9191231587914196,0.0006634813654709,0,0.2099018618723095,0.0117189261321795,1.3861306369172015,2.9387425140803098e-05,0.5744779796711205,684.4837769955528,0.1190679158674404,1.26277908575548,0.0
2020-09-24,23537.830078125,23590.419921875,23225.330078125,23311.0703125,-0.0183387340032808,-0.0086581850643082,-0.0096805489389727,0.0155971973142311,9.32559166211878e-05,-9.280163041709192,8.774203043808684e-05,8.543546784242921e-05,7.583551059797306e-05,0.000336309164843,0.0008906928881184,0.0017215923708678,0.010878358696672,0.0080471734417792,0.0135923768272404,-8.860933841137237,-8.128517840693261,-8.834022777293448,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8986152409642678,0.0086581850643082,0,0.0867606066860915,0.0123049743485609,1.3862622488370655,4.5803318206127085e-05,0.5275116914809925,2.648434769494817,0.4939028900715637,1.0059920538586562,0.0
2020-09-25,23425.75,23495.259765625,23124.25,23235.419921875,-0.0032505332562787,0.0049074762420196,-0.0081580094982985,0.0159168382623135,0.0001418225615618,-8.860933841137237,9.137516077898108e-05,0.0001009637755596,9.507651312360302e-05,1.0565966450173809e-05,0.000879211388937,0.0016633126760612,0.0100563113721205,0.0079932556167001,0.0135463048427562,-10.174131422023438,-8.20287406982568,-8.82666599194186,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.887025015566551,0.0049074762420196,0,0.2007869517746886,0.0137369262523672,1.386112829188509,5.342958215401535e-05,0.5822019694180676,83.21163140839859,0.956117156775024,0.0630804127401056,0.0
2020-09-28,23284.08984375,23523.810546875,23250.33984375,23476.05078125,0.0103029506177156,0.0020924528172403,0.008210497800475,0.0116933740931132,3.814440578877895e-05,-10.174131422023438,4.931672576776342e-05,4.2326517473438815e-05,3.483060623329779e-05,0.000106150791431,0.0005504580538079,0.0017385693428781,0.0107147602819918,0.008507776360507,0.0135737299168288,-8.911669052447465,-8.180843761903084,-8.821955768628094,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9017293767426274,0.0020924528172403,0,0.1492676009879993,0.0150397529659961,1.3862124545175465,5.186124830320952e-05,0.0898737651929098,5.185623594526701,0.0455685542508995,1.148303346012607,0.0
2020-09-29,23584.609375,23601.400390625,23256.919921875,23275.529296875,-0.0085782218982864,0.0046135683581751,-0.0131917902564616,0.0147033300584868,0.0001348066457526,-8.911669052447465,7.797330814869637e-05,4.086972625624143e-05,2.108617756733544e-05,7.358589093624033e-05,0.0005277811378282,0.0017183671223653,0.0103188770675423,0.008333623999677,0.0135568959929835,-8.365319483199173,-8.238754156731355,-8.8416827244654,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8103187479928159,0.0046135683581751,0,0.8026698348404321,0.0166893858667428,1.383786519566493,6.266252355898863e-05,0.0867402413072297,7.172314202367818,0.9998843771339704,0.00023610770233,0.0
2020-09-30,23548.890625,23780.869140625,23368.490234375,23459.05078125,0.007853817340611,0.0116761482253086,-0.0038223308846975,0.0174928960806076,0.0002328026433687,-8.365319483199173,0.0001103666803635,0.0001473568635953,0.0001633070606705,6.168244681968204e-05,0.0005882942604802,0.0017799536480128,0.0111164070271917,0.0085995470459862,0.0134908712583016,-6.983072377239454,-8.315628982449253,-8.867058290780177,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.836506042843086,0.0116761482253086,0,0.3081654645646864,0.016804487955567,1.3858287672695306,5.8454526911209976e-05,0.0830319795021823,9.537466188111996,0.995959319570834,0.0040475622854569,0.0
2020-10-05,24039.390625,24039.390625,23674.51953125,23767.779296875,0.0130744711421728,0.0244373797185618,-0.0113629085763888,0.0152944164523992,0.0009274493461237,-6.983072377239454,8.436850829807002e-05,6.708292382248652e-05,6.01301187415921e-05,0.0001709417956475,0.0004229268912846,0.0019442664172918,0.011817388542414,0.0092542172850949,0.013482142735927,-10.228564069891982,-9.4174360779886,-8.965931854927216,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.982914895876966,0.0244373797185618,0,1.3009568792245283,0.0151201303479717,1.377893197019612,2.8155094176407548e-05,0.0756819138124975,2.4740987843758293,1.0,0.0,0.0
2020-10-06,23895.2109375,24005.029296875,23842.25,23980.650390625,0.0089164190511468,0.0053472072831349,0.0035692117680118,0.0068041454926799,3.612360249372752e-05,-10.228564069891982,1.6697895188781165e-05,1.8227088755279148e-05,1.750186750420941e-05,7.950252869565361e-05,0.0004918634535301,0.0020036254095461,0.0121684583115143,0.009576310097503,0.0135103912423808,-9.586550041331591,-9.146254109084811,-8.959064436473822,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.006309949681499,0.0053472072831349,0,0.3651497329458331,0.0127432663597458,1.3858587155961708,2.3855282088548414e-05,0.032738035782362,6.186764816327475,0.8872594302544692,0.1127405697455308,0.0
2020-10-07,23999.7890625,24243.91015625,23905.419921875,24242.859375,0.0108748438163264,0.0007977698040362,0.01007707401229,0.0140602500666057,6.864583786645993e-05,-9.586550041331591,7.130182358088273e-05,5.961811998469833e-05,5.566292294275592e-05,0.0001182622280294,0.0005039748901285,0.0019641144798959,0.010748288598705,0.0099475845509926,0.0134739772445854,-9.789362222504558,-9.09297211847499,-8.84215734282176,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9861553211542422,0.0007977698040362,0,0.1166630158303805,0.0117338697798962,1.3862397408070308,1.3032304902046627e-05,0.0120395902361236,4.261503391782104,0.752026218712148,0.2479765961653365,0.0
2020-10-08,24263.330078125,24263.330078125,24021.9296875,24193.349609375,-0.0020443293934879,0.0008440450413066,-0.0028883744347946,0.0099990101768162,5.604462887929438e-05,-9.789362222504558,3.606023631060148e-05,4.6767361635526735e-05,7.109931914810783e-05,4.179282669078605e-06,0.0004345682818614,0.0019498609433843,0.0101257653135867,0.0096340532769544,0.0134749424817596,-8.909855385541583,-9.134023506269603,-8.672770488141094,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.985409820599395,0.0008440450413066,0,0.2869025632584269,0.0119590319089612,1.3859785807517957,2.014220916948196e-05,-0.0169131221146001,103.98152321572564,0.9217507441896232,0.0984488776781738,0.0
2020-10-09,24343.810546875,24343.810546875,24059.2890625,24119.130859375,-0.0030724486784755,0.0061998443653343,-0.0092722930438099,0.0117564686455136,0.0001350513619563,-8.909855385541583,4.9850363273962526e-05,3.589545822601081e-05,2.92051325713811e-05,9.439940881865846e-06,0.0003823257759235,0.0019573135181349,0.0102515626621098,0.0096172807813451,0.0134668732428524,-9.10954086589931,-9.22552977785699,-8.693266989529013,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.946660899685447,0.0061998443653343,0,0.6788600337804287,0.0099154799476072,1.3844904912876017,1.6134149960927365e-05,-0.0015151702166375,40.50086120317636,0.9999770470644148,2.4197898006125988e-05,0.0
2020-10-12,24217.25,24702.810546875,24196.80078125,24649.6796875,0.0217585687952158,0.0040598519645198,0.0176987168306959,0.0206965991818538,0.0001106054852252,-9.10954086589931,0.000154494323034,9.316999492561772e-05,5.840821606717416e-05,0.0004734353160161,0.0006848192962922,0.0023906642138445,0.0094044047739823,0.0107586084008729,0.0135120952301357,-8.723326825495546,-9.430378291245573,-8.67581313050803,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.905254241540347,0.0040598519645198,0,0.4050492948554543,0.0109980151394615,1.3855740426986345,5.250999957676346e-05,0.0606496717582602,1.4464896717219589,0.9942019487155986,0.0057981790764267,0.0
2020-10-14,24808.849609375,24808.849609375,24498.939453125,24667.08984375,0.0007060542342389,0.0064365226243486,-0.0057304683901095,0.0125705996205188,0.000162744864543,-8.723326825495546,5.699365850833307e-05,6.632474966392262e-05,8.598455104928289e-05,4.985125816866794e-07,0.0006058152801782,0.0023505759082407,0.0090686818359906,0.0106641490338444,0.0135121759770929,-9.232377528066037,-9.78362370173274,-8.708877001009935,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9159869547565486,0.0064365226243486,0,0.4630687346625264,0.0118312407713485,1.3853682619152936,5.422357581692478e-05,0.07862291967912,1215.2432800897302,0.999626160789842,0.0003753466353794,0.0
2020-10-15,24533.75,24573.25,24102.2109375,24158.5390625,-0.020832058245713,-0.0054202395984515,-0.0154118186472614,0.0193548764838111,9.78203878144397e-05,-9.232377528066037,0.0001351124458881,9.555138052561028e-05,6.880678761675898e-05,0.0004339746507527,0.0009215277029015,0.0027241018850391,0.0122173808902082,0.0115112602915376,0.0136647987041213,-10.306052258543064,-9.979759182608158,-8.702563388119888,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9027234173293428,0.0054202395984515,0,0.275658918171775,0.0121264563228985,1.385960971855713,3.501149033874625e-05,0.0518215868785015,2.123459743972861,0.9431666087430456,0.0568694065098217,0.0
2020-10-16,24194.41015625,24456.970703125,24194.41015625,24386.7890625,0.0094036518363516,0.0014837192316165,0.0079199326047349,0.0107936544173082,3.3430152744562614e-05,-10.306052258543064,4.201956631568633e-05,3.4021045610101814e-05,3.1017960136395504e-05,8.842866785931882e-05,0.0010057770880917,0.0027814583910969,0.0116563088882229,0.0115706890970372,0.0124172538748527,-9.33974553137729,-9.92235422716901,-8.693673402551454,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.872096250297709,0.0014837192316165,0,0.1302210106337042,0.0136601975276948,1.3862338069799336,5.436384724903074e-05,-0.0456158669439475,11.373880225334965,0.0115806242242631,0.9962235116426637,0.0
2020-10-19,24565.4296875,24771.849609375,24478.470703125,24542.259765625,0.0063549662247551,0.0072986035187238,-0.0009436372939689,0.0119139276497945,8.786179031139803e-05,-9.33974553137729,5.1194636588536325e-05,7.062685968978386e-05,8.714448611396927e-05,4.0385595717778086e-05,0.0010367227429277,0.0028078099913624,0.0116203141376578,0.011590476001721,0.0124304760478309,-10.850908624632872,-10.115567036126675,-8.709022071425196,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8440667564430046,0.0072986035187238,0,0.2533351792862373,0.0134188677288098,1.3860308037059514,5.245425928704807e-05,-0.0240801583818568,25.67060603740753,0.6526884171215662,0.6942878290446367,0.0
2020-10-20,24571.640625,24600.390625,24456.83984375,24569.5390625,0.0011109061501063,0.0011964377761132,-8.55316260067794e-05,0.0058523968680063,1.9386983392973658e-05,-10.850908624632872,1.2353274333807934e-05,1.7122448552487142e-05,2.29976787215e-05,1.2341124743440012e-06,0.0005645215393859,0.0028089609990874,0.0112510361539168,0.0115615358518582,0.0122970200058932,-10.046514853583842,-10.035317660011652,-8.711775432557024,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.902543526057492,0.0011964377761132,0,0.2626067547660253,0.0135395352825457,1.3860794120261573,3.732708311796042e-05,0.0010547686276173,457.430820683628,0.0123681013940912,1.6295533758149536,0.0
2020-10-21,24695.5390625,24903.0,24653.16015625,24754.419921875,0.0074966295906236,0.0051151963837401,0.0023814332068834,0.0100831848044546,4.333651929621559e-05,-10.046514853583842,3.666992330497984e-05,4.864454600263465e-05,5.710203101212579e-05,5.6199455219013365e-05,0.0006202224820232,0.0026191600703003,0.0111812761501023,0.0116804657924943,0.0123098693485,-9.952138600657396,-8.827211841117549,-8.715489697004816,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9123748979207632,0.0051151963837401,0,0.1868681735259907,0.0140314573575832,1.3861631703282835,3.550813752323146e-05,0.0401742333315665,11.036094007852103,0.1481425730982469,2.2247618531360027,0.0
2020-10-22,24696.310546875,24817.009765625,24556.55078125,24786.130859375,0.0012802014241216,-0.0023501938675527,0.0036303952916743,0.0105506427971292,4.762567165358325e-05,-9.952138600657396,4.014878317137872e-05,5.056676089456704e-05,5.88813519618814e-05,1.6389156863229726e-06,0.0001878867469567,0.002598751520355,0.0108540744849903,0.0111395072950899,0.0122843394608099,-9.962885641982998,-8.6794517700225,-8.682097241004618,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8834296826700319,0.0023501938675527,0,0.1583245081028217,0.0132867079083263,1.3861990066500267,2.405495393391177e-05,0.0135002586565339,114.64081641528551,0.0836207786151733,2.670143845207196,0.0
2020-10-23,24773.119140625,24970.58984375,24683.25,24918.779296875,0.0053374506460004,-0.0005250974963896,0.0058625481423901,0.0115738501664328,4.7116577111436006e-05,-9.962885641982998,4.831369564499453e-05,5.3700271102995824e-05,5.10048063818576e-05,2.848837939849009e-05,0.0001279464584959,0.0021923357731932,0.0107829042367386,0.0111509667825303,0.0122654085658934,-10.014210314450189,-8.672910847159372,-8.668170496985212,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8581433370662164,0.0005250974963896,0,0.0583005143815675,0.0136232779013142,1.3862813608971094,3.185692814580899e-05,0.0185750276866977,4.491180499073976,0.014004325194119,3.0683217840061525,0.0
2020-10-27,24839.970703125,24872.51953125,24602.109375,24787.189453125,-0.0052947424415272,-0.0031676302015757,-0.0021271122399514,0.0109313745223918,4.475934372154605e-05,-10.014210314450189,4.309869256492744e-05,5.799964450436608e-05,7.661411511430629e-05,2.8034297522109417e-05,0.0001155951603002,0.0021241072637994,0.010942632053886,0.0101578028169125,0.0118401570994349,-10.224123843593963,-8.63895510110516,-8.631560748320256,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8556392404866634,0.0031676302015757,0,0.2667826341028436,0.012045630747296,1.3860167544272817,2.989705246607653e-05,0.064940618224599,4.123347698856641,0.1307882899229133,3.267308176118678,0.0
2020-10-28,24773.5390625,24844.7890625,24586.060546875,24708.80078125,-0.003167478296433,-0.0005508551378888,-0.002616623158544,0.0104683969806713,3.628435609501065e-05,-10.224123843593963,3.952527631159136e-05,5.214881959827553e-05,5.359198233459848e-05,1.00329187583741e-05,0.0001243939665843,0.0021329708583902,0.0087454218186732,0.0098990835253128,0.011796791718079,-7.491783829085754,-8.511407617590287,-8.635035964293353,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8562653965113536,0.0005508551378888,0,0.1960549012261072,0.0099428251455313,1.3861506994742312,2.0950367417324e-06,0.0511608456711607,12.39858082991973,0.0244511526046239,3.67220688547396,0.0
2020-10-29,24290.009765625,24678.900390625,24258.560546875,24586.599609375,-0.0049579239128019,-0.0170943420478666,0.0121364181350647,0.0171790760381615,0.0005576473242036,-7.491783829085754,0.000106442275826,9.06620085069264e-05,7.691893632459645e-05,2.4581009525132907e-05,9.277552089042948e-05,0.0018212427030722,0.0088940039789777,0.0100049473202193,0.0117305950456773,-8.713124612059586,-8.424674748444954,-8.777954333143969,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9587921970503588,0.0170943420478666,0,0.9185722440797082,0.0077486399384665,1.382114789331924,2.906913614093045e-06,0.0522486048762641,3.774276114302581,0.9999999987141396,7.350599155141147e-09,0.0
2020-10-30,24535.900390625,24600.5390625,24029.94921875,24107.419921875,-0.0196818895052501,-0.0020641961118447,-0.0176176933934053,0.0234674193057016,0.0001644137209362,-8.713124612059586,0.0001986301698669,0.0001554606351973,0.000120341048307,0.0003873767744968,0.0004785133797009,0.0021980535111189,0.0086020116352151,0.0101355801136221,0.0118950212963339,-9.85097029037744,-8.530155794364852,-8.772274738481398,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9633553763368238,0.0020641961118447,0,0.2067591766909938,0.0060251127729535,1.386085710738674,1.8221024345472545e-06,-0.0033757740980762,1.2352660509583204,0.9964755560382847,0.0035244453290822,0.0
2020-11-02,24274.830078125,24486.01953125,24232.66015625,24460.009765625,0.0145198558208833,0.0069203405947858,0.0075995152260975,0.0104010067873635,5.269603674344147e-05,-9.85097029037744,3.901802720433468e-05,3.1780955140784624e-05,2.5442578350947487e-05,0.0002108262130592,0.0006608512133617,0.0023027289327471,0.0093565122064651,0.0104402370858324,0.0118694402340342,-9.507161453378057,-8.226093126987521,-8.77780473420665,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9525039190473537,0.0069203405947858,0,0.3096476640815436,0.0094865638523465,1.385950471836806,2.80505962362075e-06,-0.0592875036459433,3.134578004498686,0.8467564914695852,0.1532461332881358,0.0
2020-11-03,24689.560546875,25048.529296875,24689.509765625,24939.73046875,0.0194226034985228,0.0093409748604688,0.010081628638054,0.0144366675280214,7.431769586488008e-05,-9.507161453378057,7.517067628633437e-05,6.494602092366764e-05,6.285434216445948e-05,0.0003772375266608,0.0010100544425004,0.0026063805684717,0.0110546079420749,0.0109407365339209,0.0120293452612593,-8.761001541276901,-7.886044000152869,-8.771870500903205,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9472914976517182,0.0093409748604688,0,0.0916663886905511,0.0094486402526788,1.3862600314520273,1.775990527793977e-05,-0.0028915916566582,2.677502550617416,0.5494287766167791,0.5069312984533241,0.0
2020-11-04,24790.0,25093.720703125,24733.23046875,24886.140625,-0.0021510859012691,-0.0060217869591437,0.0038707010578746,0.0144699410983081,0.0001567275598333,-8.761001541276901,7.551758171307993e-05,9.890200938153268e-05,0.0001152822499896,4.627170554638697e-06,0.0010046486942967,0.0025493252922066,0.0111187998453437,0.0107071834460997,0.0119779722398426,-7.340419417762642,-7.937684515422044,-8.81222969942032,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9296646695667948,0.0060217869591437,0,0.3047660956006106,0.0111361920259316,1.3858765061833465,1.4236089833704896e-05,-0.0217972638975866,217.1193962518093,0.9973630616062492,0.0043067961917611,0.0
2020-11-05,25500.91015625,25695.919921875,25343.439453125,25695.919921875,0.032021174289134,0.0244030968244089,0.007618077464725,0.0138123235443702,0.0006487783537064,-7.340419417762642,6.880944157496455e-05,7.297150732509852e-05,8.555693096550467e-05,0.001025355602855,0.0020054232876266,0.0034037390994142,0.0147530020058117,0.0123397231926151,0.012400292796139,-9.81545104186949,-8.247930305807134,-9.025882724968245,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8852554131782323,0.0244030968244089,0,1.079709243664113,0.0142423955841428,1.380601721584724,5.5070250228549984e-05,0.255774491331635,1.9558319865682383,0.9999999995569718,4.4302812424055627e-10,0.0
2020-11-06,25750.779296875,25799.970703125,25540.98046875,25712.970703125,0.000663339810213,0.0021326692140037,-0.0014693294037908,0.0100891169855804,5.4601398598516384e-05,-9.81545104186949,3.671308360026061e-05,5.006115871545461e-05,6.13493892991197e-05,4.400197038134189e-07,0.0016184865328336,0.0033246765904224,0.0147656806606162,0.0121946518161767,0.0121757847661755,-7.815399893254907,-8.25438199590791,-8.958959476011449,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8709984908005305,0.0021326692140037,0,0.2198133756383084,0.0172757939460364,1.3861105345457114,5.4206739160913306e-05,0.2302403610700952,3678.205408988855,0.2178851601149911,0.7821152884671166,0.0
2020-11-09,26157.76953125,26172.23046875,25950.41015625,26016.169921875,0.0117227035771343,0.017150699182722,-0.0054279956055876,0.0085115277739834,0.0004034734402933,-7.815399893254907,2.6129409120862388e-05,2.484160911225958e-05,2.34480570109162e-05,0.0001374217791573,0.0015450820989317,0.0033438361415502,0.0149822190549597,0.0122676360702233,0.0122012060284473,-7.39195715306763,-8.500445157828453,-9.115294926802116,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9359768148975472,0.017150699182722,0,1.3956949581532276,0.0173232573548579,1.3784556056295436,6.456820565687389e-05,0.1920644570056475,11.243356745656476,0.9999999999841296,3.1741131102922864e-11,0.0
