Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
2011-08-17,9047.8896484375,9081.7998046875,9003.7001953125,9057.259765625,-0.005523909404162977,-0.0065589870839755865,0.0010350776798125822,0.008636763689424998
2011-08-18,9043.1796875,9043.1796875,8931.25,8943.759765625,-0.012610563965329889,-0.0015557722785070275,-0.011054791686822803,0.012454485206590664
2011-08-19,8771.7001953125,8796.419921875,8707.4697265625,8719.240234375,-0.02542395117631522,-0.019425403705184762,-0.005998547471130465,0.010163565104244099
2011-08-22,8686.91015625,8756.099609375,8619.2099609375,8628.1298828125,-0.010504322985125537,-0.00371479213705215,-0.006789530848073347,0.015757127111792987
2011-08-23,8703.3095703125,8747.41015625,8630.490234375,8733.009765625,0.012082289620619907,0.008675581649233266,0.003406707971386625,0.013456365096164352
2011-08-24,8812.16015625,8825.26953125,8620.8896484375,8639.6103515625,-0.010752588074762339,0.009022531890008718,-0.019775119964771055,0.02343085731224755
2011-08-25,8748.009765625,8849.9404296875,8741.740234375,8772.3603515625,0.015248425861153879,0.01246873554026215,0.002779690320891732,0.0123014465564899
2011-08-26,8746.76953125,8805.099609375,8742.4599609375,8797.7802734375,0.0028935385496753822,-0.0029214736902079233,0.005815012239883256,0.007139444577110013
2011-08-29,8802.25,8926.26953125,8751.2900390625,8851.349609375,0.006070497616573304,0.0005079226102627322,0.005562575006310639,0.019797439409631423
2011-08-30,8958.5,8992.8603515625,8935.849609375,8953.900390625,0.011519289562035082,0.012032856630187827,-0.0005135670681527805,0.0063597363633482226
2011-08-31,8938.3095703125,8967.7998046875,8905.51953125,8955.2001953125,0.00014515577524895187,-0.0017427499780681924,0.001887905753317253,0.006969105663920879
2011-09-01,9017.009765625,9098.150390625,8998.009765625,9060.7998046875,0.011723003856723785,0.0068783765760042975,0.00484462728071937,0.01106772335746724
2011-09-02,8980.5595703125,9014.26953125,8914.650390625,8950.740234375,-0.012221158203572422,-0.008895201496504447,-0.0033259567070679607,0.01111279053675345
2011-09-05,8828.4599609375,8842.5595703125,8757.1796875,8784.4599609375,-0.01875198972710199,-0.013755647073215527,-0.00499634265388645,0.009702479264315009
2011-09-06,8687.1103515625,8709.919921875,8588.33984375,8590.5703125,-0.022319120491005474,-0.01114388862461958,-0.011175231866385879,0.014057145842215572
2011-09-07,8723.0498046875,8773.259765625,8702.7802734375,8763.41015625,0.019919990038875252,0.01530379861725189,0.004616191421623412,0.008065886108885352
2011-09-08,8863.240234375,8876.490234375,8757.580078125,8793.1201171875,0.0033844944114714507,0.011327296261494675,-0.007942801850023168,0.013486615002197323
