Date,p_change,expected_runlen,p_evt
1974-10-30,0.9567240556522988,0.04350257032774502,0.0
1974-10-31,0.9814925975532018,0.01898872041033033,0.0
1974-11-01,0.8602817916567694,0.14126324847023347,0.0
1974-11-04,0.8898798292664561,0.12123907500425046,0.0
1974-11-05,0.9724335148956296,0.031388792580686754,0.0
1974-11-06,0.999104679970454,0.000909173912159384,0.0
1974-11-07,0.7878237580890428,0.21250711469816183,0.0
1974-11-08,0.4242243992333705,0.6112755530022383,0.0
1974-11-11,0.23396998949219144,1.0984767917832472,0.0
1974-11-12,0.32730293496176727,1.490151580074971,0.0
1974-11-13,0.4747645025628451,1.33396784326193,0.0
1974-11-14,0.6447588147479685,0.8183811862029411,0.0
1974-11-15,0.07718154875999608,1.6755042363673212,0.0
1974-11-18,0.9127176238872378,0.23410961227593044,0.0
1974-11-19,0.2918265633091469,1.0802522589569865,0.0
1974-11-20,0.656788716238053,0.7516660384662361,0.0
1974-11-21,0.8115054542484406,0.3091247475147395,0.0
1974-11-22,0.7506206709622253,0.31986887826740673,0.0
1974-11-25,0.6215741690925236,0.4945052066577103,0.0
1974-11-26,0.7073547891340343,0.4427501787184437,0.0
1974-11-27,0.9080015365703429,0.13043039916331228,0.0
1974-11-29,0.07782352850602939,1.106245617038208,0.0
1974-12-02,0.9477638220486567,0.11272610004852315,0.0
1974-12-03,0.033508313304497425,1.157362954325422,0.0
1974-12-04,0.5093584749735377,1.0725150961889742,0.0
1974-12-05,0.28705144325853865,1.2860097434965034,0.0
1974-12-06,0.02531539683659658,1.8155860873364356,0.0
1974-12-09,0.5071347156432273,1.3791178338512062,0.0
1974-12-10,0.22843928238265643,1.6313937760341592,0.0
1974-12-11,0.7441247812785813,0.6164461390641145,0.0
1974-12-12,0.4510773243264916,0.8506079764991412,0.0
1974-12-13,0.19474289590488011,1.414239222086032,0.0
1974-12-16,0.07688879627693243,2.0987231344788158,0.0
1974-12-17,0.092251625085278,2.832079570151037,0.0
1974-12-18,0.29994358601891147,2.679206584521916,0.0
1974-12-19,0.12620664769904522,3.0252742923921065,0.0
1974-12-20,0.021490496803818104,3.7043853901890325,0.0
1974-12-23,0.05989591340895212,4.439331951955379,0.0
1974-12-24,0.011228314601644267,5.033948326625901,0.0
1974-12-26,0.0886294140675575,5.406459409026338,0.0
1974-12-27,0.09216589508868249,5.626060821065894,0.0
1974-12-30,0.10622299748588658,5.6458929214590725,0.0
1974-12-31,0.2472546587771463,5.343476780127739,0.0
1975-01-02,0.2643537040025468,4.641003822026578,0.0
1975-01-03,0.7006327872080932,1.644736005791449,0.0
1975-01-06,0.43238537618519834,1.5249381644255,0.0
1975-01-07,0.26409319492527034,1.876291744069624,0.0
1975-01-08,0.0416102257118827,2.799941190088039,0.0
1975-01-09,0.4995470807170704,1.926360645447593,0.0
1975-01-10,0.4422240377674486,1.786103771267961,0.0
1975-01-13,0.3354726487927264,1.8577590764337233,0.0
1975-01-14,0.032231860349767764,2.719018381444469,0.0
1975-01-15,0.6836274098311127,1.1785260723546287,0.0
1975-01-16,0.10710117533060116,2.1909703506759195,0.0
1975-01-17,0.024167284268140552,3.2674831906565167,0.0
1975-01-20,0.28536495943871093,3.1606490935088813,0.0
1975-01-21,0.1835452008971279,3.3717320805311752,0.0
1975-01-22,0.16793441178397037,3.825306968262107,0.0
1975-01-23,0.36157651977539884,3.175620720743913,0.0
1975-01-24,0.07153562406048214,3.7886399122813437,0.0
1975-01-27,0.0763753696263544,4.3291150207225275,0.0
1975-01-28,0.881462122588653,0.6672810899830827,0.0
1975-01-29,0.4588570006640398,0.8838834160224195,0.0
1975-01-30,0.8365436050188022,0.2830425793387102,0.0
1975-01-31,0.32275120698787757,0.8872614756832363,0.0
1975-02-03,0.15235789721575566,1.4972878898214463,0.0
1975-02-04,0.7899908482122534,0.5289415578772323,0.0
1975-02-05,0.24678814991466405,1.2009821677666337,0.0
1975-02-06,0.911435801780052,0.19886014928049295,0.0
1975-02-07,0.6577989064342872,0.4118396363120911,0.0
1975-02-10,0.06467010911939976,1.188103608127158,0.0
1975-02-11,0.17173141842780357,1.6969038014783946,0.0
1975-02-12,0.1168664213031824,2.4328265503995037,0.0
1975-02-13,0.9235993659310633,0.2851103720222436,0.0
1975-02-14,0.3722180010684262,0.8457091739590057,0.0
1975-02-18,0.40820729452654847,1.0585043920193185,0.0
1975-02-19,0.32449513021130433,1.3032465958780326,0.0
1975-02-20,0.0762362027220911,1.956050717644493,0.0
1975-02-21,0.1457047817621216,2.4151968151259546,0.0
1975-02-24,0.027519402583068595,3.164487385497573,0.0
1975-02-25,0.1869291168422914,3.299822138255868,0.0
1975-02-26,0.16908860226868874,3.5012423605960485,0.0
1975-02-27,0.12121549816409313,3.6676162023922023,0.0
1975-02-28,0.13885183374237534,3.942640959918331,0.0
1975-03-03,0.13241927323531041,4.334695526179015,0.0
1975-03-04,0.9786551318726782,0.12717231640838586,0.0
1975-03-05,0.8350315477822448,0.1838130415697877,0.0
1975-03-06,0.9502026927652943,0.05874422230352621,0.0
1975-03-07,0.10999614361004265,0.9497644508585005,0.0
1975-03-10,0.12471070692694505,1.6510332382699293,0.0
1975-03-11,0.15291274418071008,2.107352084912102,0.0
1975-03-12,0.02918342519434472,2.585412988643898,0.0
1975-03-13,0.08365202419504286,3.0560996882299234,0.0
1975-03-14,0.015908120987356375,3.82838171208745,0.0
1975-03-17,0.015222344556779954,4.669599801072684,0.0
1975-03-18,0.13615770320588935,4.870090049803325,0.0
1975-03-19,0.03189262181400722,5.7179779581778885,0.0
1975-03-20,0.13980279986995856,5.668225687603583,0.0
1975-03-21,0.022967909452676447,6.8910370463801485,0.0
1975-03-24,0.023981222620565994,7.85387860726483,0.0
1975-03-25,0.7313647585811536,2.3348024596229493,0.0
1975-03-26,0.03779569922322424,3.942981657550831,0.0
1975-03-27,0.10837420473340967,5.574089480081711,0.0
1975-03-31,0.044191013948898884,7.3392543966431525,0.0
1975-04-01,0.013118901352992164,8.978572703776209,0.0
1975-04-02,0.10275670513917075,9.173848809077672,0.0
1975-04-03,0.0245250940997621,10.339372045333933,0.0
1975-04-04,0.00826307435519962,11.079698194911034,0.0
1975-04-07,0.005557019372125139,11.567272618539832,0.0
1975-04-08,0.005672209550613772,12.136761014661472,0.0
1975-04-09,0.7143179777911994,3.878644679344815,0.0
1975-04-10,0.052193160305359185,5.98630583094605,0.0
1975-04-11,0.03136872461832609,8.368278435094549,0.0
1975-04-14,0.03925932224410898,10.494455451844576,0.0
1975-04-15,0.12210077641842056,10.702280932663879,0.0
1975-04-16,0.34014016781593126,7.68557039466793,0.0
1975-04-17,0.7259669486014628,2.088306794624976,0.0
1975-04-18,0.03955854025826873,3.6485302698454003,0.0
1975-04-21,0.036809922303951706,5.264260672335716,0.0
1975-04-22,0.24493274147998437,4.853196683534515,0.0
1975-04-23,0.005751658632947101,6.881667849299173,0.0
1975-04-24,0.04928744757673286,7.721186051573787,0.0
1975-04-25,0.022682276882546287,8.809430110688641,0.0
1975-04-28,0.019119621809681145,9.818120137194972,0.0
1975-04-29,0.011252924777821789,10.930518717774703,0.0
1975-04-30,0.11750589001377175,10.83503839464107,0.0
1975-05-01,0.07558528003760413,11.274439228015435,0.0
1975-05-02,0.012612580228559123,12.306995497923863,0.0
1975-05-05,0.21755135126701555,10.336762135563243,0.0
1975-05-06,0.09367949240352857,9.343040979579486,0.0
1975-05-07,0.07291787776288988,10.130547688434975,0.0
1975-05-08,0.021024949208158963,11.698895607694215,0.0
1975-05-09,0.006084878128805709,13.126836948810052,0.0
1975-05-12,0.021150566473268788,14.414783199962008,0.0
1975-05-13,0.03417820710392024,15.069648662381626,0.0
1975-05-14,0.0308467262657086,15.727580987688011,0.0
1975-05-15,0.21451684250961583,13.078628187942254,0.0
1975-05-16,0.004519775426082941,14.874698483412388,0.0
1975-05-19,0.15011507492542275,13.446187065602004,0.0
1975-05-20,0.020848595540609097,14.51982083716132,0.0
1975-05-21,0.0034943917960547,16.551214887127664,0.0
1975-05-22,0.03562252529954322,16.90883143369454,0.0
1975-05-23,0.005967797347392133,18.148162498937765,0.0
1975-05-27,0.015989936583948386,18.484137344171547,0.0
1975-05-28,0.04777878752666867,18.74152189995965,0.0
1975-05-29,0.02679805200893972,18.557499978375265,0.0
1975-05-30,0.0049715623156380475,18.829436208969476,0.0
1975-06-02,0.009777271318808468,20.324913203492546,0.0
1975-06-03,0.024559373992095738,20.149337417903705,0.0
1975-06-04,0.01318396939618796,19.830326754949226,0.0
1975-06-05,0.014866614783649602,19.58120650062874,0.0
1975-06-06,0.009629549563533039,19.471887267146037,0.0
1975-06-09,0.004317584848110125,20.535938086413246,0.0
1975-06-10,0.015156852092418611,21.088457701445133,0.0
1975-06-11,0.010416351988189404,21.08015744215861,0.0
1975-06-12,0.005105472460160653,21.367035889149676,0.0
1975-06-13,0.005838135161240206,21.72047371970517,0.0
1975-06-16,0.0021757481934733458,22.362031452687617,0.0
1975-06-17,0.004166898893001745,23.48465907566645,0.0
1975-06-18,0.0025031025485569925,23.13741813359116,0.0
1975-06-19,0.02056893893042509,23.999480248963224,0.0
1975-06-20,0.015446647758472223,24.581703817661182,0.0
1975-06-23,0.006628687506856396,25.7301177838004,0.0
1975-06-24,0.00902404043591006,26.35675524755679,0.0
1975-06-25,0.003971263397499698,26.802567122694022,0.0
1975-06-26,0.0059922231254768065,27.13027154087853,0.0
1975-06-27,0.003392637860628712,27.23685476513865,0.0
1975-06-30,0.003051827294391327,27.409781450056382,0.0
1975-07-01,0.003794917744586933,27.573211660335662,0.0
1975-07-02,0.004085356322926424,28.108183123199066,0.0
1975-07-03,0.004328575609896385,28.050553782206624,0.0
1975-07-07,0.0027057597653711504,28.751175534717195,0.0
1975-07-08,0.0055484943705229875,28.74425808374366,0.0
1975-07-09,0.020148789919027323,29.384192179404323,0.0
1975-07-10,0.04940143460229554,29.52932117939338,0.0
1975-07-11,0.015683446530937475,30.04896212890016,0.0
1975-07-14,0.00540507490337797,30.740200598785,0.0
1975-07-15,0.014728639868707472,31.493269220850166,0.0
1975-07-16,0.014570554851619882,33.21565291740949,0.0
1975-07-17,0.008367090852645335,34.74727711706471,0.0
1975-07-18,0.005283149898313328,35.4037128125635,0.0
1975-07-21,0.006498572883025801,36.55972104913221,0.0
1975-07-22,0.005939581239682161,37.911887710111664,0.0
1975-07-23,0.013793317251945969,39.21017218711455,0.0
1975-07-24,0.06145249774024373,38.5744374195066,0.0
1975-07-25,0.016295082589457034,39.50466736096553,0.0
1975-07-28,0.0059305064867155866,40.925149486903486,0.0
1975-07-29,0.15811951158015367,35.66370642181899,0.0
1975-07-30,0.010396228978171974,38.181862626617956,0.0
1975-07-31,0.03899527161410845,38.710107934327844,0.0
1975-08-01,0.0029015471815792135,41.829180832952474,0.0
1975-08-04,0.0022477295899288826,44.16103018699137,0.0
1975-08-05,0.006705385152860245,45.375725405010485,0.0
1975-08-06,0.009910578466972284,46.77240298528677,0.0
1975-08-07,0.006595227514294668,47.98232333960312,0.0
1975-08-08,0.0044251920475691185,48.87970160073,0.0
1975-08-11,0.004361839166249212,49.755843188970694,0.0
1975-08-12,0.034260109366817414,49.63660164579003,0.0
1975-08-13,0.004319219222326771,51.03915670914317,0.0
1975-08-14,0.0030079888890110116,51.6103850169294,0.0
1975-08-15,0.0024136815656007164,52.14444986534202,0.0
1975-08-18,0.0076755499629441075,52.504151908211504,0.0
1975-08-19,0.013642321954961787,53.66874366269691,0.0
1975-08-20,0.05961086587758268,52.57370759489035,0.0
1975-08-21,0.0694117136010477,50.44137047974079,0.0
1975-08-22,0.009325820490438324,51.72927470818199,0.0
1975-08-25,0.0027388205770147076,53.762547296200125,0.0
1975-08-26,0.004763206085709715,55.05617822287094,0.0
1975-08-27,0.003292443095813606,56.6434732590516,0.0
1975-08-28,0.4235178747019757,33.76308497119225,0.0
1975-08-29,0.0068500342512080765,48.33250092790566,0.0
1975-09-02,0.0200245671708679,57.46553974709101,0.0
1975-09-03,0.015302450160827399,59.98788202659596,0.0
1975-09-04,0.009523440718853684,61.89239942306779,0.0
1975-09-05,0.0023512041851203613,63.19258691553269,0.0
1975-09-08,0.006016066224927451,64.00921452349435,0.0
1975-09-09,0.07390699068308552,61.19677761051068,0.0
1975-09-10,0.022876606929324403,63.05060299271746,0.0
1975-09-11,0.009000679969893847,65.75449580066845,0.0
1975-09-12,0.058047081283719486,64.07042876555559,0.0
1975-09-15,0.0037490002377415926,63.93199012677864,0.0
1975-09-16,0.008125712057953025,64.63110891810668,0.0
1975-09-17,0.008012059131497053,64.1598270447237,0.0
1975-09-18,0.7262310220807866,18.255597231367283,0.0
1975-09-19,0.14445564850041934,17.997055424054654,0.0
1975-09-22,0.0801140344453053,19.595020035734546,0.0
1975-09-23,0.1429013793289781,18.21187197424874,0.0
1975-09-24,0.0884663333893428,18.28253840455868,0.0
1975-09-25,0.04155738025123958,19.969891844822055,0.0
1975-09-26,0.02967528797480703,21.51761275485876,0.0
1975-09-29,0.018937915442659947,23.06341284139255,0.0
1975-09-30,0.013297907219185365,24.35346529846565,0.0
1975-10-01,0.970166294606058,0.5872038696982164,0.0
1975-10-02,0.007586206196876278,3.1967517485462844,0.0
1975-10-03,0.9986040691458461,0.005502191677823643,0.0
1975-10-06,0.04662322177820771,0.988404330744662,0.0
1975-10-07,0.3360708363368361,1.2986844976481604,0.0
1975-10-08,0.06273807099520715,1.5299295938629576,0.0
1975-10-09,0.178356717977199,1.9423305575170926,0.0
1975-10-10,0.07473667090302542,2.66352289431409,0.0
1975-10-13,0.03006106205018517,3.582918772592909,0.0
1975-10-14,0.26328694924030116,3.3513984221105937,0.0
1975-10-15,0.023679608801020883,4.34438800869389,0.0
1975-10-16,0.24472761142797295,3.9278004081991336,0.0
1975-10-17,0.02831241213759369,4.781330698734455,0.0
1975-10-20,0.00476320488129181,5.92381383860397,0.0
1975-10-21,0.022764697312299718,6.748843751110196,0.0
1975-10-22,0.019595706559387503,7.554034960913287,0.0
1975-10-23,0.01390291187802691,8.380060118426773,0.0
1975-10-24,0.0515735349297999,8.926925931881144,0.0
1975-10-27,0.02273883731444951,9.642910839366941,0.0
1975-10-28,0.005947927002935545,10.350622666038847,0.0
1975-10-29,0.007899952022189788,11.080502793300404,0.0
1975-10-30,0.0051930654124110655,11.37950231584657,0.0
1975-10-31,0.004483459727704055,11.630909287020364,0.0
1975-11-03,0.0023879091627748007,11.724645944393838,0.0
1975-11-04,0.003145793534671776,11.965557282363008,0.0
1975-11-05,0.016320735298118595,12.736227553476972,0.0
1975-11-06,0.03644169604640982,13.266896411067782,0.0
1975-11-07,0.004891813711565577,13.890384120529841,0.0
1975-11-10,0.01031295687128743,14.559631568104408,0.0
1975-11-11,0.0027870859224628074,15.172778622725584,0.0
1975-11-12,0.007836044838273219,15.929028980290909,0.0
1975-11-13,0.017144564944797387,16.512442813457916,0.0
1975-11-14,0.003082355553942766,17.04892539431083,0.0
1975-11-17,0.0027375174447148427,17.600196228516825,0.0
1975-11-18,0.006108721817965088,18.273898423709568,0.0
1975-11-19,0.0029111603436158843,19.16414338008669,0.0
1975-11-20,0.004570260328724488,19.73585170448654,0.0
1975-11-21,0.0036892115202155694,20.12404781016326,0.0
1975-11-24,0.0043586370533668945,20.414396444087206,0.0
1975-11-25,0.0023307267412650367,20.684759740726612,0.0
1975-11-26,0.0028424580294479493,20.66339604381555,0.0
1975-11-28,0.0024020406974810454,20.543086862675146,0.0
1975-12-01,0.0033196270773857457,21.05958246596069,0.0
1975-12-02,0.021326313153051946,21.367009403388433,0.0
1975-12-03,0.0031580423524954337,21.946236327738454,0.0
1975-12-04,0.01217211506634629,22.466673085159456,0.0
1975-12-05,0.003631205154940966,23.503045211965258,0.0
1975-12-08,0.005125418559710322,23.746078364746054,0.0
1975-12-09,0.007406922918952856,24.01604667784337,0.0
1975-12-10,0.00219098514612521,24.47057087027843,0.0
1975-12-11,0.0028337523836515625,24.80552613038734,0.0
1975-12-12,0.00241971957648508,25.393319829873302,0.0
1975-12-15,0.0025607312199901213,26.123269620034225,0.0
1975-12-16,0.0030524474715301828,26.75335817180761,0.0
1975-12-17,0.0027560135102703497,27.64659594445313,0.0
1975-12-18,0.0034434403490271894,28.50882211001898,0.0
1975-12-19,0.002237723047250851,29.257216697667573,0.0
1975-12-22,0.0021707462826053895,29.965754767361407,0.0
1975-12-23,0.003202953214997696,30.696502744569518,0.0
1975-12-24,0.0020279600342060816,31.378054732077945,0.0
1975-12-26,0.002094055767691374,32.15288764568451,0.0
1975-12-29,0.005273523129641581,33.29652909436489,0.0
1975-12-30,0.0027882636276857936,34.310155000777776,0.0
1975-12-31,0.005101768192257178,35.27698905749906,0.0
1976-01-02,0.0021444002385452832,35.90142210510892,0.0
1976-01-05,0.5474182194183987,17.07823786211664,0.0
1976-01-06,0.004179819926876508,28.10576551992862,0.0
1976-01-07,0.16624019925989908,24.044901533116164,0.0
1976-01-08,0.06312681254555158,22.848477101820148,0.0
1976-01-09,0.013144172864432821,28.16012871251096,0.0
1976-01-12,0.0636941205381349,20.142712864997197,0.0
1976-01-13,0.2967917772104815,9.52839171090179,0.0
