Date,p_change,expected_runlen,p_evt
1999-07-23,0.18208069767665153,1.571436586657375,0.0
1999-07-26,0.9999905591573618,2.301963334305442e-05,0.0
1999-07-27,0.9941332337774731,0.005867107362590807,0.0
1999-07-28,0.6444646012884323,0.3558819228177202,0.0
1999-07-29,0.012643940032525485,1.045562395397555,0.0
1999-07-30,0.997781330712313,0.004737208910231877,0.0
1999-08-02,0.4180546652509575,0.587756289518537,0.0
1999-08-03,0.8806716545710982,0.17672382238577472,0.0
1999-08-04,0.9997895893218831,0.00023501768188419184,0.0
1999-08-05,0.9857630594163707,0.014242333762792301,0.0
1999-08-06,0.9187716937734213,0.08153279765543268,0.0
1999-08-09,0.9999968725719106,3.611543004354401e-06,0.0
1999-08-10,0.9999843742742968,1.5645615616702716e-05,0.0
1999-08-11,0.48348273480557674,0.516518535336388,0.0
1999-08-12,0.9999021706568174,0.0001037625931522273,0.0
1999-08-13,0.977661678964844,0.02234991849152484,0.0
1999-08-16,0.9985431599427693,0.0015694085614249612,0.0
1999-08-17,0.19788000295418512,0.8047517505026226,0.0
1999-08-18,0.9999782004662051,4.343904348477475e-05,0.0
1999-08-19,0.9999999999771872,2.281279800710847e-11,0.0
1999-08-20,0.38652942388519873,0.6134705790956128,0.0
1999-08-23,0.9720015772732741,0.028067681877420064,0.0
1999-08-24,0.6613796286419416,0.36332734587014537,0.0
1999-08-25,0.9134199220923815,0.12169706576198078,0.0
1999-08-26,0.6843408019079167,0.34547566636530574,0.0
1999-08-27,0.024191905238947587,1.2201408943949767,0.0
1999-08-30,0.4857755552530263,1.1288383407981928,0.0
1999-08-31,0.020703622677078405,1.6475232739661376,0.0
1999-09-01,0.8196824077561586,0.5543847354289464,0.0
1999-09-02,0.88680796066131,0.18670298182912884,0.0
1999-09-03,0.9995600081892496,0.0005080251781044916,0.0
1999-09-06,0.9994221519605283,0.0005781656918965647,0.0
1999-09-07,0.9847940691372885,0.015375846188942591,0.0
1999-09-08,0.010854758397281958,0.9934070817729581,0.0
1999-09-09,0.9984801731248129,0.0033779704421265217,0.0
1999-09-10,0.012308456809723606,0.9995799282647847,0.0
1999-09-13,0.9966659105616837,0.006765192752047596,0.0
1999-09-14,0.2291747464789079,0.7720360304168786,0.0
1999-09-15,0.7083182819317795,0.49709481905756325,0.0
1999-09-17,1.0,0.0,0.0
1999-09-20,1.0,0.0,0.0
1999-09-21,1.0,0.0,0.0
1999-09-22,1.0,0.0,0.0
1999-09-23,1.0,0.0,0.0
1999-09-24,1.0,0.0,0.0
1999-09-27,1.0,0.0,0.0
1999-09-28,1.0,0.0,0.0
1999-09-29,1.0,0.0,0.0
1999-09-30,1.0,0.0,0.0
1999-10-04,1.0,0.0,0.0
1999-10-05,1.0,0.0,0.0
1999-10-06,1.0,0.0,0.0
1999-10-07,1.0,0.0,0.0
1999-10-08,1.0,0.0,0.0
1999-10-11,1.0,0.0,0.0
1999-10-12,1.0,0.0,0.0
1999-10-13,1.0,0.0,0.0
1999-10-14,1.0,0.0,0.0
1999-10-15,1.0,0.0,0.0
1999-10-19,0.9997231713800385,0.0002768286199614778,0.0
1999-10-20,0.8484983907077133,0.15150160932023016,0.0
1999-10-21,0.9990034888429251,0.001086758592460226,0.0
1999-10-22,0.9999999989995999,1.0004000581931634e-09,0.0
1999-10-25,0.01779138167104748,0.9822088526462707,0.0
1999-10-26,0.8436800263325301,0.18428441846610058,0.0
1999-10-27,0.05827101833327382,1.1588350185362073,0.0
1999-10-28,0.8748822068473827,0.25598520356219817,0.0
1999-10-29,0.20253591868009968,1.0162690359937683,0.0
1999-11-01,0.28646989779708654,1.3966628980522773,0.0
1999-11-02,0.9777621149266932,0.051110001453594685,0.0
1999-11-03,0.14698360970270988,1.1690334842153485,0.0
1999-11-04,0.9999999999832121,3.3575846546706655e-11,0.0
1999-11-05,0.9786615654899239,0.02133843460653694,0.0
1999-11-08,0.9997740542701982,0.00022598754438203303,0.0
1999-11-09,0.02520072477889238,0.9766486994914303,0.0
1999-11-10,0.9999999999876686,2.4662735445139134e-11,0.0
1999-11-11,0.9691958996374181,0.030804100624904303,0.0
1999-11-12,0.6999701772674695,0.3000328821282932,0.0
1999-11-15,1.0,0.0,0.0
1999-11-16,0.9998644151687516,0.00013558483124842535,0.0
1999-11-17,0.9999996520106871,3.4798931295074575e-07,0.0
1999-11-18,0.9957372248815094,0.004262787420776492,0.0
1999-11-19,0.9988661867162647,0.0011342178901593966,0.0
1999-11-22,0.4344678915458143,0.5666001559619545,0.0
1999-11-23,0.9942866670915812,0.010572015650943178,0.0
1999-11-24,0.997989056945854,0.002023520090612113,0.0
1999-11-25,0.9999965134749487,3.4902704302000535e-06,0.0
1999-11-26,0.9984719109399233,0.0015281056447415766,0.0
1999-11-29,0.5781145018887327,0.42191407269798137,0.0
1999-11-30,0.9999937511067587,1.1505905150612482e-05,0.0
1999-12-01,0.9880071160076286,0.011993573026761352,0.0
1999-12-02,0.9346835692974971,0.06537878216454099,0.0
1999-12-03,0.9976199081294364,0.003240352584538808,0.0
1999-12-06,0.8392596598740696,0.16264328480235554,0.0
1999-12-07,0.9404551812825155,0.07648335417468147,0.0
1999-12-08,0.9580355820271573,0.04849659898636368,0.0
1999-12-09,0.8119713238510249,0.20519959377910643,0.0
1999-12-10,0.27557769385767084,0.8240047551120354,0.0
1999-12-13,0.9925036709704045,0.01502078261481639,0.0
1999-12-14,0.9403771325300343,0.06088151255174424,0.0
1999-12-15,0.7606504164336645,0.24320153789937532,0.0
1999-12-16,0.07284669343324465,1.1058991542788787,0.0
1999-12-17,0.07207039182053925,1.958654542394935,0.0
1999-12-20,0.010192871883889945,2.6982070644084026,0.0
1999-12-21,0.011208780972164272,3.406495719830798,0.0
1999-12-22,0.12401160135097856,3.557042459028205,0.0
1999-12-23,0.11298420893618576,4.304344742273843,0.0
1999-12-24,0.0062212111331877255,4.915481828828177,0.0
1999-12-28,0.011890291327349697,5.852604777045257,0.0
1999-12-29,0.49304788859717696,3.4488666410073616,0.0
1999-12-30,0.002104798167644366,6.798860766474789,0.0
2000-01-03,0.002392676758966021,8.44415637652856,0.0
2000-01-04,0.9966578545857722,0.02931682980897368,0.0
2000-01-05,0.9999232938467303,7.682977358175243e-05,0.0
2000-01-06,0.9998994669129151,0.00010053721562059082,0.0
2000-01-07,0.9999994207831773,5.792461095887085e-07,0.0
2000-01-10,0.9984585602448367,0.0015414406483353616,0.0
2000-01-11,0.9999954439195535,4.5728798775837984e-06,0.0
2000-01-12,0.07423265676994947,0.9257897081599679,0.0
2000-01-13,0.9998205777244173,0.00035561433814587824,0.0
2000-01-14,0.9999097005386363,9.030324891835897e-05,0.0
2000-01-17,0.9478588731673336,0.05214702518209713,0.0
2000-01-18,0.8368797774909063,0.1656209227545824,0.0
2000-01-19,0.9975065875482665,0.0030955745076579897,0.0
2000-01-20,0.9992761519318876,0.000725379527231031,0.0
2000-01-21,0.9477803002806268,0.05238036818575458,0.0
2000-01-24,0.9681856149062841,0.032095825232943874,0.0
2000-01-25,0.9885951505233828,0.01175312691969408,0.0
2000-01-26,0.999985019465616,1.5107866478249004e-05,0.0
2000-01-27,0.9999798444967415,2.015559951179763e-05,0.0
2000-01-28,0.8591587814627837,0.14084491708441754,0.0
2000-01-31,0.8645106717256368,0.13729772305430038,0.0
2000-02-01,0.9999995766499972,5.012888689990585e-07,0.0
2000-02-02,0.9999996233109055,3.7669050311021274e-07,0.0
2000-02-03,0.9999999256979699,7.430203004445461e-08,0.0
2000-02-08,0.9953539989933283,0.0046460010126547656,0.0
2000-02-09,0.9998546603170332,0.00014562575668060015,0.0
2000-02-10,0.9999982997842134,1.7002687308656443e-06,0.0
2000-02-11,0.9957109305148522,0.004289119069690938,0.0
2000-02-14,0.9999999917025175,8.918658134278923e-09,0.0
2000-02-15,0.9999690476322571,3.095237059334707e-05,0.0
2000-02-16,0.8465649028666621,0.15343517789635622,0.0
2000-02-17,0.0641413727799693,0.9404102448471336,0.0
2000-02-18,0.9999999770828608,4.648142066223326e-08,0.0
2000-02-21,0.999924570703723,7.542929967538725e-05,0.0
2000-02-22,0.9999991056519902,8.94418816383221e-07,0.0
2000-02-23,0.9997978553272716,0.00020214607311526848,0.0
2000-02-24,0.9993764466967916,0.0006236339497932422,0.0
2000-02-25,0.999910695980579,8.930984548161234e-05,0.0
2000-02-28,0.9999992866850077,7.133423535441491e-07,0.0
2000-02-29,0.9997856577507908,0.0002143426432081735,0.0
2000-03-01,0.9998598447601054,0.000140272244149915,0.0
2000-03-02,0.9661641392443097,0.03383703084932663,0.0
2000-03-03,0.9949276912034832,0.0052770903445023476,0.0
2000-03-06,0.9356939362393233,0.06466593665700968,0.0
2000-03-07,0.9999999999523167,5.1564133368279396e-11,0.0
2000-03-08,0.9829707295096209,0.017029271260521554,0.0
2000-03-09,0.9817963143982855,0.018204005609724738,0.0
2000-03-10,0.9986186107259128,0.0014038965402304125,0.0
2000-03-13,0.8322831074556527,0.16816493992461037,0.0
2000-03-14,0.9999277306329113,0.00010974321114969834,0.0
2000-03-15,0.9995078195443506,0.0004922496927157892,0.0
2000-03-16,0.9997936112018232,0.00020650747765676002,0.0
2000-03-17,0.9941934169229111,0.005811546900121326,0.0
2000-03-20,0.9378522154420811,0.065027310958798,0.0
2000-03-21,0.09763700648860787,0.9071793622301714,0.0
2000-03-22,0.009058303702591917,1.6956543702984321,0.0
2000-03-23,0.8964117578144086,0.287583638715291,0.0
2000-03-24,0.007849673972558533,1.2292445098608518,0.0
2000-03-27,0.9234873660540962,0.17250246820932658,0.0
2000-03-28,0.9991157000798218,0.000955322296827608,0.0
2000-03-29,0.22077129004222107,0.7809345393693018,0.0
2000-03-30,0.05448799427543932,1.1114793951295021,0.0
2000-03-31,0.016218457091474514,1.8876850090005832,0.0
2000-04-03,0.9917542251394216,0.02425893504960649,0.0
2000-04-05,0.9994545638490069,0.0005497704676220577,0.0
2000-04-06,0.9999945123100683,5.488216982566649e-06,0.0
2000-04-07,0.9889719962839223,0.01102802240184551,0.0
2000-04-10,0.15372945244621483,0.8467222318506942,0.0
2000-04-11,0.9903665065757284,0.013237149203449433,0.0
2000-04-12,0.9445804969724472,0.056374289901350634,0.0
2000-04-13,0.013412889563240073,1.0048018847818716,0.0
2000-04-14,0.9999986266766523,2.8246221513954174e-06,0.0
2000-04-17,0.9999810625699013,1.893743362472859e-05,0.0
2000-04-18,0.9999999999151991,8.480093202114482e-11,0.0
2000-04-19,0.9999669645280405,3.303547195957047e-05,0.0
2000-04-20,0.9952017173904952,0.004798283710017328,0.0
2000-04-25,0.9996384119068915,0.00036501768440903084,0.0
2000-04-26,0.9999714926995048,2.8509336764529746e-05,0.0
2000-04-27,0.9945666331021182,0.005433626573029712,0.0
2000-04-28,0.9896969126992545,0.010319676882973835,0.0
2000-05-02,0.9992893656920795,0.0007234068112978662,0.0
2000-05-03,0.9731912869771489,0.026825569803773774,0.0
2000-05-04,0.9631325428600519,0.037509484119365756,0.0
2000-05-05,0.19926236924247412,0.8245810158181631,0.0
2000-05-08,0.9998792102457602,0.0002421296274180828,0.0
2000-05-09,0.6936111786534647,0.3066863618780434,0.0
2000-05-10,0.9978247165493446,0.003414721798582494,0.0
2000-05-12,0.9999999999975712,2.428841464286016e-12,0.0
2000-05-15,0.9994971125341899,0.0005028874658100988,0.0
2000-05-16,0.9998064480528388,0.00019355215795430826,0.0
2000-05-17,0.999970518291186,2.948503663262417e-05,0.0
2000-05-18,0.9994941400171764,0.0005059384541302388,0.0
2000-05-19,0.9992597008025412,0.0007407703394405955,0.0
2000-05-22,0.933548065158637,0.0664864278728433,0.0
2000-05-23,0.9998656158564279,0.00015453538263858807,0.0
2000-05-24,0.6911432284546307,0.30914192285251496,0.0
2000-05-25,0.9999995885966055,8.007536110631018e-07,0.0
2000-05-26,0.9845159224240672,0.015484129719245654,0.0
2000-05-29,0.9758896982936666,0.0241548769240527,0.0
2000-05-30,0.9938505638200223,0.0062655940266645865,0.0
2000-05-31,0.5653197142923108,0.43687784607433605,0.0
2000-06-01,0.999988871218425,1.9045335409318614e-05,0.0
2000-06-02,0.9999959518706751,4.048131648254721e-06,0.0
2000-06-05,0.9975363077438527,0.002463771941672735,0.0
2000-06-07,0.9867586448253967,0.013242114863901299,0.0
2000-06-08,0.9393828020894487,0.06113458590287997,0.0
2000-06-09,0.27403921838319495,0.7487506291769195,0.0
2000-06-12,0.031814159196324736,1.536396232812437,0.0
2000-06-13,0.937497616790371,0.1615774742784852,0.0
2000-06-14,0.5428413696253072,0.48870311416527745,0.0
2000-06-15,0.9999968685505646,5.363101273859981e-06,0.0
2000-06-16,0.9994171827058601,0.0005828877485350844,0.0
2000-06-19,0.9920760599825936,0.0079239901524885,0.0
2000-06-20,0.9999183506400816,8.278051680832867e-05,0.0
2000-06-21,0.9999997774433941,2.2261673432179552e-07,0.0
2000-06-22,0.7912553276701637,0.2087450016553747,0.0
2000-06-23,0.9389403906589143,0.061200474819105705,0.0
2000-06-26,0.4302004967289277,0.5993692270614,0.0
2000-06-27,0.961061107570451,0.058005070586307585,0.0
2000-06-28,0.049904079673282045,1.1217627577877376,0.0
2000-06-29,0.7130567397972702,0.6033706692467479,0.0
2000-06-30,0.5097667549308291,0.8893698603401834,0.0
2000-07-03,0.8816819602122957,0.21372913994252302,0.0
2000-07-04,0.4094510895039493,0.6990167226734093,0.0
2000-07-05,0.0046831709787708625,1.7255168650736887,0.0
2000-07-06,0.7867433017701455,0.6018655416394261,0.0
2000-07-07,0.29241526627677933,1.0271798141319017,0.0
2000-07-10,0.940429371418062,0.12269951916693406,0.0
2000-07-11,0.9610201452562662,0.0432878413727331,0.0
2000-07-12,0.9999999090330124,9.28086957265644e-08,0.0
2000-07-13,0.9999999794559433,2.054405664645128e-08,0.0
2000-07-14,0.9952992572464521,0.004700742875430939,0.0
2000-07-17,0.9711978002349393,0.028804754578358193,0.0
2000-07-18,0.34730775271147063,0.6754279410847536,0.0
2000-07-19,0.999933978213452,0.00013010550298485945,0.0
2000-07-20,0.99999999997889,2.1110051201527524e-11,0.0
2000-07-21,0.9873391860179086,0.012660814046857654,0.0
2000-07-24,0.999999359011725,6.42725953094062e-07,0.0
2000-07-25,0.9999830519280786,1.6948088461259952e-05,0.0
2000-07-26,0.9999774510794388,2.2549007466716546e-05,0.0
2000-07-27,0.9723123078329411,0.027688237935415617,0.0
2000-07-28,0.9999415556338336,6.302223205677795e-05,0.0
2000-07-31,0.9999859796261731,1.4020558448567579e-05,0.0
2000-08-01,0.9999998522166438,1.4778514365615803e-07,0.0
2000-08-02,0.9995449889554218,0.0004550114706633741,0.0
2000-08-03,0.8379878808130973,0.16201999376394255,0.0
2000-08-04,0.38338072638875365,0.6291702553791999,0.0
2000-08-07,0.38429284876566316,0.9534389739193391,0.0
2000-08-08,0.9996411369365737,0.0008155999020376058,0.0
