Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2019-06-25,1.006564028644943,0.00036469801398598847,0,0.0784211803219256,0.007110630554250977,1.386278610618892,9.117558328441464e-06,-0.5359721899982598,3.470335807014175
2019-06-26,1.0141102806483417,2.3249327418524134e-05,0,0.2147643230223642,0.006825524916037044,1.386141216119591,1.1520447006741782e-05,-0.5282965182811941,217.8630066568825
2019-06-27,1.0154105754702811,0.0004094940572467474,0,0.2037555654818284,0.0063544592517073215,1.38614904078222,1.0641586850360084e-05,-0.5307312290598417,788.3676268591142
2019-06-28,1.0152902282011973,2.9077996655726564e-06,0,0.6330873668192136,0.006875528776567589,1.385005288807949,1.9713546256027732e-05,-0.5324611087714503,1.2623247368511454
2019-07-01,1.0181335160030933,0.0006878319156653413,0,0.14929168183520322,0.004986632735092333,1.3862041716723792,2.405035158430921e-05,-0.5428392616222899,2.9724286610685158
2019-07-02,0.9752691165848683,0.00038300291077237014,0,0.10359435024981266,0.003211975945201123,1.386262964094355,6.452922166350948e-06,-0.5424676936048829,15.683817626749954
2019-07-03,0.930821759217918,7.982955315875724e-05,0,0.6545825121452813,0.0035404905676323225,1.3852187502268634,1.1576684781057707e-05,-0.5624603396397503,2.6058186578464513
2019-07-04,0.9552807044329107,0.0003445727652427019,0,0.20420744630612275,0.003992765121346278,1.3861908770619542,1.02063918353948e-05,-0.5573011560876237,227.472793244811
2019-07-05,0.9551736210136875,0.0005418625458206896,0,0.13014780528428896,0.0042840988153723565,1.3862364236940867,8.950598120839528e-06,-0.5163462177109137,7.820673533462409
2019-07-08,0.9539735196019854,0.0007854657812073114,0,0.21441406060075827,0.00465589641550671,1.3861646448036327,9.650864921054446e-06,-0.5269411715272633,82.34429441547218
2019-07-09,0.9188794351261385,0.00042293043043796594,0,0.2035997844051489,0.004650021854173322,1.3861482823933766,9.458533472436785e-06,-0.5388735686555688,7.877980921117742
