Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1980-07-16,1.7442146537354022,0.0033476281892738887,0,,0.0074396446852835335,8.289306334778563e-11,3.796846276754475e-07,-0.4186650375949686,1.6397460143284466
1980-07-17,1.8604795374720275,0.0008424351279451621,0,,0.006896591430627699,8.289306334778563e-11,5.860876305541365e-06,-0.42625525504875783,26.265830445673284
1980-07-18,1.8957482446501355,0.0013748348955339175,0,,0.0051746909157087215,8.289306334778563e-11,2.8872516898722867e-06,-0.41564680384711494,10.409507092389413
1980-07-21,1.8957616695533175,0.0033245529628440516,0,,0.002358800515540167,8.289306334778563e-11,5.404869662934083e-06,-0.4548832634075929,2.634768088893131
1980-07-22,1.938515460093977,0.0009343268609559243,0,,0.0026160448079732114,8.289306334778563e-11,2.630158691035542e-06,-0.4964882848180951,29.476579731756008
1980-07-23,2.2104776200096152,0.00020040372203786847,0,,0.0022556474956217775,8.289306334778563e-11,1.2369977728120246e-06,-0.5354501941277939,362.6665077439865
1980-07-24,2.202920550557043,0.006086553567624322,0,,0.002777333426768733,8.289306334778563e-11,7.116624043345455e-08,-0.5002056616630896,1.3740187904523138
1980-07-25,2.168875649999191,0.0021328469732082773,0,,0.0036524905147728554,8.289306334778563e-11,9.381456657285432e-07,-0.5163763569033455,11.77412907271466
1980-07-28,2.1982423059518297,0.000912840041278011,0,,0.003417798111720655,8.289306334778563e-11,1.526179957966109e-06,-0.5059400113603031,52.01334835361118
1980-07-29,2.182305938777981,0.0007822194390975847,0,,0.003463565117511322,8.289306334778563e-11,7.283448884934375e-07,-0.5333963652580088,70.40809246572915
1980-07-30,2.1130939889043696,0.0014260378896452386,0,,0.003243364452125078,8.289306334778563e-11,1.8680112142239235e-07,-0.5728574048087925,22.164747186587817
1980-07-31,2.2800357027204567,0.0002155624884516036,0,,0.003179401158193722,8.289306334778563e-11,3.457750250843269e-07,-0.5982175836433317,173.7582693209647
1980-08-01,2.2453407687952365,0.004604687737589705,0,,0.0034504464006190555,8.289306334778563e-11,1.3457932530785027e-06,-0.5513854024596182,1.1662580519533399
1980-08-04,2.289882681303689,0.005154445951107426,0,,0.003038321777254367,8.289306334778563e-11,3.824148633679145e-06,-0.558331333242075,1.899382121281097
1980-08-05,2.0064199988708635,0.0011025689279451248,0,,0.003607464476816456,8.289306334778563e-11,3.338944443946511e-06,-0.5534654352118893,42.00780119686378
1980-08-06,1.9135564999120684,0.003093130487848345,0,,0.0033751024908310447,8.289306334778563e-11,4.362805288055174e-06,-0.5511505129795007,6.125038508116128
1980-08-07,2.771831853022056,1.1881150533125424e-05,0,,0.0028041968015513415,8.289306334778563e-11,2.135582012342248e-06,-0.5527183414447823,411888.0274582462
1980-08-08,2.8288987434679203,0.004681959947322692,0,,0.0031901783755430664,8.289306334778563e-11,1.7184460283729224e-06,-0.5953607326304539,2.703936579195026
1980-08-11,2.8270507207925784,0.0010361607445234142,0,,0.003406927233590144,8.289306334778563e-11,1.685474407598869e-06,-0.49456639006919,31.46114664293253
1980-08-12,2.861606754904282,0.003407921042267767,0,,0.003425094230145878,8.289306334778563e-11,4.6308943185509607e-07,-0.6144328094784625,3.8037006680961714
1980-08-13,2.912135916525341,0.004787285241131855,0,,0.0033959568768978,8.289306334778563e-11,6.943714663525705e-07,-1.4345485876102486,2.5100921345602765
1980-08-14,2.8829722848436363,0.0015111413871373744,0,,0.003608101474579022,8.289306334778563e-11,2.3227777390072166e-07,-1.400505476369868,26.1916624049594
1980-08-15,2.880169500222135,0.0018768753481906205,0,,0.003923463532557934,8.289306334778563e-11,2.321382049597275e-06,-1.4097112626498127,11.755843566409522
1980-08-18,3.033308271167038,0.00015213479429220818,0,,0.003453685228494633,8.289306334778563e-11,3.1158508119914543e-06,-1.4226788392599152,1743.7737744417745
1980-08-19,3.050502583595699,0.0041999079850810524,0,,0.0034710567133368333,8.289306334778563e-11,4.1653375187586905e-06,-1.4386507227826422,2.6297455424153946
1980-08-20,3.0559941614119976,0.0020679103426408892,0,,0.0033655843027951696,8.289306334778563e-11,4.49272852737085e-06,-1.4397661665683354,6.488116334282955
1980-08-21,2.965768251858374,0.0036511842539935203,0,,0.003479501358215011,8.289306334778563e-11,4.688452792772887e-06,-1.40056813875874,2.9099095122530665
1980-08-22,2.9434314281257796,0.004726438070217908,0,,0.0040052594828163665,8.289306334778563e-11,4.709869443269764e-06,-1.386732668381863,2.5788274677501613
1980-08-25,2.994383005021233,0.0053341682017197,0,,0.0038092561310116447,8.289306334778563e-11,6.362352689660694e-06,-1.3710195051056273,3.0238685326884487
1980-08-26,2.992167842667447,0.00244998034762442,0,,0.004520898836620534,8.289306334778563e-11,5.014750569868961e-06,-1.4143448892295478,12.395427208526753
1980-08-27,2.99379668262123,0.0035572585656227645,0,,0.004488544646062533,8.289306334778563e-11,4.449413049386366e-06,-1.4971398507544866,6.541774963837385
1980-08-28,3.0593953058614205,0.007361115613635314,0,,0.005325251028721434,8.289306334778563e-11,3.3900399879550293e-06,-1.3820216339987297,2.2816784332268765
1980-08-29,2.9229594291463252,0.004965969764656478,0,,0.006469481610477977,8.289306334778563e-11,4.897312660080231e-06,-1.3968024370487953,5.107556598940776
1980-09-01,2.9115306326653005,0.0035555984165984056,0,,0.0069327622106870445,8.289306334778563e-11,3.599825931189898e-06,-1.3355078510956433,8.712482360978369
