Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1996-10-07,0.7657677135267188,0.0,0,0.11892727890785375,0.0052964552103137216,1.3862603791590797,7.640134469540012e-06,-0.6512791268395194,67.12015360085746
1996-10-08,0.7804036121845724,0.0,0,0.09550673546402708,0.005611751297164922,1.3862674476286208,5.615228436890714e-06,0.07119367843826062,7.296611467970797
1996-10-09,0.7888655280463223,0.0,0,0.06148514024300273,0.005607387046539333,1.3862824212068836,3.002282770873159e-06,0.22299663957077812,5.702549347486527
1996-10-10,0.7893084530568198,0.0,0,0.15058284795987584,0.005938718811658843,1.3862335117128863,2.0089156807262842e-06,-0.50265557979675,28.909742903627738
1996-10-11,0.7953912500119251,0.0,0,1.276215553271609,0.0060533560712296665,1.382844321620706,2.968898726026091e-06,-0.6705374718230822,3.7230781111176277
1996-10-14,0.7555848297665106,0.0,0,0.6905429096216915,0.005479384648256689,1.3852295265255887,3.287545680293035e-06,-0.7348313840360597,5.575071128093816
1996-10-15,0.7664851859162792,0.0,0,0.21656233494052093,0.004573171514198507,1.3861478190661296,4.436199537899516e-06,-0.7123054564055383,47039.27785420951
1996-10-16,0.7593308776704675,0.0,0,0.14977818967777265,0.0035634900316614,1.3862309941033009,1.6614399054510027e-07,0.016295405304525654,8.347833030010529
1996-10-17,0.8017866457820984,0.00017230137611732593,0,0.18702158288678855,0.0027587981469871996,1.3862183015251561,9.031097207617646e-07,0.45324588376732666,126.98715965576793
1996-10-18,0.7904530537161449,0.0,0,0.21118913005923767,0.002012681455654689,1.3861839259762805,1.0861035047162713e-06,0.4403686249609421,14.678597967710354
1996-10-21,0.7890238579621875,0.0,0,0.2698608010390842,0.002141722783998078,1.3860828730461412,2.350326968427428e-06,0.4560898261631373,1.184705483433347
1996-10-22,0.87222333148206,0.0,0,0.5122182940458393,0.0025738914304805995,1.385407214805094,5.230207967005443e-06,0.2482618163323617,1.3323561968220756
1996-10-23,0.8838517830867986,0.0,0,0.39821672996439705,0.003090563168370033,1.3858254388823201,3.6028286682843387e-06,0.25920753856997303,1141.296411510961
1996-10-24,0.8916669079282125,0.0,0,0.20574975720618188,0.002876786598939833,1.3861931443812776,3.976642706797659e-06,0.3077016433195323,614.0151637193171
1996-10-25,0.9111705140345203,0.0,0,0.3371711697403785,0.002914998737759611,1.3860338676117945,5.003609370078024e-06,0.29220823510485666,1133.2649957912977
1996-10-28,0.8693659536499689,0.0,0,1.0715934122092798,0.0034623074450901266,1.3829942205832677,9.63058937557088e-06,-0.37397524417207884,2.2896632750907724
1996-10-29,0.8755766952218077,0.0,0,0.2316681655216656,0.0035139121886668886,1.3861256912255357,1.1965364475356945e-05,-0.34014037388575025,2.9426954009553654
1996-10-30,0.925127479320599,0.0,0,0.20498615767186096,0.0040723052607628,1.38619911361643,1.1574927209623992e-05,-0.3241340920057382,727.8802100701984
1996-10-31,0.9090951881982078,0.0,0,0.6501008008453221,0.0047513676413360115,1.3842721787053547,1.1086556487883159e-05,-0.320576497762971,3.1658873527243014
1996-11-01,0.8890795255563883,0.0,0,0.06607539045993506,0.005349780044415822,1.3862833708657285,1.1732273472167392e-05,-0.3012310014604138,28.673711210641297
1996-11-04,0.8868730444444799,0.0,0,0.22814901360792525,0.005165774129763844,1.386157714635372,8.948483713351552e-06,-0.3033477139761685,473.0836339701294
1996-11-05,1.0079101675558428,0.0,0,0.2111194786239554,0.004137501066649122,1.3862075529013274,3.606609933007207e-06,-0.30419937662798807,2568.5998233322975
1996-11-06,1.0225378227453528,0.0,0,0.6501008100300418,0.0049812104804836345,1.3814764581258099,7.070734718151493e-07,-0.3267471138708887,1.9700548260035229
1996-11-07,1.0156343033966124,0.0,0,0.35331314279648957,0.0051386473053202115,1.3859350754407809,1.8477276658671593e-06,-0.3263999562706018,3.173033150326695
1996-11-08,1.016872562149301,0.0,0,0.32302582079348946,0.004752131771969833,1.3860037854742988,2.4254920641082838e-06,-0.3039032732931849,141.67446666666936
1996-11-11,1.0198332156438663,0.0,0,0.9283829103288489,0.004770123368727001,1.3844254763717854,6.955851542314141e-06,-0.30179827169273776,8.960969803202959
1996-11-12,1.0139586213621283,0.0,0,0.2331074220408622,0.004284529826088967,1.3861554556643707,7.839286270670391e-06,-0.30104465522519763,64.26031649106238
