Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1991-08-21,3.2059199987329454,0.05076010972657004,1,,0.03233602039377111,8.289306334778563e-11,6.4428127946489e-05,-3.183807624498881,4.685389633532181
1991-08-22,3.2402512412777664,0.011679703860464583,0,,0.036365043030322765,8.289306334778563e-11,1.8013142800977815e-05,-3.1623644460146854,89.45266314291788
1991-08-23,3.263851891994069,0.008707832331647418,0,,0.03601248212222056,8.289306334778563e-11,7.320946041277652e-06,-3.184760427392722,161.92867444406352
1991-08-26,3.288503794508967,0.009377358615162057,0,,0.03399576433358106,8.289306334778563e-11,5.8226228942012844e-05,-3.18714835164067,35.220676353066416
1991-08-27,3.1634241254391475,0.0038144913316017198,0,,0.03381720750554685,8.289306334778563e-11,1.0399267241846516e-05,-3.219241448469599,198.7111467620938
1991-08-28,3.156318637656592,0.0027607372113623084,0,,0.034250498371992635,8.289306334778563e-11,6.744848211264355e-07,-3.231106669097946,42.29370396030027
1991-08-29,3.2183564441554524,0.0007208334059821978,0,,0.03417051202455157,8.289306334778563e-11,5.746414285946693e-06,-3.229032262364034,358.8378902381304
1991-08-30,3.190510319565463,0.0010117095080563084,0,,0.023699831450200357,8.289306334778563e-11,8.356135010165763e-06,-3.2263793414233373,109.08040446841446
1991-09-02,3.070685464371941,0.0022037997788646574,0,,0.011710270160187412,8.289306334778563e-11,0.0001504406281558205,-3.259818332220691,5.882945560696996
1991-09-03,3.0656242398683275,0.002410121400563165,0,,0.007742573310689211,8.289306334778563e-11,0.00013127765870954016,-3.2685059674448875,3.4138951466839607
1991-09-04,3.062796191363861,0.0048139290901373175,0,,0.004202978268977534,8.289306334778563e-11,1.5686810543402167e-05,-3.2914346675609014,1.5268240146472778
1991-09-05,3.229816382140723,0.0002789531496330301,0,,0.004376656536942778,8.289306334778563e-11,7.568383554657532e-06,-3.3206828715044905,449.01775863103603
1991-09-06,3.1942771201021776,0.001626419196710739,0,,0.004451983177338677,8.289306334778563e-11,2.376687298589439e-06,-3.316662390760885,13.821952111183817
