Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2017-03-03,0.6060941283490949,0.00027512783645747643,0,0.20149739319055154,0.006008769409283688,1.3861855918585766,9.660482092462394e-06,0.7709452877587245,14098.15586615471
2017-03-06,0.6078663942462215,0.002383142488020436,0,0.2778419503684139,0.005679403643749133,1.3860920599933528,8.528728348498823e-06,0.7940988685325941,40.92935234119588
2017-03-07,0.6359459550713898,0.0009286024083016882,0,0.15481098780333064,0.005329999321971143,1.3862344752343727,4.5602430337988636e-06,0.5565882676863101,123.2355432869344
2017-03-08,0.630900964893288,0.000749055947456948,0,0.25744180129620226,0.0055291407183242,1.3861073498459562,2.070987972991861e-06,0.6036673232774731,4.350740605290693
2017-03-09,0.6316529062703105,0.00041178491926659606,0,0.20557673922091715,0.0057849184746773105,1.3861647502508505,1.231749718953492e-06,0.6678071283939795,1362.5752722169468
2017-03-10,0.647966241144554,0.00291165308376388,0,0.3927301353990744,0.0059875847806893446,1.3858172253232715,2.1004425210525006e-06,0.6657879998727734,5.112575647551029
2017-03-13,0.6666379139497409,0.00017707999067142333,0,0.1994936290187805,0.0061221824674492775,1.386191139098536,1.1424907800605646e-06,0.7420856032241098,17.552780092913316
2017-03-14,0.6620399744780516,0.0015758832055034076,0,0.18509051754274897,0.004500745012655656,1.3862014900371045,6.570518168613235e-07,0.81931017219248,4.710546260784357
2017-03-15,0.6609350697241225,0.001793730013046476,0,0.11197934377132356,0.003133607176813711,1.3862587860079925,2.353705737867586e-06,0.7907830773498967,1.3485433105385702
2017-03-16,0.6301373909531571,0.0009146093371306139,0,0.11023220695134626,0.003207112616011344,1.386259541035362,8.259738178053463e-07,0.7929727625858464,72.18972955315907
2017-03-17,0.6307149010388349,0.0014710464836201432,0,0.4609317149504936,0.002943896381344711,1.3857730628968628,1.1007551974533734e-06,0.8265606410995275,39.786646435944725
2017-03-20,0.6619439389247215,7.890774871177141e-05,0,0.20613062777258215,0.0028880845229030446,1.3861883343532262,5.635236159547475e-07,0.8939824984151199,200.66863036598122
2017-03-21,0.839873909698346,0.0024112798799359133,0,0.7548181476983946,0.003902720815623955,1.3841141351135697,5.3260947686174805e-06,0.428901014896736,1.2348215535948712
2017-03-22,0.8239355547803924,0.0013357974660970393,0,0.1784056353309226,0.00475777078641829,1.3862014340183697,3.987901251829607e-06,0.42115987493778256,1258.6473760991867
2017-03-23,0.8385827647003365,0.0007858579272652698,0,0.23493451849535876,0.004543209293577611,1.3861145232021665,4.12749177601875e-06,0.4325412415485806,2531.180629510371
2017-03-24,0.8673608102166006,0.0008646840904935534,0,0.08839570863824009,0.004487580504829122,1.3862667987311883,6.1054724047763155e-06,0.4576700968077177,16.585811231909858
2017-03-27,0.9253784040733306,0.0052754610986737675,0,0.3519320947962804,0.004442382109640422,1.3858556713559116,6.604056575055119e-06,0.4855407651851682,29.224891375221016
2017-03-28,0.9395842863636599,0.00043023472790929316,0,0.21843966974580642,0.004665782551882055,1.386126665624599,3.264860277731479e-06,0.4284291722921572,1.253920379972501
2017-03-29,0.9349529081882237,0.0012446454669752997,0,0.19907402979594652,0.005021250859941233,1.3861995530822242,6.319065265682286e-06,0.42722345631340325,17.026714412305978
2017-03-30,0.9062412358097081,0.0001678883319663298,0,0.06563907560248236,0.005595921892056411,1.3862822399154298,4.713321643673247e-06,0.4429695675707428,7.335033157111993
2017-03-31,0.9317035968322368,0.0013589760997014335,0,0.1477825315059163,0.006258439291909044,1.3862422472430584,5.821074541598322e-06,0.496894404589947,8.392693240044856
2017-04-03,0.9452187214671125,9.432831629623953e-05,0,0.2616086467717103,0.005314047751275633,1.3860503361807937,5.918418871102231e-06,0.4869291118940218,198.98422401141417
2017-04-04,0.9454491706183866,0.00073980522909704,0,0.06271702122247977,0.004358527057096489,1.3862836145755395,3.351592612435876e-07,0.5033711446512615,8.201160800216911
2017-04-05,0.9801966978298972,0.002694402715522288,0,0.18597046511862653,0.004778538820468544,1.3861550930041489,2.120376341483434e-07,0.506497242178891,7.34595696004581
2017-04-06,0.980014021493052,0.0002721006999335121,0,0.22229529182601923,0.00478197721026451,1.3861387226335187,1.0292410318756288e-07,0.4842367457791864,35.794535542861155
2017-04-07,0.9802529856793188,0.0007329166850745004,0,0.18338944421818987,0.004822997796532523,1.3861926769187005,9.163184961250267e-07,0.5432936636929204,77.66745898322495
2017-04-10,0.9700895483637756,0.0005866324724012001,0,0.21753505260574132,0.003812304122601332,1.3861449819706537,1.5906659060602444e-06,0.5268498659772944,943.3068540374231
2017-04-11,0.9477350614079941,0.0006633628653576256,0,0.3522584557015046,0.0028213180364104985,1.3858714587013838,4.672953383219101e-07,0.5274788028139101,44.32216653432653
2017-04-12,0.9549825685543581,0.0006467331310388777,0,0.14331120797622263,0.002507437078924187,1.3862395984032547,6.63257972728967e-07,0.5276955468598679,1.0887844021848168
2017-04-13,0.9502459126877604,0.0014662126664163862,0,0.06969085731245418,0.0022157992171783873,1.3862787612353749,3.294114182593191e-06,0.4672257555336922,1.1870602893533195
2017-04-17,0.9464301631829242,0.0015389128055431093,0,0.8892790118353402,0.003679131553340832,1.384103857479427,5.065069038133986e-07,0.4289045491615459,1.6761607404298455
2017-04-18,0.9336898302216994,0.003666625183958238,0,0.13788206307389278,0.005006214540108576,1.3862337235163458,2.6701699875860256e-06,0.4735131173242766,5.393181453761447
2017-04-19,0.8729910197334941,0.0009632614640814645,0,0.07214212634609951,0.004606957696005365,1.3862772887887187,6.25811266754942e-06,0.4525847834049342,5.87709026940686
2017-04-20,0.798085830237183,0.00010729675876936308,0,0.2167329986786166,0.005896119394172965,1.3861272847532735,1.8448265464430495e-06,0.4705659213477533,3.624666015836146
2017-04-21,0.8136364476901256,2.9707264334753544e-05,0,0.16459299432850044,0.006891593971860488,1.386219346923554,3.0601395178047468e-06,0.5312465992388988,96.51587452637743
2017-04-24,0.8555938665306454,0.008520736230002513,0,1.3233328052473972,0.008174283964514145,1.3813264971761718,3.379675949142329e-06,0.5531170126878833,2.2671876146258194
2017-04-25,0.8645940483051707,0.007275527383400198,0,0.6931172150590627,0.00820099570866121,1.3848183280893072,1.184979202173291e-05,0.5519359520197437,2.7601314112589113
2017-04-26,0.8365791868101461,0.0006584800322850185,0,0.2168485778276492,0.009264001459597911,1.3861608362798847,1.1391833307902763e-05,0.5767089736839084,307.4615870069841
2017-04-27,0.8409626612055623,0.0007639144941817288,0,0.21155170417096233,0.008978224198315145,1.386180659824395,1.3445727867859905e-05,0.5812372523973268,2673.290734803372
2017-04-28,0.8285088536681604,0.00028881256400446276,0,0.2784848554701597,0.00748388834673089,1.3861179625371491,1.5721379769426546e-05,0.6084540824421071,62.773777324190455
2017-05-01,0.8358231231087883,0.0010605721697682351,0,0.24599553641647956,0.005949791140726267,1.3861400029333801,8.427736184493665e-06,0.615659459000034,77.96900560361019
2017-05-02,0.8209124117624125,0.001324991102441284,0,0.30287380369753025,0.0062553462463352215,1.3860729882813958,1.2049044345811461e-05,0.6432305101886928,3.1643422675923354
2017-05-03,0.8041020578052531,0.0016668206966335818,0,0.14990430395250992,0.0048165925255853,1.3862312175966054,1.3986767543292358e-05,0.6310427809879443,59.72326954193541
2017-05-04,0.8120691070795447,0.0014270674152005783,0,0.31912959347134784,0.0037812389808944006,1.3859552323509579,8.734310223981076e-06,0.6558030161525521,92.75053391777153
2017-05-05,0.744261211055072,0.0010712210952343146,0,0.3119638790133152,0.002779253044960422,1.3860305171048397,1.0448609828322101e-05,0.6117027520124356,1.7066465868647729
2017-05-08,0.8344387414868513,0.0007466838350297248,0,0.14094572239771208,0.0029716073386906443,1.3862506567908432,4.457208569257114e-06,0.6711338000372518,159.82479289952965
2017-05-09,0.8362582836570935,0.0004757989865101353,0,0.08132013227442127,0.0018458853904611441,1.3862754588662403,1.437907848819559e-07,0.7405085993100091,3.413588063881833
2017-05-10,0.8464471630114241,0.0008245792127954441,0,0.24395021588748136,0.0017214769570187223,1.3861304261462866,2.3360838311910358e-07,0.8217472169630938,5.186724544321788
2017-05-11,0.8370881566542486,0.0008306261647299605,0,0.3555157235238066,0.0015194809090307666,1.3858806552651433,4.583058551923109e-07,0.8897949505511719,10.764583940660229
2017-05-12,0.874422599792722,0.0012546680335461873,0,0.23975558272602004,0.0014512434365065111,1.386165620225753,3.0873849633112645e-07,0.9669349498878308,6.711144342337766
2017-05-15,0.9056390024626417,0.001292268431934205,0,0.1810982086867129,0.0016882632819273443,1.3862151727898275,6.333823079898561e-07,0.9162414606700426,1.4771272030456597
2017-05-16,0.9059463087169694,0.00012109756480715279,0,0.21497502551697423,0.0020017441992141224,1.3861646852732052,2.67019873317992e-07,0.9197627323952308,1975.8026418030527
2017-05-17,0.9368243152803608,0.006387452208650035,1,1.2184566734699163,0.003905835950057967,1.3817050431555178,1.0143337804733663e-05,-0.03705692068070864,1.0593749315658376
2017-05-18,0.9773660591988782,0.001324669385624228,0,0.12045364957828132,0.005872240748796689,1.386240811818715,8.536632291870123e-06,-0.046316425294666744,46.922548645988456
2017-05-19,0.9393757558659468,0.0017049645521489743,0,0.11698103967581876,0.006064687022286424,1.3862499735008957,6.3713028526690265e-06,-0.05117125907819354,8.384687814453079
2017-05-22,0.938689132398624,0.003020196540542545,0,0.5489653866879212,0.0061237055457318,1.385570657848333,3.809438989404996e-06,-0.07791129484419246,21.166548997232326
2017-05-23,0.8984254141544745,0.0006621380628725608,0,0.15658404565318085,0.0063544405591921226,1.38623606205439,1.234026800583657e-06,-0.09007288416619448,93.9488920608138
2017-05-24,0.8424718422989416,0.0005395826320406718,0,0.1484985089517277,0.0064728523559168215,1.386238063213483,2.2815342697133214e-06,-0.1321449174130015,7.1056476815163405
