Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
2021-03-08,2192.64990234375,2233.340087890625,2192.47998046875,2202.97998046875,0.004900830785992,0.0002006638394126,0.0047001669465793,0.0184649478454124,0.01838744871556865,-7.749912984379412e-05,0.0047001669465793795,-0.004700166946579469,0.004900830785992,0.01854765262695705,0.00012297326906039193,0.0001619433008080867,0.00025204445654643427,0.0005366135526317287,0.00033500378863550727,0.00022950030284992374,-7.530232361939652,-8.001368713858394,-8.37960620449974,0.0003253797449347585,-8.030517608709793,9.624043700748764e-06,-11.551245934586477
2021-03-09,2204.800048828125,2261.639892578125,2204.800048828125,2245.06005859375,0.0189212926100713,0.0008258435995992,0.0180954490104721,0.0254533423535772,0.025453342353577216,0.0,0.018095449010472154,-0.018095449010472164,0.0189212926100713,0.025317738620143228,0.0002336706601204944,0.00019744605521861353,0.0001872829782631606,0.0005725178046783292,0.0003338385354864815,0.0002309480179543987,-7.4654667213979895,-8.004853105567648,-8.373317898936103,0.0003266415362762802,-8.026647204632042,7.196999210201292e-06,-11.841846256231815
2021-03-10,2246.9599609375,2299.4599609375,2246.9599609375,2285.679931640625,0.0179312701703337,0.0008459011530574,0.0170853690172762,0.0230961216259577,0.023096121625957786,0.0,0.017085369017276267,-0.01708536901727634,0.0179312701703337,0.022969095223370286,0.00019239450477534704,0.00015395229407452933,0.00013882507331365452,0.0005472681840634112,0.0003395338120868791,0.00023150149562242527,-7.510571592212241,-7.987937019203654,-8.370924219567197,0.00033137475745794945,-8.01226062226384,8.159054628929677e-06,-11.716382127434509
2021-03-11,2287.93994140625,2338.550048828125,2287.93994140625,2338.5400390625,0.0228632765588479,0.0009882806233588,0.0218749959354891,0.0218792762745192,0.021879276274519202,0.0,0.02187499593548916,-0.02187499593548917,0.0228632765588479,0.021641753648213843,0.000172655513764778,5.4503546194873716e-05,9.36507201835914e-08,0.0004072684638574304,0.00033497520327805514,0.00023478556230661324,-7.806037971160225,-8.00145404595904,-8.356837956966148,0.0003358153195677045,-7.998949190276695,0.0,-27.631021115928547
2021-03-12,2337.22998046875,2354.199951171875,2325.64990234375,2352.7900390625,0.0060750548730903,-0.0005603605919701,0.0066354154650605,0.0122014183869233,0.007234487124217198,-0.004966931262706229,0.006635415465060596,-0.006635415465060462,0.0060750548730903,0.012134550195350683,5.369516562574972e-05,5.742925195756379e-05,6.196203488755324e-05,0.0004033015922472923,0.0003357643810885106,0.00023439404448654899,-7.815825905566367,-7.999100887771691,-8.358506903798466,0.00033855730015052614,-7.990817200320615,0.0,-27.631021115928547
2021-03-15,2352.7900390625,2360.169921875,2337.1298828125,2360.169921875,0.0031317426438478,0.0,0.0031317426438478,0.0098099865000433,0.0031317426438478985,-0.006678243856195524,0.0031317426438478985,-0.0031317426438478117,0.0031317426438478,0.009762025542718636,3.470974052483737e-05,4.43292150999003e-05,6.551348207327577e-05,0.0003165113219693493,0.0003324730728820224,0.00023176200814641634,-8.05815154144541,-8.008951681953436,-8.369799535458876,0.00033783699966206563,-7.992947025361462,0.0,-27.631021115928547
2021-03-16,2360.1298828125,2360.1298828125,2304.969970703125,2319.52001953125,-0.0173733410992428,-1.6964626891400683e-05,-0.0173563764723514,0.0236490041439607,0.0,-0.02364900414396074,-0.01735637647235142,0.017356376472351408,0.0173733410992428,0.023780744138833614,0.00020171596043616302,0.00016326891559645894,0.00014881437788229077,0.000306317380315937,0.000348720212220336,0.00023623498041124743,-8.090888799682856,-7.961240638597252,-8.35068356435717,0.0003410708616486354,-7.983420293916153,7.64935057170061e-06,-11.780889675587522
2021-03-17,2315.139892578125,2339.280029296875,2289.840087890625,2336.389892578125,0.0072466809672805,-0.0018901616689318,0.0091368426362125,0.0213612177263829,0.010373087766910061,-0.01098812995947302,0.009136842636212507,-0.009136842636212427,0.0072466809672805,0.021160826608308404,0.00016457602207417264,0.00019590222671680892,0.0002339594935543651,0.00028047483490188673,0.00035065491821386664,0.00023482733346667702,-8.179026548605574,-7.955707954236562,-8.356660060829258,0.0003499009993285107,-7.957860299696431,7.539188853559185e-07,-14.097979727427298
2021-03-18,2335.830078125,2340.550048828125,2262.070068359375,2267.590087890625,-0.0298893248391858,-0.0002396353165366,-0.0296496895226492,0.0341056118478838,0.002018643556674643,-0.0320869682912093,-0.029649689522649222,0.02964968952264914,0.0298893248391858,0.034609421203527245,0.0004195331064388279,0.00024200342742243644,0.000142131963084826,0.00029527815480648745,0.0003915971724394122,0.00024444441085801647,-8.127592744837463,-7.845276865312997,-8.31652262926221,0.0003644555381883319,-7.917105991490867,2.714163425108026e-05,-10.514441652937863
2021-03-19,2267.64990234375,2298.0400390625,2247.570068359375,2287.550048828125,0.008763764928388,2.637763525509411e-05,0.0087373872931328,0.0222069397027612,0.013312592809452992,-0.008894346893308204,0.008737387293132812,-0.008737387293132776,0.008763764928388,0.022062892450803406,0.00017786560516761186,0.00021708362581291583,0.00021773060824313963,0.00026847766598806156,0.0003922370795954447,0.0002446563703459363,-8.222742824427964,-7.843644103552715,-8.315655897870776,0.00037933820862564476,-7.877082377128086,1.2898870969799928e-05,-11.258370694621672
