Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
2023-01-27,27428.41015625,27452.669921875,27326.91015625,27382.560546875,0.0007237349662215,0.0023967438358364,-0.0016730088696148,0.0045914914419699,0.0008840849039632078,-0.003707406538006718,-0.0016730088696148462,0.0016730088696148297,0.0007237349662215,0.0045926956103947035,7.603649792188791e-06,9.459674876596182e-06,9.803027219940424e-06,0.00014494081680288916,0.00010386077948666128,0.0001364227793452688,-8.839185051944364,-9.17245920478083,-8.899751815170802,0.00011975974720281641,-9.030022920370005,0.0,-27.631021115928547
2023-01-30,27384.76953125,27486.419921875,27337.25,27433.400390625,0.0018549290191328,8.066795927592498e-05,0.0017742610598569,0.0054418206663868,0.003705059355249574,-0.0017367613111373143,0.0017742610598569216,-0.001774261059856994,0.0018549290191328,0.005437529425844593,1.0680780718603228e-05,1.3590650541982256e-05,1.3251530103924436e-05,0.00011485160155348174,0.00010283469522739448,0.00013634916876462038,-9.071869675478698,-9.182387749947917,-8.9002915376929,0.00011507088843915603,-9.069962189610191,0.0,-27.631021115928547
2023-01-31,27458.560546875,27494.169921875,27302.220703125,27327.109375,-0.0038820365100884,0.0009167155839315,-0.0047987520940198,0.0070059360363896,0.0012960003872573402,-0.0057099356491322716,-0.004798752094019851,0.004798752094019891,0.0038820365100884,0.007024131828798669,1.770300057569762e-05,1.5645974958041207e-05,1.3101601040212252e-05,0.0001187835373246215,0.00010427143974197401,0.00013413907725884496,-9.03820772692799,-9.168513051842158,-8.916633398802464,0.00011484944300697153,-9.071888469877267,0.0,-27.631021115928547
2023-02-01,27483.41015625,27547.669921875,27322.7890625,27346.880859375,0.0007232501287029,0.005703328713731,-0.004980078585028,0.0081968375204691,0.00233540009537657,-0.00586143742509267,-0.004980078585028069,0.004980078585028166,0.0007232501287029,0.008223272720987733,2.4233001021043784e-05,2.4013515637328227e-05,2.225059929803297e-05,6.858690258302881e-05,0.00010278036031316078,0.00013414546584891173,-9.587408951326427,-9.182916261002976,-8.916585773322842,0.00011458830380976438,-9.07416481116214,0.0,-27.631021115928547
2023-02-02,27453.669921875,27472.439453125,27338.4296875,27402.05078125,0.0020153796209588,0.0038973768018994,-0.0018819971809407,0.0048899072302191,0.0006834466228967627,-0.004206460607322407,-0.001881997180940717,0.0018819971809407427,0.0020153796209588,0.004890501323962837,8.624139789775054e-06,1.0587375190302516e-05,1.1531107740200445e-05,3.5077271591980726e-05,9.661467780968699e-05,0.00013417961812012432,-10.257957141716004,-9.2447798737381,-8.916331214407682,0.00011195782762876638,-9.097388287674738,0.0,-27.631021115928547
2023-02-03,27455.029296875,27612.5703125,27445.689453125,27509.4609375,0.0039121229730546,0.0019315111930961,0.0019806117799584,0.0060619921925033,0.005721747326761813,-0.00034024486574155594,0.001980611779958496,-0.0019806117799583936,0.0039121229730546,0.006066307869650527,1.3253948934873086e-05,1.6858510257563985e-05,2.2195491871797802e-05,3.465134172289771e-05,9.648899624949704e-05,0.00013433807691519138,-10.270174082057585,-9.246081574259824,-8.915150965841493,0.00011249938929427032,-9.092562755940971,0.0,-27.631021115928547
2023-02-06,27764.66015625,27821.220703125,27656.470703125,27693.650390625,0.0066731795440433,0.0092340150159818,-0.0025608354719386,0.0059393417473108,0.0020350695364021515,-0.003904272210908738,-0.00256083547193866,0.002560835471938579,0.0066731795440433,0.00594901710955996,1.2723048358522033e-05,1.510461878193509e-05,1.4598129001746847e-05,2.49229101333035e-05,8.265457467699639e-05,0.00013426733760027947,-10.599723051714417,-9.400840373136544,-8.915677681329699,0.00011433026420207204,-9.076419234793809,0.0,-27.631021115928547
2023-02-07,27744.900390625,27814.9609375,27662.109375,27685.470703125,-0.0002954069114111,0.0018488944561947,-0.0021443013676058,0.0055104549832351,0.0025219855606090236,-0.0029884694226259955,-0.0021443013676058944,0.002144301367605831,0.0002954069114111,0.005521002844381724,1.0951899890053181e-05,1.3406364635279404e-05,1.4291078674602365e-05,8.60732583365424e-06,8.323124489038162e-05,0.0001289685869200026,-11.662896760012869,-9.393887729071864,-8.95594168775074,0.00011027262203355238,-9.112554867104222,0.0,-27.631021115928547
2023-02-08,27690.740234375,27719.44921875,27458.529296875,27606.4609375,-0.0028579149636413,0.0001903175091503,-0.0030482324727916,0.0094574637815011,0.0010362349317799345,-0.008421228849721307,-0.003048232472791627,0.003048232472791575,0.0028579149636413,0.009451407859403384,3.225996717830967e-05,4.1132471081384884e-05,4.9479699901181545e-05,9.68743192400228e-06,8.443718057903047e-05,0.00012873686878238892,-11.544681087282738,-9.379502713335729,-8.957740005893681,0.00010863086796188125,-9.127554946269736,0.0,-27.631021115928547
2023-02-09,27453.400390625,27635.380859375,27424.689453125,27584.349609375,-0.0008012685115119,-0.0055598011857973,0.0047585326742854,0.0076531843648013,0.0066068308856160884,-0.0010463534791853306,0.004758532674285466,-0.004758532674285515,0.0008012685115119,0.007638077722825592,2.112510609735317e-05,2.053850763566381e-05,1.8285356531406752e-05,9.53851409195278e-06,8.371317415591792e-05,0.00012732951185080623,-11.560172735357614,-9.388114183586158,-8.96873224226541,0.00010553010283160707,-9.156514301375694,0.0,-27.631021115928547
2023-02-10,27711.25,27814.01953125,27609.330078125,27670.98046875,0.0031356587766148,0.00458989917127,-0.0014542403946552,0.0073864313582903,0.0037017253394658082,-0.0036847060188246188,-0.001454240394655294,0.0014542403946553096,0.0031356587766148,0.007397260583381366,1.9678132487915604e-05,2.6462742947596224e-05,2.730457911757142e-05,1.0075839126046965e-05,8.066089260960814e-05,0.0001273678695511736,-11.505370066407355,-9.425256689859765,-8.968431040108207,0.00010003209450469432,-9.210019468424292,0.0,-27.631021115928547
2023-02-13,27550.349609375,27570.3203125,27266.939453125,27427.3203125,-0.0088446192060052,-0.0043690020175014,-0.0044756171885037,0.01106488383812,0.00072461760813646,-0.010340266229983481,-0.004475617188503734,0.004475617188503692,0.0088446192060052,0.011061265042240899,4.4157885145037606e-05,5.3477907185869296e-05,6.441021413440768e-05,1.9604754532290358e-05,8.597209480405474e-05,0.00012021145207236686,-10.839738391959019,-9.361487781756413,-9.026258256938398,0.00010190626709328858,-9.191457107426327,0.0,-27.631021115928547
2023-02-14,27705.369140625,27721.8203125,27553.1796875,27602.76953125,0.0063765046986276,0.0100866178764893,-0.0037101131778615,0.0061018959113977,0.0005936138029151858,-0.005508282108482539,-0.0037101131778615568,0.0037101131778615733,0.0063765046986276,0.00610955450716916,1.3429014341317335e-05,1.32992482337526e-05,1.2459573488335919e-05,2.1329266692826374e-05,7.663582498230006e-05,0.00012058987987763066,-10.75543035833356,-9.476445888437475,-9.023115183678843,0.00010580345371597861,-9.153927385803062,0.0,-27.631021115928547
