Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1993-03-19,144.6612548828125,145.3509979248047,144.60679626464844,144.897216796875,0.0026968771026617,0.0010670717999525,0.0016298053027091,0.0051331835817846,0.004756656560626099,-0.0003765270211586098,0.001629805302709171,-0.001629805302709107,0.0026968771026617,0.005136065941138907,9.503599820970627e-06,1.2148686525566637e-05,1.562879588343298e-05,5.597918977547145e-05,3.643532961385169e-05,3.3314641480036644e-05,-9.790530529582174,-10.219971632810145,-10.309513543508583,5.202254666901595e-05,-9.863833324344533,0.0,-27.631021115928547
1993-03-22,143.96243286132812,144.06680297851562,143.0866241455078,143.15016174316406,-0.0121304799617621,-0.0064722587584386,-0.0056582212033235,0.0068268914615409,0.000724718943556352,-0.0061021725179845965,-0.005658221203323548,0.005658221203323444,0.0121304799617621,0.006847207303659366,1.6809722500064887e-05,1.0935829071359782e-05,7.334905151678256e-06,7.491968375309164e-05,4.381159841911182e-05,3.5012592389199085e-05,-9.499093888177649,-10.035611948721971,-10.259802750071383,5.054727817187964e-05,-9.892601438439367,0.0,-27.631021115928547
1993-03-23,143.56309509277344,143.58578491210938,142.964111328125,143.227294921875,0.0005386819303054,0.0028804641939327,-0.0023417822636273,0.0043390318231148,0.00015803522815598467,-0.004180996594958955,-0.002341782263627371,0.002341782263627426,0.0005386819303054,0.004340468653851726,6.790475994865319e-06,7.295181871341865e-06,8.084808084359146e-06,6.891098424763766e-05,4.336197157560651e-05,3.29787754427883e-05,-9.582694955097052,-10.045927708887803,-10.31964634149714,4.641901015894423e-05,-9.977801459392609,0.0,-27.631021115928547
1993-03-24,142.86427307128906,142.9913330078125,141.8841094970703,142.54208374023438,-0.0047955627577896,-0.0025378031793637,-0.0022577595784259,0.0077734260028791,0.0008889799058624393,-0.00688444609701651,-0.0022577595784259866,0.002257759578425932,0.0047955627577896,0.007767695558316432,2.179412739348644e-05,2.8243948782499598e-05,3.464956211554645e-05,6.192574533470966e-05,4.480232247012185e-05,3.28272769753483e-05,-9.689574530425553,-10.01325055671582,-10.32425074260987,4.4304521481619146e-05,-10.024423798502571,4.978009885027034e-07,-14.513063452439333
1993-03-25,142.96864318847656,143.0594024658203,142.10646057128906,142.36964416503906,-0.0012104773469227,0.0029880472107376,-0.0041985245576605,0.0066834468304407,0.000634618050703177,-0.006048828779737596,-0.004198524557660504,0.004198524557660473,0.0012104773469227,0.006693434545826158,1.611074198528966e-05,1.5524785019043435e-05,1.4259372970659985e-05,6.07968106988392e-05,4.4875632561217416e-05,3.2467807815615506e-05,-9.707973209530962,-10.011615592899675,-10.33526145747693,4.434774053587094e-05,-10.023448774161011,5.278920253464753e-07,-14.454372177277477
1993-03-26,142.90057373046875,143.25906372070312,142.83705139160156,143.0866241455078,0.005023406859746,0.0037222965816095,0.0013011102781365,0.0029501458627845,0.0025055258034800717,-0.00044462005930450495,0.0013011102781365243,-0.0013011102781364816,0.005023406859746,0.002949348561556734,3.1390737983936325e-06,3.697727234490963e-06,3.7938809030227925e-06,3.616298653991456e-05,4.510355467169474e-05,3.191443634249014e-05,-10.227474405833384,-10.006549474836174,-10.352452069288205,4.4736114187289615e-05,-10.014729436533068,3.6744048440512736e-07,-14.816701757079839
1993-03-29,142.66006469726562,143.4723358154297,142.66006469726562,143.08209228515625,-3.1672646880955294e-05,-0.0029855797582191,0.0029539071113381,0.0056776044843839,0.0056776044843839715,0.0,0.002953907111338158,-0.002953907111338298,3.1672646880955294e-05,0.005676958626976479,1.1626388155779706e-05,1.2746958924957363e-05,1.546407641930996e-05,2.5200900395772344e-05,4.515138931460654e-05,3.1137427595733246e-05,-10.58863079441311,-10.005489485339357,-10.377099970570631,4.458239570141376e-05,-10.018171469643372,5.6899361319278e-07,-14.379394870012908
1993-03-30,143.78091430664062,144.32090759277344,143.51318359375,144.1575469970703,0.0074882404113478,0.0048721751345926,0.0026160652767551,0.0056124423339509,0.00374863244470817,-0.0018638098892427622,0.0026160652767551374,-0.0026160652767552826,0.0074882404113478,0.005603064257467233,1.1361046338845045e-05,1.310603408061061e-05,1.2595213668559902e-05,3.1597486153874836e-05,4.52254934409982e-05,3.1514724326561644e-05,-10.362432960980325,-10.003849593829507,-10.36505565067857,4.2850116611656236e-05,-10.057802168194819,2.375376829341965e-06,-12.950354047091789
1993-03-31,144.54327392578125,144.6884765625,144.25738525390625,144.52511596679688,0.002546527488607,0.0026721583748828,-0.0001256308862758,0.0029838920394257,0.001004057463762023,-0.001979834575663776,-0.0001256308862758106,0.00012563088627579245,0.002546527488607,0.002982812403989274,3.2112991124611406e-06,4.4457089213770645e-06,4.805288594153976e-06,3.2091951132704885e-05,4.488287209326501e-05,3.1397561908085455e-05,-10.3469052716387,-10.011454281569236,-10.368780282454402,4.184836838106704e-05,-10.081457725203247,3.034503712197968e-06,-12.705462338797108
1993-04-01,144.60679626464844,144.70663452148438,143.69015502929688,143.78091430664062,-0.0051625927653622,0.0005650036994814,-0.0057275964648437,0.0070492026138432,0.0006901737021175619,-0.006359028911725632,-0.005727596464843742,0.005727596464843659,0.0051625927653622,0.007069641315673238,1.79223326894557e-05,1.2173102674688062e-05,8.444673380995498e-06,3.234265415984168e-05,4.4669621602951866e-05,3.1821936938618615e-05,-10.33912360576796,-10.016216871193091,-10.355354633747037,4.10241927024875e-05,-10.101348574990215,3.645428900464369e-06,-12.522036256944094
1993-04-02,143.40428161621094,144.12579345703125,143.381591796875,143.6810760498047,-0.0006946188657946,-0.0026229270290029,0.0019283081632084,0.0051769336052947,0.005018698339984964,-0.000158235265309536,0.0019283081632084013,-0.001928308163208247,0.0006946188657946,0.005179538465443318,9.666288165516131e-06,1.196393449685295e-05,1.5839900803087035e-05,3.1080709345866416e-05,4.486835543930727e-05,3.1781300811864234e-05,-10.3789231773249,-10.01177776803644,-10.35663243445162,4.0269103626115965e-05,-10.119926017613903,4.5992518131913055e-06,-12.28961669957765
1993-04-05,143.15016174316406,143.46327209472656,143.0004119873047,143.35435485839844,-0.0022765226681367,-0.0037019323072561,0.0014254096391193,0.0032315475639097,0.002184897420401393,-0.0010466501435082319,0.0014254096391193914,-0.0014254096391192862,0.0022765226681367,0.003228783024269306,3.766479887206171e-06,4.4365797893810414e-06,4.246784620397534e-06,1.6073473084569383e-05,4.354358402996389e-05,3.1586511505421324e-05,-11.038340217100856,-10.041748166779405,-10.362780347933448,3.8972807136336424e-05,-10.152646382284027,4.570776893627465e-06,-12.29582715011955
1993-04-06,144.26646423339844,145.15586853027344,143.8262939453125,144.90174865722656,0.0107363462131197,0.0063424646066016,0.0043938816065181,0.0092018410772776,0.006146084775859454,-0.003055756301418121,0.00439388160651815,-0.004393881606518103,0.0107363462131197,0.00917569730718794,3.053964640780637e-05,3.4879065121557834e-05,3.353346720376196e-05,2.73704226746125e-05,4.49955596593805e-05,3.1546699342793385e-05,-10.50604755550601,-10.008946725074152,-10.364041559460919,3.580757692090505e-05,-10.237351013189054,9.187982738475448e-06,-11.597614043004526
1993-04-07,144.7565460205078,145.13772583007812,144.00326538085938,144.18478393554688,-0.0049602185563716,-0.0010025789114239,-0.0039576396449476,0.0078471493503706,0.002629786555053386,-0.005217362795317185,-0.0039576396449476,0.003957639644947708,0.0049602185563716,0.007868101045432601,2.220947969422534e-05,2.473838204944924e-05,2.3895957550306855e-05,2.7591133353900568e-05,4.546397432906055e-05,3.158240330710894e-05,-10.498016055904637,-9.998590296617397,-10.362910418180824,3.586641442556669e-05,-10.235709203792617,9.597559903493858e-06,-11.554001564325105
1993-04-08,144.32545471191406,144.73838806152344,144.23016357421875,144.46612548828125,0.0019493556586198,0.0009751528276702,0.0009742028309497,0.0035175108740694,0.002857041036571239,-0.0006604698374981337,0.0009742028309497376,-0.0009742028309496915,0.0019493556586198,0.0035179491772686427,4.462574145941707e-06,5.819820538799548e-06,6.458998010377533e-06,2.6935015582633215e-05,4.310597500482223e-05,3.156599322124265e-05,-10.522083386178236,-10.051848916061978,-10.363430149056606,3.3355391143808676e-05,-10.30829111519948,9.750583861013553e-06,-11.538183289008611
1993-04-13,145.24209594726562,145.71401977539062,144.974365234375,145.40090942382812,0.0064497653303095,0.0053569229812174,0.0010928423490921,0.005088996846441,0.003243954785416307,-0.0018450420610245726,0.001092842349092149,-0.001092842349092145,0.0064497653303095,0.0050870007893802855,9.340688972494115e-06,1.2487591396374542e-05,1.2398631788876466e-05,2.8267374829784313e-05,4.189309085369517e-05,3.167287574243357e-05,-10.473802215831391,-10.080389616855948,-10.360049866602639,2.971193418679893e-05,-10.423961734737599,1.2181156666896244e-05,-11.315620253655954
1993-04-14,145.4099884033203,146.1133575439453,145.34646606445312,146.04075622558594,0.0043909152684778,6.243905962934567e-05,0.0043284762088484,0.0052624285556792,0.004825483209140941,-0.00043694534653826965,0.004328476208848469,-0.0043284762088484936,0.0043909152684778,0.005251215477873774,9.988194095104394e-06,6.609079460169633e-06,4.480527707656003e-06,2.8615315501699994e-05,4.25776994159829e-05,3.134294485332902e-05,-10.461568441472433,-10.064179906157824,-10.370521328857471,3.071526252585426e-05,-10.390750843673183,1.1862436890128644e-05,-11.342133629858276
1993-04-15,146.06797790527344,146.96192932128906,146.06797790527344,146.7078094482422,0.0045571828887535,0.0001863804575874,0.004370802431166,0.0061014535873862,0.006101453587386281,0.0,0.004370802431166097,-0.0043708024311660985,0.0045571828887535,0.0060934139728328965,1.3427067484049789e-05,1.1234133727603872e-05,1.0559487705635282e-05,2.593011197411944e-05,2.8895169762214465e-05,3.057758707022189e-05,-10.560105601534667,-10.451836078462403,-10.395243233359398,3.0117285354528723e-05,-10.41041125356249,0.0,-27.631021115928547
1993-04-16,146.6805877685547,147.30226135253906,146.3493194580078,146.99822998046875,0.0019776278856548,-0.0001855675277131,0.0021631954133679,0.0064903123426373,0.004229325027013063,-0.0022609873156243863,0.0021631954133679745,-0.002163195413368069,0.0019776278856548,0.006482675979553392,1.5193077129363102e-05,1.9254445757816813e-05,1.874135471629861e-05,2.586223483454637e-05,2.5264711107340815e-05,3.057127930294641e-05,-10.562726729172082,-10.586101914205537,-10.395449541913118,1.9066512386533434e-05,-10.867576987446773,6.1981987208073815e-06,-11.991251675689778
