Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1990-08-17,1679.0,1683.0,1650.0,1665.0,-0.0342418341133854,-0.0258685794503888,-0.0083732546629966,0.0198026272961797,0.002379537113265216,-0.017423090182914512,-0.008373254662996607,0.008373254662996606,0.0342418341133854,0.01981981981981982,0.00014143606828012222,0.0001689883878979107,0.00018326276750690082,0.000582107224483995,0.00031955601267495183,0.00014757037768995657,-7.44885589097545,-8.04857798284634,-8.821205352320517,0.00034914895095629903,-7.960011930377153,0.0,-27.631021115928547
1990-08-20,1642.0,1644.0,1587.0,1611.0,-0.0329700192375698,-0.0139101124021707,-0.0190599068353991,0.035286855089716,0.0012172856037517249,-0.0340695694859644,-0.01905990683539918,0.019059906835399078,0.0329700192375698,0.035381750465549346,0.0004490973118857455,0.0004822480367897765,0.0005360558790750005,0.0006082349011129901,0.0003354079029232903,0.00015631034190055358,-7.404949398453362,-8.00016314319007,-8.763667149338147,0.0004290564859014754,-7.753921976605125,0.0,-27.631021115928547
1990-08-21,1615.0,1617.0,1526.0,1546.0,-0.0411841540296071,0.0024798524797825,-0.0436640065093896,0.0579226477327045,0.0012376239203498564,-0.056685023812354615,-0.043664006509389626,0.04366400650938958,0.0411841540296071,0.05886157826649418,0.0012100724111929163,0.0009410287980469715,0.0007936680077622019,0.0005292349632517282,0.0003744252778800481,0.0001698668679990136,-7.544078057891397,-7.8901182972639035,-8.680495551250647,0.0005249614835331171,-7.552185660857894,0.0,-27.631021115928547
1990-08-22,1510.0,1592.0,1507.0,1586.0,0.0255441730474259,-0.0235612993383972,0.0491054723858232,0.0548701677778328,0.052881436595358405,-0.001988731182474519,0.04910547238582323,-0.0491054723858233,0.0255441730474259,0.053593947036569986,0.0010858932260012096,0.0005738777456186357,0.00030129104781284957,0.0005649117983341893,0.0004288874758205934,0.00017504138989299343,-7.478840946376974,-7.754315965234254,-8.650488092618527,0.0005992406521029975,-7.41984728243017,0.0,-27.631021115928547
1990-08-23,1540.0,1553.0,1519.0,1553.0,-0.0210265790461062,-0.0294327067871184,0.0084061277410122,0.0221363205529141,0.008406127741012258,-0.01373019281190202,0.008406127741012258,-0.008406127741012261,0.0210265790461062,0.02189311010946555,0.000176736161296046,0.00021771163170678594,0.0003039359493375823,0.0005364069264144811,0.0004294573718250186,0.00017812639022250993,-7.530617491997189,-7.752988069835564,-8.633017196599875,0.000631843135454512,-7.366869396437066,0.0,-27.631021115928547
1990-08-24,1585.0,1621.0,1575.0,1617.0,0.0403840364284198,0.0203958631626938,0.0199881732657258,0.0287879704759426,0.02245883542429502,-0.006329135051647512,0.01998817326572582,-0.01998817326572587,0.0403840364284198,0.02844774273345702,0.00029890738481193167,0.00026003856761271386,0.0002220539933448441,0.000765581839696227,0.0005443661487667062,0.00019627786984268084,-7.174874437155646,-7.515888468093877,-8.535979194352452,0.0006888174952768274,-7.280534204074593,0.0,-27.631021115928547
1990-08-27,1693.0,1703.0,1669.0,1700.0,0.0500556704672005,0.0459295225560284,0.0041261479111722,0.0201667570008532,0.005889298529552945,-0.01427745847130026,0.004126147911172208,-0.004126147911172163,0.0500556704672005,0.02,0.0001466853286494369,0.00019677234515747523,0.0002731404461921154,0.0011239640133745522,0.0007026230512075292,0.00022288758774983186,-6.790893543704154,-7.260690008810931,-8.408842999922003,0.000832879460611886,-7.090621630215374,0.0,-27.631021115928547
1990-08-28,1705.0,1705.0,1665.0,1680.0,-0.0118344576470027,0.0029368596733097,-0.0147713173203125,0.0237399873030728,0.0,-0.023739987303072942,-0.014771317320312543,0.014771317320312503,0.0118344576470027,0.023809523809523808,0.00020327104147447385,0.00019750723065224205,0.00021291611151618274,0.0010374611790938092,0.0007035297090768613,0.0002219229386175712,-6.870978723336497,-7.259400450493663,-8.413180355191454,0.0008744210053498318,-7.041948597660145,0.0,-27.631021115928547
1990-08-29,1671.0,1703.0,1651.0,1698.0,0.0106572944739879,-0.0053715438019108,0.0160288382758989,0.0310102367425602,0.018969152067294548,-0.012041084675265748,0.01602883827589899,-0.016028838275898915,0.0106572944739879,0.030624263839811542,0.00034683643308366127,0.00038156923168024867,0.0003937675785177062,0.0010527369039420244,0.0007182403036333786,0.000222128642067948,-6.856361929905301,-7.238706358792044,-8.412253870642758,0.0008785949817017178,-7.0371865369992035,0.0,-27.631021115928547
1990-08-30,1717.0,1747.0,1716.0,1723.0,0.014615869656637,0.0111274940261829,0.0034883756304541,0.0179040300861488,0.01732144923658111,-0.0005825808495679805,0.0034883756304541066,-0.00348837563045412,0.014615869656637,0.017991874637260593,0.00011561552232917229,0.00015557642153959453,0.00024198054353910162,0.0010726642468293806,0.0007387976616650974,0.00022038000280020988,-6.837609774058315,-7.210486473335183,-8.420157211660747,0.0008862111867598608,-7.028555274859863,0.0,-27.631021115928547
1990-08-31,1716.0,1716.0,1682.0,1690.0,-0.0193384286108105,-0.004070956480022,-0.0152674721307884,0.0200124395150142,0.0,-0.020012439515014278,-0.01526747213078842,0.01526747213078838,0.0193384286108105,0.020118343195266272,0.00014444902416632842,0.00011020531112614974,9.495837277753332e-05,0.0009814709655104241,0.000740708110316884,0.0002226482719258292,-6.926458125418415,-7.207903922124899,-8.409917283128381,0.0009045335990359778,-7.008091106183747,0.0,-27.631021115928547
1990-09-03,1668.0,1669.0,1637.0,1644.0,-0.0275962323009939,-0.0131032249984271,-0.0144930073025668,0.0193593462907001,0.0005993407431430052,-0.01876000554755716,-0.014493007302566864,0.014493007302566824,0.0275962323009939,0.019464720194647202,0.0001351748587148854,0.0001062520720352511,8.909436984092312e-05,0.0009432070282793885,0.0007589572800506132,0.00022695726915151717,-6.966224756182593,-7.183565065353376,-8.390748795419706,0.0009417092717734097,-6.967813958652296,0.0,-27.631021115928547
1990-09-04,1616.0,1621.0,1592.0,1621.0,-0.014089053880449,-0.0171783365350845,0.0030892826546353,0.0180521553313476,0.0030892826546353616,-0.014962872676712377,0.0030892826546353616,-0.0030892826546353763,0.014089053880449,0.017890191239975324,0.0001175364775500668,0.00015925349118334285,0.0002701121017631921,0.0007564370214933878,0.000750258440620638,0.00022313038129853383,-7.186891276722843,-7.195092821963495,-8.40775428337494,0.0009653396294505335,-6.943030569891285,0.0,-27.631021115928547
1990-09-05,1632.0,1639.0,1611.0,1638.0,0.0104327426773386,0.0067630137883763,0.0036697288889624,0.0172311955668552,0.004280043219777462,-0.012951152347077893,0.0036697288889624017,-0.0036697288889624017,0.0104327426773386,0.017094017094017096,0.0001070891251492061,0.00014325485889112746,0.00021787173674418518,0.0007094008471040155,0.0007489033360613488,0.0002240382191239337,-7.251089820102468,-7.196900638768355,-8.403693895110843,0.0009355721670795629,-6.974352271367133,0.0,-27.631021115928547
