Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1989-07-17,1359.0,1359.0,1359.0,1359.0,-0.0033057881344995,-0.0033057881344995,0.0,0.0,0.0,0.0,0.0,0.0,0.0033057881344995,0.0,0.0,0.0,0.0,3.847932752218545e-05,3.953302249744905e-05,0.00011746274045925701,-10.165389382366177,-10.138374197432125,-9.049389368628752,5.3310809372147635e-05,-9.839371426116879,0.0,-27.631021115928547
1989-07-18,1361.5999755859375,1361.5999755859375,1361.5999755859375,1361.5999755859375,0.0019113257375438,0.0019113257375438,0.0,0.0,0.0,0.0,0.0,0.0,0.0019113257375438,0.0,0.0,0.0,0.0,2.3961333718734948e-05,3.460619747464375e-05,0.00011737284601628687,-10.639069080144392,-10.271477745279439,-9.050154963383317,4.735119907388515e-05,-9.957918393903936,0.0,-27.631021115928547
1989-07-19,1369.0,1369.0,1369.0,1369.0,0.0054200853997613,0.0054200853997613,0.0,0.0,0.0,0.0,0.0,0.0,0.0054200853997613,0.0,0.0,0.0,0.0,2.39781749681295e-05,3.430782180866874e-05,0.00011728953988803952,-10.638366475973173,-10.280137159572861,-9.050864971770181,4.451830164341568e-05,-10.019610157993174,0.0,-27.631021115928547
1989-07-20,1365.4000244140625,1365.4000244140625,1365.4000244140625,1365.4000244140625,-0.0026331024237488,-0.0026331024237488,0.0,0.0,0.0,0.0,0.0,0.0,0.0026331024237488,0.0,0.0,0.0,0.0,2.836709654798634e-05,3.476768249849435e-05,0.0001171721036139533,-10.470280621462672,-10.266822237733283,-9.051866724390791,4.2785290312328916e-05,-10.059316175368366,0.0,-27.631021115928547
1989-07-21,1361.9000244140625,1361.9000244140625,1361.9000244140625,1361.9000244140625,-0.0025666423633164,-0.0025666423633164,0.0,0.0,0.0,0.0,0.0,0.0,0.0025666423633164,0.0,0.0,0.0,0.0,2.8301850225247813e-05,3.533922746413108e-05,0.00011735291992897079,-10.472583341134795,-10.250516923112652,-9.050324745231627,4.2835314447716576e-05,-10.0581476683238,0.0,-27.631021115928547
1989-07-24,1358.9000244140625,1358.9000244140625,1358.9000244140625,1358.9000244140625,-0.0022052346088841,-0.0022052346088841,0.0,0.0,0.0,0.0,0.0,0.0,0.0022052346088841,0.0,0.0,0.0,0.0,1.870008474968162e-05,3.5851376844112515e-05,0.00011519425581903313,-10.886982448569775,-10.236128558069678,-9.068890664946684,4.319572215407539e-05,-10.049769068678208,0.0,-27.631021115928547
1989-07-25,1371.4000244140625,1371.4000244140625,1371.4000244140625,1371.4000244140625,0.0091565667600559,0.0091565667600559,0.0,0.0,0.0,0.0,0.0,0.0,0.0091565667600559,0.0,0.0,0.0,0.0,2.1422364307459904e-05,3.477106223286182e-05,0.00011407520015429537,-10.751075073856214,-10.266725033382357,-9.0786526678011,4.437068210466139e-05,-10.022931597049386,0.0,-27.631021115928547
1989-07-26,1370.4000244140625,1370.4000244140625,1370.4000244140625,1370.4000244140625,-0.0007294478273633,-0.0007294478273633,0.0,0.0,0.0,0.0,0.0,0.0,0.0007294478273633,0.0,0.0,0.0,0.0,2.1985851387145294e-05,3.3693076151022124e-05,0.00011396303998484166,-10.725111384777867,-10.298218167494419,-9.079636364021926,4.346930111417727e-05,-10.04345556751671,0.0,-27.631021115928547
1989-07-27,1366.4000244140625,1366.4000244140625,1366.4000244140625,1366.4000244140625,-0.0029231239234522,-0.0029231239234522,0.0,0.0,0.0,0.0,0.0,0.0,0.0029231239234522,0.0,0.0,0.0,0.0,2.206389573761274e-05,3.410549075592492e-05,0.00011416282243237536,-10.721567917054232,-10.286052138080882,-9.077884852862782,4.314704230215049e-05,-10.050896664169546,0.0,-27.631021115928547
1989-07-28,1370.0999755859375,1370.0999755859375,1370.0999755859375,1370.0999755859375,0.0027041501381401,0.0027041501381401,0.0,0.0,0.0,0.0,0.0,0.0,0.0027041501381401,0.0,0.0,0.0,0.0,1.780475982262262e-05,3.409746320177839e-05,0.00011325001215743661,-10.936044674482714,-10.286287540024123,-9.085912677420682,4.3247508004059094e-05,-10.048570921526927,0.0,-27.631021115928547
